c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=6
p cnf 75 262
27 50 60 0
20 49 74 0
-4 -65 18 0
-24 -43 57 0
-48 62 13 0
-11 -20 9 0
26 60 6 0
70 -9 -74 0
-68 15 -17 0
-31 -3 -52 0
-74 69 17 0
2 61 33 0
-20 -34 66 0
-33 12 31 0
61 -5 -58 0
-8 -41 -34 0
74 -53 -75 0
58 -5 -2 0
50 4 59 0
8 -31 -13 0
11 55 -63 0
-72 -60 57 0
-43 -29 28 0
-46 -40 -18 0
-28 72 71 0
51 69 -26 0
-13 34 47 0
44 59 -65 0
-15 -14 64 0
24 -1 -43 0
15 74 43 0
25 -45 55 0
39 56 -69 0
-52 -14 -48 0
-13 -69 -23 0
70 42 51 0
72 66 -73 0
18 -66 22 0
60 -2 -63 0
61 -35 10 0
47 19 -34 0
45 21 -1 0
70 -69 43 0
51 -9 32 0
5 29 -25 0
55 -59 -67 0
-33 50 -72 0
-71 -65 -17 0
-46 62 53 0
54 -9 12 0
-11 59 -42 0
27 -65 -7 0
-27 51 -71 0
-41 -46 -48 0
-74 4 -39 0
-65 37 -15 0
15 -23 41 0
28 17 51 0
17 14 6 0
12 45 -14 0
23 20 58 0
13 60 27 0
-5 69 -21 0
29 -63 -38 0
-44 43 -62 0
-26 29 -27 0
-70 -58 -22 0
-8 15 14 0
-52 -53 12 0
69 41 -33 0
27 -4 -6 0
69 45 70 0
15 6 39 0
-41 -4 -11 0
-7 -69 6 0
25 -39 -27 0
-44 63 -34 0
-31 -66 49 0
33 -7 17 0
36 34 -68 0
61 15 38 0
73 58 -34 0
-68 40 18 0
-69 -65 -50 0
12 17 27 0
-66 -20 -6 0
-33 54 -4 0
32 2 22 0
-25 -45 47 0
-54 -43 69 0
55 15 -61 0
21 6 73 0
-9 -59 -27 0
-24 -12 22 0
-18 -53 4 0
16 -12 32 0
-49 -17 60 0
35 -48 13 0
30 42 -40 0
44 -72 53 0
-62 -15 46 0
-13 -26 -56 0
-49 -34 -70 0
-22 -2 51 0
-15 73 28 0
-53 -68 20 0
66 -44 -14 0
44 5 -15 0
61 17 16 0
-43 -26 -22 0
42 -35 25 0
74 11 21 0
-63 39 -34 0
-1 41 -66 0
11 -13 8 0
-3 -67 1 0
32 -19 6 0
-52 51 -65 0
2 12 -16 0
-3 46 -33 0
45 -13 -24 0
53 62 55 0
-55 51 72 0
-20 -23 30 0
-23 38 26 0
-51 17 -4 0
-73 -54 -45 0
-15 -34 -35 0
75 -45 46 0
-5 -32 63 0
48 50 -3 0
75 -4 19 0
-51 -27 -7 0
14 -41 -9 0
-67 -44 -73 0
55 18 -75 0
-71 41 56 0
-54 18 24 0
42 -59 48 0
-32 20 16 0
24 -29 -53 0
-35 -57 28 0
74 -47 -62 0
-33 -52 -44 0
-48 -53 -72 0
-75 -63 -28 0
36 67 -75 0
29 70 -50 0
-6 -50 -2 0
-26 -50 -30 0
-55 53 40 0
-54 23 -15 0
32 53 -20 0
-19 37 8 0
4 -25 -10 0
-59 -65 35 0
3 5 19 0
-64 62 -38 0
4 52 -55 0
-75 66 64 0
46 50 31 0
66 55 71 0
-54 -61 -23 0
-39 -22 58 0
-58 -7 -37 0
38 20 18 0
-40 48 -15 0
-61 22 16 0
44 7 60 0
59 42 14 0
-75 -32 -55 0
-7 25 57 0
3 54 -16 0
-20 -46 -6 0
-73 -30 19 0
-44 -12 -16 0
2 -57 -50 0
-26 60 72 0
30 -31 -45 0
4 33 -12 0
-51 27 -7 0
66 70 -15 0
-54 26 -45 0
-42 14 27 0
-16 46 -10 0
-67 49 -6 0
1 -46 -12 0
-10 7 -39 0
-7 -13 30 0
-65 4 -55 0
47 -13 -3 0
53 6 -14 0
-14 -69 28 0
-45 -7 62 0
37 -45 -8 0
63 66 10 0
-61 -28 -44 0
-56 -75 -38 0
-67 -46 40 0
-56 -6 -62 0
53 -60 -30 0
41 49 39 0
25 42 -7 0
50 -58 -4 0
72 -36 56 0
23 -8 44 0
-4 67 74 0
-14 29 -2 0
-29 -16 66 0
75 36 -20 0
-63 17 9 0
18 44 -67 0
1 -48 53 0
7 72 73 0
-1 55 28 0
-1 -20 -59 0
-33 60 -1 0
-13 53 -69 0
-46 -10 -66 0
27 -13 -70 0
75 19 -16 0
6 -72 67 0
71 -40 52 0
-64 -22 -38 0
-65 39 -31 0
32 -14 -62 0
63 74 -64 0
-19 -30 13 0
-55 74 73 0
57 -35 -15 0
46 15 34 0
-27 -72 63 0
74 59 -36 0
-28 -70 -10 0
18 35 43 0
15 75 -53 0
52 -4 -47 0
45 -50 -19 0
23 19 66 0
61 28 21 0
-54 32 -6 0
-41 -13 57 0
50 -22 -18 0
-48 59 -18 0
60 7 6 0
-70 -16 11 0
50 12 33 0
31 24 33 0
21 -55 7 0
-40 -62 -43 0
-7 52 -6 0
5 37 -46 0
14 -45 43 0
-32 61 52 0
-21 -15 -49 0
-12 -40 -63 0
-63 15 55 0
-33 -52 -23 0
-63 -41 48 0
20 -27 42 0
27 -5 -59 0
-74 50 43 0

c GPT solve time: 1.12 seconds

* SATISFIABLE  
* Number of branches: 87  
* Number of conflicts: 23
