c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=20
p cnf 75 187
-64 19 65 0
-1 -48 2 0
30 37 -18 0
67 -59 39 0
40 -21 68 0
1 52 15 0
-35 -23 36 0
-43 -64 22 0
-40 -65 66 0
-46 -50 10 0
55 -9 5 0
-21 -43 15 0
-45 -70 -24 0
7 -73 -72 0
-44 -47 -49 0
21 -2 -32 0
44 7 -43 0
-22 70 49 0
59 -5 -34 0
-74 42 -4 0
-44 -3 -49 0
-46 65 43 0
-7 -31 -12 0
7 71 -66 0
-60 51 49 0
26 -18 62 0
62 58 -37 0
13 36 -47 0
-45 -11 31 0
-62 21 29 0
13 9 -66 0
-50 62 67 0
67 75 -4 0
72 10 28 0
-38 51 41 0
-42 -10 45 0
-22 -45 -47 0
41 58 64 0
-72 -32 46 0
9 -62 8 0
64 40 -69 0
-72 75 -42 0
-49 -70 44 0
-40 52 14 0
-24 -70 20 0
50 23 -1 0
3 28 14 0
6 37 9 0
-14 64 61 0
71 61 35 0
2 -10 -22 0
-40 -8 17 0
20 62 47 0
-68 21 29 0
-23 -27 24 0
-72 -64 55 0
71 -17 67 0
50 -37 -8 0
66 -5 73 0
-10 -21 -71 0
-23 -70 38 0
-31 73 42 0
-63 25 37 0
-9 19 8 0
-65 -62 52 0
39 -26 61 0
-55 -71 -16 0
-69 48 -36 0
37 11 51 0
73 74 -59 0
-18 60 -58 0
-62 -11 33 0
-18 -8 -61 0
-23 -36 44 0
-42 -19 40 0
3 35 51 0
19 23 -10 0
8 -1 12 0
-52 -62 -45 0
-46 -74 41 0
37 13 60 0
-40 -19 23 0
-18 67 70 0
-22 11 73 0
40 -4 -54 0
-74 69 17 0
-68 38 16 0
-16 -53 69 0
16 -41 -60 0
28 52 -42 0
-13 60 68 0
-26 13 29 0
-57 41 -64 0
-2 -24 71 0
-12 -58 -45 0
-54 21 -53 0
-25 32 29 0
-30 -42 -25 0
50 47 52 0
-2 -60 71 0
-65 -68 -45 0
-12 -20 -24 0
-22 12 37 0
-72 14 -65 0
-41 -17 48 0
-44 53 51 0
53 -61 -4 0
18 26 -43 0
16 15 -40 0
-43 -35 -26 0
62 -52 -20 0
75 -54 18 0
-75 52 65 0
-65 -53 9 0
-11 59 -58 0
38 -57 75 0
-64 -7 -45 0
-43 37 72 0
41 -1 -68 0
-69 -7 -47 0
74 55 -39 0
31 74 12 0
-34 -47 33 0
-66 -72 17 0
74 11 -48 0
4 59 -11 0
-14 -34 38 0
65 49 -20 0
66 -29 48 0
19 -64 -68 0
-19 37 57 0
7 52 -68 0
50 -13 -16 0
-56 -63 2 0
-48 -55 -27 0
41 -62 -16 0
16 67 -10 0
-3 47 67 0
-34 30 -38 0
-40 62 11 0
-44 -52 -39 0
-68 -58 -34 0
-38 66 -16 0
-74 43 23 0
24 22 -33 0
-27 32 -30 0
-64 13 32 0
-12 -73 -47 0
-54 29 57 0
2 51 29 0
18 -15 -6 0
30 -31 33 0
30 -27 -31 0
-23 -12 20 0
-64 -24 -32 0
-35 55 49 0
28 46 -18 0
59 -34 22 0
-60 -64 38 0
68 -40 -28 0
-7 -70 -62 0
-72 -68 -16 0
-40 46 -20 0
-64 30 43 0
5 28 52 0
-15 27 -38 0
-71 23 15 0
-39 16 -17 0
22 27 37 0
-48 -68 -45 0
25 13 -59 0
-12 -46 -33 0
12 -23 -29 0
-40 35 73 0
44 -59 -31 0
-24 -71 -64 0
1 30 69 0
-16 -1 -52 0
-3 -65 7 0
-72 35 1 0
-66 -68 1 0
31 -13 19 0
-10 -24 -33 0
-54 28 -42 0
6 -31 18 0
-66 -12 -71 0
-58 19 25 0

c GPT solve time: 0.74 seconds

* SATISFIABLE  
* Number of branches: 47  
* Number of conflicts: 23
