c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=5
p cnf 75 262
-52 48 42 0
22 40 -8 0
-18 71 10 0
-30 -40 -17 0
-12 -9 65 0
57 -16 -69 0
29 8 -70 0
55 64 24 0
34 -23 28 0
-46 -23 -33 0
-11 -39 -7 0
-53 -60 -72 0
26 17 -51 0
60 -54 -27 0
-53 -68 41 0
26 -48 23 0
-50 39 66 0
34 73 -68 0
33 -5 -44 0
-21 -43 16 0
18 28 -32 0
6 45 -63 0
17 65 20 0
22 -45 38 0
-54 11 7 0
-40 -59 -6 0
51 65 -74 0
59 -7 -57 0
29 75 17 0
41 -7 -29 0
50 55 -69 0
-41 -12 -42 0
44 -7 18 0
64 -46 -23 0
-56 -49 -54 0
49 -25 6 0
-19 -64 47 0
-14 10 -23 0
-15 39 68 0
60 -67 -20 0
-32 -57 36 0
-63 -30 -24 0
-58 68 -45 0
41 -39 -65 0
-53 64 34 0
-26 -6 -24 0
-13 17 -45 0
35 -73 -3 0
-9 -46 53 0
64 -52 38 0
60 61 15 0
-6 44 -19 0
-34 65 -13 0
-65 -36 21 0
73 44 26 0
-53 -39 -56 0
21 10 43 0
70 31 30 0
20 18 46 0
-35 18 23 0
-61 66 60 0
-45 23 -66 0
20 -1 -5 0
-68 -25 45 0
-4 24 55 0
-41 10 67 0
-73 -40 -63 0
55 63 -73 0
8 32 -27 0
-18 54 28 0
75 60 67 0
55 -5 53 0
-21 -5 -46 0
-51 -59 -21 0
34 -50 23 0
-34 73 -66 0
-28 9 14 0
-9 3 -16 0
-50 -49 -34 0
-16 21 72 0
-16 -24 12 0
-54 55 -14 0
-60 39 -74 0
-75 58 -10 0
-38 42 -74 0
53 -43 48 0
-12 -46 -48 0
31 15 -61 0
-13 -65 -68 0
-22 6 33 0
29 14 -54 0
75 34 -58 0
-22 -72 -67 0
65 18 -24 0
67 -4 5 0
-69 -7 64 0
-46 51 1 0
-53 -33 -30 0
45 -48 73 0
-20 22 74 0
-69 8 7 0
56 -69 16 0
75 -60 72 0
53 22 -13 0
-30 -73 36 0
-2 -66 27 0
-38 43 -51 0
-32 63 4 0
67 72 -57 0
-28 68 55 0
-3 -6 -27 0
8 19 -17 0
49 62 17 0
52 69 -75 0
-63 68 -31 0
24 60 -18 0
30 -7 -75 0
-4 65 48 0
21 -14 37 0
-72 58 -71 0
68 -36 23 0
-28 74 3 0
-28 36 6 0
57 -75 -55 0
1 31 5 0
9 -16 65 0
64 -53 55 0
-69 47 50 0
-36 -49 71 0
38 18 53 0
-71 20 -37 0
-14 -49 -7 0
37 -19 38 0
34 -53 27 0
32 5 37 0
-75 -53 -4 0
20 47 61 0
52 -5 29 0
9 -74 16 0
-59 11 -22 0
-75 -20 -52 0
-45 70 57 0
-19 36 12 0
-43 -6 2 0
71 58 -33 0
23 -10 -7 0
12 -30 40 0
-44 19 -16 0
-43 -6 -57 0
-26 19 58 0
-17 75 52 0
24 -67 -72 0
-20 -74 19 0
-45 31 27 0
-2 17 -4 0
30 58 10 0
-41 -43 -31 0
33 64 26 0
-49 -20 44 0
32 -51 64 0
-17 -2 57 0
23 -7 -47 0
-33 -10 27 0
-58 56 10 0
-50 -58 40 0
-50 -31 42 0
-46 -3 9 0
-47 3 30 0
33 -70 -28 0
-38 74 -64 0
-7 -15 40 0
-59 29 -63 0
-36 51 57 0
-70 -49 -31 0
50 3 -35 0
47 26 29 0
-46 40 31 0
-63 24 -35 0
54 60 50 0
-23 25 12 0
58 -35 -10 0
-67 -75 -49 0
-30 -34 -26 0
8 -64 58 0
-27 49 -39 0
45 70 48 0
-43 -37 -19 0
-72 7 27 0
-46 41 -66 0
-20 1 -60 0
22 -33 -11 0
69 67 -73 0
-46 -11 8 0
-21 51 -56 0
-36 6 -13 0
45 -22 -30 0
63 55 61 0
-1 10 -11 0
46 57 -73 0
-54 -70 21 0
-54 -68 74 0
11 -55 -19 0
-16 -7 56 0
-57 50 13 0
-17 -49 -50 0
-75 -66 32 0
41 58 -36 0
-42 -67 27 0
60 -65 20 0
63 -21 -59 0
63 23 14 0
71 29 33 0
14 -72 34 0
28 22 56 0
61 -65 -54 0
-12 17 -2 0
-1 -3 -10 0
44 -5 -72 0
-9 -3 -64 0
-56 11 59 0
-18 -63 25 0
49 -44 -21 0
10 -64 -52 0
-4 -54 -26 0
-5 37 -24 0
-44 -4 -67 0
50 -49 36 0
67 -51 -42 0
53 65 16 0
2 29 -14 0
-36 -18 13 0
40 30 -48 0
57 -52 -74 0
11 23 -63 0
-56 -41 -22 0
42 22 23 0
-61 -12 -37 0
-27 -43 -22 0
-34 51 -40 0
68 -26 -15 0
9 -19 3 0
15 -74 -3 0
70 69 52 0
-16 -56 -17 0
-44 -75 -7 0
18 -72 -27 0
-57 52 -74 0
53 -64 -46 0
26 -22 73 0
-70 -50 53 0
-30 66 -14 0
-52 -70 -69 0
58 36 -29 0
54 -62 12 0
60 2 55 0
-16 34 36 0
37 21 -68 0
70 69 -67 0
-20 -6 -15 0
44 65 -37 0
64 38 -42 0
-15 58 -37 0

c GPT solve time: 2.55 seconds

SATISFIABLE  
Number of branches: 47  
Number of conflicts: 12
