c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=10
p cnf 75 262
31 6 -20 0
-8 -13 53 0
-35 17 30 0
-49 -29 -17 0
-55 -53 -8 0
-45 66 70 0
-7 -33 34 0
31 -32 -74 0
-17 18 -43 0
-11 -13 45 0
64 -7 55 0
-40 -67 -44 0
-36 66 50 0
21 62 -15 0
-19 53 9 0
-38 61 -56 0
-12 60 -68 0
-5 -41 36 0
34 13 27 0
38 9 -51 0
-15 27 32 0
41 -8 45 0
-64 54 -71 0
72 21 -17 0
69 -72 10 0
41 -68 37 0
67 -11 49 0
-71 15 -14 0
-13 60 -63 0
-54 -38 -31 0
-60 40 66 0
-39 53 -25 0
75 -8 25 0
67 74 -44 0
54 18 34 0
15 4 21 0
-1 -15 -18 0
52 26 -34 0
-11 -27 33 0
31 -11 66 0
71 -34 -32 0
-15 39 -23 0
-43 -14 52 0
67 40 42 0
16 63 -31 0
28 30 24 0
-21 19 -14 0
33 -22 18 0
47 -75 19 0
-21 57 -44 0
74 -25 27 0
25 54 -62 0
-64 9 27 0
-73 -55 27 0
-13 34 -62 0
49 40 24 0
46 31 68 0
-46 -75 62 0
24 -1 -61 0
38 44 2 0
-25 8 -59 0
-46 56 52 0
9 -15 -53 0
51 -34 -29 0
-54 -31 -27 0
-56 7 -65 0
37 58 7 0
30 35 -21 0
64 -68 -8 0
-35 26 -15 0
23 -27 68 0
13 32 -73 0
-56 44 -7 0
47 -32 6 0
61 20 -30 0
-73 61 17 0
9 -45 -71 0
-68 -48 -21 0
-67 -34 51 0
-12 40 -51 0
-3 48 30 0
-36 -26 -2 0
-47 -33 -20 0
-52 -10 -53 0
58 34 -74 0
71 -30 11 0
-13 -38 60 0
6 41 21 0
-22 42 -68 0
-71 30 11 0
-57 -32 -20 0
-65 14 58 0
-63 49 -4 0
-30 75 47 0
24 -71 41 0
-57 -36 -16 0
-23 -45 11 0
12 -48 -25 0
12 17 65 0
72 62 -20 0
19 8 24 0
-14 5 -20 0
13 -21 59 0
71 -5 -41 0
45 1 49 0
-37 74 -57 0
39 -41 -55 0
16 50 -10 0
-51 15 33 0
20 -12 23 0
62 10 -29 0
36 9 13 0
-72 -64 -60 0
-59 21 29 0
13 -48 38 0
30 5 9 0
-15 67 32 0
8 -40 65 0
71 -42 49 0
-2 -34 41 0
-12 75 -59 0
-22 -73 34 0
-30 65 -50 0
-8 57 49 0
43 -49 6 0
47 -72 41 0
36 -30 61 0
-4 -26 -63 0
-3 -73 -14 0
-68 -16 20 0
7 5 54 0
7 66 -6 0
22 29 -51 0
-13 -18 -64 0
-39 -35 -47 0
58 60 28 0
1 -75 66 0
-41 -24 -53 0
35 27 -1 0
-44 -29 -71 0
-20 -17 -62 0
-23 10 -60 0
3 48 -16 0
-64 -6 26 0
-23 59 11 0
14 -63 72 0
6 51 -5 0
42 37 69 0
-27 -23 33 0
-74 -61 -14 0
42 -2 37 0
-48 -59 -25 0
-49 24 36 0
74 -17 -11 0
65 18 -69 0
39 -59 -8 0
-35 40 52 0
45 -47 33 0
56 27 -62 0
-40 -14 27 0
-12 -50 -72 0
-13 -66 -24 0
25 13 75 0
-14 -72 36 0
50 -29 -12 0
18 56 5 0
-24 72 57 0
61 -57 27 0
50 72 38 0
75 20 -45 0
-42 -27 63 0
-28 -69 51 0
-50 10 -51 0
72 -46 58 0
19 -30 71 0
-26 -49 -30 0
-10 -3 55 0
34 -64 -6 0
-21 71 59 0
22 -42 59 0
36 16 9 0
-16 40 14 0
-19 34 -35 0
-38 -10 -23 0
-27 56 -62 0
35 -10 -43 0
-60 15 -51 0
-70 52 24 0
-21 51 48 0
-54 -59 32 0
-37 33 -6 0
-24 -53 -13 0
42 45 29 0
46 2 43 0
-5 23 74 0
-47 69 -19 0
-39 66 -50 0
-58 -68 -42 0
-60 -61 -33 0
-35 -23 -33 0
-45 10 2 0
6 69 -55 0
31 32 20 0
-6 10 -53 0
5 -46 -25 0
-13 26 7 0
-75 42 28 0
-54 59 -7 0
67 -6 31 0
16 13 63 0
23 58 -42 0
-15 -74 -72 0
-26 19 57 0
-35 25 1 0
21 -22 65 0
52 24 59 0
-27 4 -33 0
-19 72 -74 0
60 74 -39 0
52 -57 -15 0
-47 44 14 0
37 57 34 0
-48 7 75 0
-59 -66 27 0
-14 -54 32 0
-7 24 70 0
-17 16 35 0
-52 -69 -19 0
-38 43 73 0
-11 -56 -28 0
13 72 7 0
-31 -18 5 0
-64 10 -5 0
-67 -5 -72 0
-8 -62 -67 0
-2 -37 -56 0
58 74 -43 0
-11 -22 34 0
-24 -15 -5 0
46 -71 -57 0
-56 2 64 0
-33 47 -66 0
-53 10 43 0
39 -58 -17 0
-34 -37 23 0
29 -70 2 0
39 60 46 0
13 9 -2 0
38 -57 32 0
37 68 39 0
69 65 48 0
22 48 64 0
25 50 -48 0
49 57 30 0
48 -27 -13 0
-73 8 53 0
-48 -50 57 0
-26 -24 21 0
-21 44 -50 0
-18 30 -29 0
-58 -24 10 0
-10 42 -70 0

c GPT solve time: 2.50 seconds

SATISFIABLE  
Number of branches: 137  
Number of conflicts: 42
