c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=15
p cnf 75 150
28 9 -21 0
22 72 1 0
45 -60 -65 0
36 21 -74 0
-38 45 48 0
-4 -41 -29 0
32 -29 -65 0
54 62 6 0
6 -28 -13 0
-61 -22 34 0
-34 -40 -18 0
-52 47 4 0
-25 -48 27 0
41 -69 -52 0
-34 -17 -31 0
40 5 65 0
20 27 73 0
-39 -16 -6 0
68 14 32 0
19 -33 -32 0
-64 -6 -30 0
65 7 48 0
50 -38 63 0
-52 -8 -62 0
-58 -72 -39 0
-27 46 -34 0
52 -3 35 0
45 -4 37 0
-46 28 17 0
18 -63 8 0
54 -57 19 0
43 -33 -20 0
55 -57 60 0
19 60 17 0
5 3 4 0
-32 -56 27 0
-26 23 -52 0
-2 -38 59 0
61 53 -44 0
-50 -4 -11 0
39 55 -52 0
-51 6 -1 0
-52 -6 -58 0
-70 74 19 0
1 3 31 0
-16 -71 51 0
41 -13 -75 0
55 -71 -67 0
73 -29 42 0
72 -53 25 0
-52 -20 15 0
20 36 60 0
-30 -45 73 0
20 29 64 0
2 -61 -4 0
17 -18 58 0
60 21 69 0
52 -47 -4 0
-43 -23 -37 0
48 -8 46 0
-50 -35 -49 0
-2 -69 -59 0
16 67 -56 0
24 -69 -22 0
72 12 -48 0
10 50 -7 0
47 41 4 0
22 32 8 0
-55 -26 61 0
-41 -13 17 0
-29 -23 -35 0
48 3 39 0
-70 -9 35 0
69 -50 -60 0
45 68 65 0
54 25 -65 0
-11 -69 60 0
-2 59 64 0
-54 -67 31 0
62 60 -12 0
44 -57 51 0
30 48 65 0
16 53 24 0
-20 39 75 0
-14 63 -38 0
-57 68 36 0
-67 29 68 0
-32 17 -75 0
-57 -49 17 0
-39 36 -20 0
-27 -1 -10 0
62 36 -46 0
38 -36 -16 0
-57 -22 -13 0
-67 -2 -73 0
64 21 29 0
-36 53 71 0
-58 7 -14 0
-43 3 -11 0
-42 -48 67 0
65 69 -62 0
21 -63 41 0
63 -21 59 0
-65 -5 1 0
33 -10 -19 0
-3 -12 36 0
67 71 -53 0
63 -42 43 0
33 23 53 0
37 -17 -45 0
27 -54 35 0
-52 -62 -75 0
-46 30 -72 0
-21 -68 12 0
63 -27 -37 0
-36 14 -39 0
-57 -26 56 0
61 9 11 0
35 -38 56 0
31 -60 1 0
20 33 -39 0
-45 37 26 0
-52 -20 -73 0
17 2 40 0
-63 -32 55 0
-61 -27 17 0
-24 13 26 0
-37 63 -20 0
36 39 -49 0
40 -66 23 0
-34 -53 74 0
56 44 -6 0
-49 -47 -54 0
18 14 -53 0
32 39 45 0
-50 -59 4 0
-24 -73 19 0
-57 61 54 0
69 -40 24 0
-13 63 35 0
-14 -6 -18 0
29 40 -44 0
-28 4 71 0
-6 -8 -13 0
-19 22 36 0
23 -64 43 0
42 46 16 0
28 -43 9 0
-67 44 -26 0
-70 -46 39 0

c GPT solve time: 1.03 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
