c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=20
p cnf 75 75
12 -65 26 0
50 2 -14 0
-50 27 -22 0
15 -64 52 0
-64 -70 42 0
-48 11 -1 0
-45 -66 -58 0
-64 74 62 0
41 -28 -8 0
9 31 25 0
16 -12 55 0
63 -11 3 0
58 5 54 0
2 68 -42 0
-48 33 -16 0
-51 18 -75 0
-70 28 -10 0
33 -41 -64 0
-41 26 45 0
-4 -38 43 0
-2 28 -68 0
71 1 7 0
-47 -42 -27 0
-11 42 -49 0
-25 -58 -11 0
-3 53 -47 0
-47 20 65 0
-30 9 -15 0
-34 -56 -72 0
-13 -40 59 0
-19 20 -58 0
-36 -35 28 0
-34 26 -30 0
-57 1 -53 0
55 -52 41 0
-27 1 3 0
-11 -61 16 0
-67 60 -43 0
-73 21 40 0
-12 52 40 0
-50 45 4 0
65 37 27 0
27 -65 48 0
-56 -34 11 0
-9 -43 -70 0
31 42 -60 0
-69 49 60 0
63 24 54 0
22 51 65 0
-24 -66 34 0
-70 -68 -57 0
-46 -67 -9 0
-56 32 30 0
9 -29 75 0
19 32 11 0
61 73 13 0
-55 -10 25 0
-10 -45 -69 0
-43 27 -55 0
20 -2 53 0
-75 -15 -8 0
43 -5 -25 0
-75 31 55 0
-40 -39 25 0
44 -51 14 0
-58 -10 2 0
73 -35 -10 0
-21 -55 -61 0
26 33 64 0
61 -64 70 0
-38 -1 64 0
41 16 28 0
-14 -38 -44 0
-49 -74 -37 0
-52 41 -32 0

c GPT solve time: 0.54 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
