c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=6
p cnf 75 112
-67 -5 -32 0
-45 -27 64 0
-43 -30 -31 0
-41 -33 61 0
-55 -19 -5 0
-1 53 -47 0
-5 -40 -23 0
62 54 -66 0
68 12 9 0
-9 39 -35 0
42 23 -10 0
40 -11 20 0
-5 -30 18 0
6 -11 41 0
-38 1 -61 0
-47 60 -26 0
56 -41 -27 0
-14 19 11 0
48 50 -42 0
67 -36 28 0
3 13 1 0
48 -6 74 0
-72 49 43 0
2 26 17 0
-72 14 7 0
-44 54 32 0
-29 75 19 0
51 32 -66 0
-4 -49 9 0
3 -56 -68 0
1 -64 6 0
43 -21 -66 0
38 17 -29 0
46 -25 -69 0
-27 52 58 0
46 15 33 0
-67 58 -50 0
-30 -26 17 0
74 -54 -65 0
53 -33 -21 0
2 -54 -71 0
25 24 -75 0
65 47 39 0
-3 49 53 0
-18 6 39 0
-57 -46 55 0
18 68 -44 0
-10 -19 23 0
41 5 -63 0
60 51 34 0
-39 -56 -5 0
26 6 -67 0
8 -24 -54 0
69 67 -11 0
-44 68 -58 0
-14 3 11 0
75 -67 -16 0
61 -10 23 0
-12 -35 -66 0
-44 -1 66 0
75 -45 -17 0
-40 64 -32 0
29 6 17 0
18 61 -47 0
-69 -58 50 0
-40 -13 66 0
19 62 20 0
25 -29 -51 0
-65 -43 -55 0
37 -31 62 0
52 -43 33 0
8 -56 -2 0
46 18 -75 0
36 39 34 0
-63 38 -47 0
-21 67 45 0
-49 -16 -15 0
-56 -18 69 0
-63 -21 -38 0
-47 10 -60 0
10 -26 69 0
72 5 61 0
61 63 -72 0
-27 34 58 0
-53 5 65 0
13 73 2 0
-9 -75 -44 0
-29 -17 -71 0
-64 -41 34 0
36 19 20 0
29 19 32 0
47 -1 65 0
-46 2 11 0
16 -47 -51 0
-65 -63 44 0
1 -22 29 0
-75 54 59 0
69 61 24 0
35 2 51 0
15 -23 45 0
41 -26 61 0
69 -15 63 0
-21 30 13 0
-42 47 -14 0
-49 -55 -8 0
2 64 -46 0
-11 75 -72 0
17 6 16 0
-12 -48 56 0
-14 -49 7 0
-64 63 60 0
29 58 -6 0

c GPT solve time: 0.68 seconds

* SATISFIABLE  
* Number of branches: 17  
* Number of conflicts: 9
