c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=14
p cnf 75 262
29 10 22 0
-44 -39 -12 0
-74 68 58 0
9 -66 -61 0
56 5 69 0
-28 20 70 0
10 44 -41 0
-10 -50 -42 0
-68 -50 45 0
-43 -38 23 0
-36 17 40 0
48 56 54 0
-62 -74 -65 0
51 43 16 0
-48 36 71 0
54 12 45 0
-28 6 -55 0
-59 -32 -44 0
-56 50 -52 0
-12 -71 -4 0
16 -4 -47 0
-33 35 30 0
-43 -60 -21 0
-14 -37 5 0
-16 32 -1 0
-37 -50 -40 0
-54 -19 51 0
-16 40 14 0
24 -15 56 0
55 -22 48 0
52 -45 -3 0
14 -2 51 0
40 61 -74 0
64 -10 -32 0
61 28 46 0
2 61 62 0
68 -45 -4 0
59 -64 23 0
75 60 -36 0
-37 -19 43 0
45 19 -23 0
53 -13 -7 0
-11 -4 -35 0
9 32 -16 0
45 2 -53 0
13 48 26 0
72 71 41 0
43 49 29 0
26 -54 38 0
28 -15 75 0
-69 -28 -9 0
41 16 43 0
54 -62 59 0
-11 72 -50 0
-18 38 -4 0
-21 59 -23 0
61 47 24 0
22 -4 61 0
-39 -65 -75 0
-23 71 -10 0
-70 -16 3 0
49 39 -61 0
-36 35 69 0
-64 -14 -4 0
-47 -72 11 0
-17 -61 10 0
51 2 36 0
-39 -31 73 0
-56 9 -61 0
53 -30 -60 0
31 -32 66 0
-53 8 13 0
69 -31 50 0
24 71 -13 0
20 -50 -26 0
8 -11 40 0
75 21 -19 0
-13 18 -35 0
-27 48 -45 0
-61 68 13 0
42 -40 10 0
41 -51 3 0
-72 19 54 0
50 -56 -52 0
-5 74 43 0
37 65 -20 0
24 63 6 0
-7 -32 51 0
71 38 30 0
-29 31 -64 0
9 30 -47 0
37 -25 -68 0
70 -4 -32 0
-8 42 -29 0
-11 7 75 0
60 10 -48 0
26 -65 53 0
36 -31 -58 0
10 32 15 0
-36 -50 -70 0
-61 -50 48 0
-75 -38 -60 0
-59 -49 41 0
-15 -24 53 0
-7 -66 58 0
-50 66 -34 0
22 28 67 0
-20 15 37 0
72 74 -34 0
-22 -5 -55 0
-55 35 61 0
-70 -33 75 0
6 -52 -64 0
-58 -49 44 0
73 29 66 0
32 -60 31 0
9 39 -14 0
-63 40 -25 0
-22 32 -69 0
67 27 -3 0
4 10 -7 0
13 -2 -62 0
-13 25 -24 0
25 55 9 0
-21 -5 56 0
-14 37 -3 0
-54 9 -12 0
-66 -11 -58 0
52 2 55 0
-13 -67 56 0
-46 -55 24 0
68 -14 -60 0
45 48 12 0
-51 -58 65 0
-67 -62 -66 0
-25 37 24 0
-48 2 14 0
18 -9 -57 0
-29 -2 -72 0
-42 75 -39 0
-61 63 -62 0
6 65 56 0
-50 -40 -21 0
6 -22 74 0
68 31 39 0
15 -26 3 0
-13 -8 25 0
-11 -68 -10 0
-44 73 24 0
75 -51 -31 0
-37 48 11 0
61 -22 -64 0
-44 15 66 0
-22 12 -39 0
-59 -42 -70 0
-57 38 2 0
-11 47 -26 0
-63 -40 74 0
14 -26 52 0
48 -49 -7 0
1 3 12 0
-57 61 55 0
62 55 60 0
-70 30 67 0
-16 -11 -26 0
-54 -1 -19 0
12 -63 25 0
20 72 23 0
-73 -7 -51 0
42 43 -53 0
65 29 -24 0
59 15 -2 0
28 38 21 0
-57 16 43 0
-7 62 -37 0
22 -12 -18 0
-8 -6 -3 0
6 -3 -47 0
25 27 37 0
36 -54 -63 0
-52 -15 -64 0
28 -46 72 0
-10 -17 -35 0
-35 67 -40 0
-58 -31 -9 0
58 60 -25 0
-55 -48 64 0
-36 71 -66 0
-74 66 57 0
-30 -66 -5 0
57 -36 5 0
19 -43 -11 0
-22 21 -9 0
-31 -47 13 0
-52 -22 54 0
35 -20 60 0
-42 57 -23 0
-22 -29 -57 0
21 -49 13 0
-26 -39 -9 0
40 -43 -66 0
-12 66 46 0
-7 51 38 0
35 16 60 0
59 24 2 0
47 -45 -63 0
45 34 -56 0
-46 -49 -34 0
-15 -67 -5 0
3 -33 -2 0
-20 73 -50 0
3 75 -44 0
3 54 -20 0
9 38 25 0
-33 -34 39 0
56 32 -14 0
28 18 38 0
-23 -59 -25 0
-54 -46 -63 0
4 48 67 0
11 5 -2 0
25 -1 36 0
-25 37 -33 0
28 -6 -12 0
58 59 57 0
6 4 44 0
-49 -51 -4 0
45 29 54 0
41 61 -17 0
-28 -10 39 0
-28 -71 27 0
39 13 17 0
31 -15 17 0
-42 -59 -55 0
-27 67 -21 0
-54 -53 11 0
63 -53 -38 0
70 61 24 0
11 73 -63 0
-37 2 65 0
31 4 -21 0
-34 -63 3 0
71 -60 21 0
-8 -36 64 0
-33 68 -26 0
45 -65 -48 0
70 45 -37 0
54 -9 25 0
-67 36 40 0
12 -44 48 0
-12 36 -31 0
31 -67 75 0
-2 13 -21 0
24 1 -32 0
1 24 20 0
74 -24 -38 0
36 49 -69 0
25 48 15 0
13 -40 41 0
-43 -13 -68 0
-39 -1 37 0
72 -18 -21 0

c GPT solve time: 22.04 seconds

SATISFIABLE  
Number of branches: 42  
Number of conflicts: 17
