c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=12
p cnf 75 300
-39 -27 51 0
8 72 42 0
65 -17 15 0
-2 36 18 0
63 41 -61 0
72 16 73 0
5 75 -12 0
19 69 -20 0
7 23 6 0
-67 24 54 0
74 -66 49 0
50 -66 -41 0
-35 33 -63 0
36 -70 64 0
17 58 24 0
-44 24 15 0
8 -16 9 0
-40 63 66 0
-22 27 -21 0
-67 29 1 0
-19 -75 -62 0
-5 17 -53 0
65 56 -73 0
-67 -21 57 0
38 -59 74 0
-42 -5 6 0
-54 -69 3 0
-31 -14 44 0
-19 -69 70 0
50 -25 43 0
28 -72 4 0
47 -2 16 0
23 -2 -37 0
-21 -53 -30 0
-4 51 20 0
57 -33 -56 0
68 -26 -5 0
-58 25 -53 0
69 -61 -56 0
-21 5 -45 0
-17 56 73 0
59 2 24 0
-24 -69 55 0
10 49 -46 0
71 -72 67 0
58 42 -9 0
-61 60 34 0
-29 14 -36 0
-18 23 -67 0
63 23 -10 0
26 -19 -7 0
-33 22 -5 0
-49 -68 -45 0
-14 20 57 0
16 12 -43 0
-5 31 -63 0
-18 -63 -55 0
-5 -31 52 0
18 -4 -70 0
73 71 -27 0
44 -46 48 0
-50 -45 -46 0
-75 -11 69 0
68 43 63 0
-30 44 41 0
68 60 -67 0
-70 72 -26 0
1 -50 59 0
17 -51 56 0
8 68 -49 0
-40 4 -36 0
1 8 -63 0
-15 -58 -6 0
-33 57 -41 0
-23 -36 -35 0
-48 30 51 0
-1 58 -74 0
37 -72 55 0
-15 33 50 0
45 -44 49 0
14 63 -33 0
74 62 -33 0
-47 -43 -72 0
1 -19 -23 0
63 46 -15 0
23 -71 -6 0
35 16 39 0
-34 -19 -46 0
-4 44 -43 0
21 54 -42 0
-29 -53 2 0
34 -17 60 0
53 -31 5 0
59 32 66 0
8 60 27 0
-64 24 11 0
33 -46 47 0
70 46 14 0
-73 35 25 0
41 59 -23 0
57 -24 49 0
-36 -46 5 0
30 -63 11 0
16 -72 65 0
-51 65 37 0
-10 -30 -50 0
65 -21 17 0
36 -15 -47 0
12 58 -51 0
56 50 -53 0
-28 -9 57 0
19 48 -24 0
15 65 68 0
15 -22 -13 0
13 -73 -34 0
7 -27 12 0
-56 70 -20 0
28 44 -63 0
-42 -14 16 0
-33 -31 25 0
-5 70 17 0
-14 11 -46 0
51 -13 -45 0
-65 74 -47 0
-15 67 -27 0
42 21 9 0
-46 65 -75 0
57 55 -8 0
65 -27 -20 0
-39 -5 -4 0
56 60 7 0
71 44 -23 0
69 2 -11 0
-26 12 -25 0
55 -64 69 0
-34 35 -23 0
-52 -54 -29 0
-47 68 -70 0
45 -37 60 0
-36 -51 32 0
-40 41 73 0
9 -56 -13 0
65 -5 -34 0
33 -16 -69 0
24 73 -7 0
57 40 -14 0
-47 -44 -59 0
22 -16 29 0
-43 9 -32 0
-28 -27 -18 0
13 31 56 0
4 19 16 0
-17 32 -57 0
28 -32 69 0
63 18 -68 0
-58 -19 -14 0
71 60 48 0
28 -68 -70 0
-58 40 35 0
-62 47 -73 0
66 53 28 0
30 -49 44 0
-23 -33 -5 0
-23 -31 -69 0
-51 53 54 0
67 -22 -74 0
-51 58 -63 0
69 10 7 0
-11 -33 -38 0
-32 -46 37 0
-22 -68 49 0
-39 -48 -4 0
-29 -55 23 0
-62 15 7 0
61 -5 56 0
-29 39 1 0
-17 45 11 0
19 -57 2 0
-51 -63 44 0
2 48 54 0
-60 -3 14 0
-10 43 -15 0
-16 51 -74 0
48 -32 -53 0
-35 -8 71 0
-35 66 19 0
71 -51 -53 0
-65 -47 75 0
-25 69 37 0
25 47 20 0
-26 57 -21 0
-58 38 -35 0
29 23 40 0
33 48 -62 0
-7 -65 70 0
-40 -9 35 0
59 8 -68 0
-33 10 28 0
-12 59 -13 0
-54 -43 23 0
-27 7 -48 0
3 25 -72 0
-40 16 24 0
63 -65 -7 0
-24 50 30 0
36 -8 -63 0
56 -37 48 0
-54 52 -44 0
51 -41 -33 0
27 -53 75 0
-20 26 -64 0
3 -40 -69 0
-47 -71 73 0
-53 27 36 0
10 14 16 0
-25 42 -61 0
-47 57 51 0
-2 17 -1 0
-31 -71 -37 0
-31 41 -16 0
-25 11 52 0
46 56 -73 0
67 49 -14 0
60 -8 32 0
-55 -67 41 0
62 66 -5 0
60 -6 -16 0
-11 27 42 0
39 40 18 0
34 65 -16 0
-11 45 18 0
69 45 -65 0
36 -23 41 0
72 32 -55 0
-69 -51 -70 0
-6 65 -38 0
8 66 -14 0
-27 18 -61 0
9 73 -64 0
-46 -34 -57 0
-37 -6 11 0
-52 -51 -8 0
23 -20 21 0
-73 -13 -71 0
-47 18 8 0
14 -1 64 0
41 -5 -46 0
48 -9 1 0
-39 -63 -7 0
24 48 -56 0
26 -28 18 0
25 3 -32 0
-37 -60 11 0
-40 39 -60 0
54 -15 -9 0
31 -18 51 0
52 -2 -32 0
-44 -52 57 0
-61 -35 62 0
16 -13 15 0
-6 -63 -48 0
-75 -25 61 0
-49 -44 -65 0
-62 59 -65 0
-31 18 72 0
59 -11 -61 0
12 -19 59 0
-24 59 -69 0
73 24 -39 0
-69 -10 -27 0
68 28 -37 0
61 -15 -58 0
-4 58 -38 0
-70 -67 53 0
73 25 33 0
6 -27 24 0
-75 -71 -62 0
-65 42 72 0
32 -72 22 0
-37 38 -54 0
-18 68 -9 0
14 49 66 0
-75 -69 -10 0
17 -34 13 0
25 37 28 0
65 -43 53 0
12 -1 37 0
42 22 68 0
1 22 -62 0
-26 18 43 0
-22 69 -12 0
-23 -67 -27 0
-42 55 -51 0
34 -49 16 0
39 13 -38 0
34 21 -49 0
-23 -24 51 0
69 -24 -14 0
-65 -59 -49 0
44 -2 27 0

c GPT solve time: 1.04 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 4
