c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=4
p cnf 75 225
-55 -47 -5 0
26 47 -24 0
33 71 -2 0
-62 32 47 0
-11 55 -40 0
17 2 31 0
-32 -33 50 0
-58 23 9 0
-70 -42 -63 0
-20 56 -68 0
39 34 14 0
-21 50 -24 0
73 -46 -41 0
47 -39 35 0
59 2 36 0
57 3 -61 0
-51 36 35 0
55 7 18 0
-40 -74 -15 0
27 45 75 0
-62 3 -23 0
-52 -50 51 0
20 -3 75 0
38 33 52 0
31 -8 65 0
20 52 41 0
-13 69 -38 0
-51 -49 -57 0
-65 68 -31 0
-6 39 -74 0
14 1 59 0
67 -57 41 0
-18 21 -33 0
16 -23 54 0
-43 55 45 0
-60 -1 27 0
63 -60 8 0
50 10 16 0
-37 -61 -47 0
-59 31 20 0
-25 -23 3 0
72 22 -1 0
-11 10 46 0
-41 -18 67 0
-2 7 33 0
51 56 54 0
39 27 -25 0
28 25 -62 0
62 20 -45 0
-33 5 -2 0
59 4 -68 0
-15 -43 -67 0
65 54 -3 0
15 -62 10 0
45 -5 -10 0
-22 -39 37 0
-32 62 33 0
2 52 -58 0
-43 3 34 0
-72 -6 70 0
-4 19 -47 0
-59 -25 68 0
-30 -56 36 0
5 -15 -2 0
-63 68 -43 0
-5 -17 -46 0
-23 9 -26 0
22 35 -28 0
-69 -50 -74 0
50 -73 -74 0
14 30 -62 0
-3 -1 62 0
34 57 35 0
-8 27 -22 0
-6 -47 -28 0
31 -54 -55 0
48 47 17 0
-59 31 6 0
17 47 -11 0
-44 -40 -59 0
34 12 30 0
-5 54 -33 0
-55 1 -6 0
-9 -69 53 0
72 49 -16 0
-33 -12 3 0
66 -45 -18 0
44 -75 -3 0
-30 71 69 0
-5 -8 -63 0
-12 19 38 0
-18 31 34 0
-31 9 -72 0
67 56 -15 0
-27 -44 68 0
20 54 -64 0
59 -39 34 0
-67 71 74 0
7 30 72 0
39 68 -61 0
1 34 -66 0
58 -11 43 0
59 -13 -57 0
62 -32 -8 0
-27 36 -49 0
21 -22 38 0
-23 -43 -38 0
-46 68 30 0
-62 -18 14 0
14 31 51 0
-36 31 24 0
28 -18 -69 0
55 38 66 0
-23 41 11 0
-43 -66 -18 0
-60 -53 17 0
-27 -67 1 0
41 -72 52 0
-28 11 -10 0
-34 -5 -61 0
-60 4 61 0
-55 -26 -71 0
5 13 26 0
-43 -38 12 0
65 15 -55 0
-3 61 -1 0
40 21 19 0
43 6 52 0
-51 -58 45 0
62 58 -43 0
-63 -28 -54 0
40 -43 -47 0
49 5 -73 0
-54 2 -9 0
58 57 32 0
-1 56 12 0
32 -39 -4 0
14 -62 38 0
54 26 47 0
-11 -5 -32 0
-44 5 61 0
58 -3 28 0
40 38 60 0
62 34 -8 0
15 74 57 0
-42 58 -64 0
28 -12 -41 0
-10 -58 68 0
-33 34 -68 0
69 -19 -6 0
-10 -61 66 0
35 41 27 0
50 -22 -73 0
63 42 -54 0
-56 34 -75 0
-12 52 11 0
30 20 -40 0
-66 64 20 0
34 -30 -2 0
35 47 -39 0
-27 -18 -6 0
35 74 -52 0
33 -73 -31 0
46 -33 -34 0
-42 6 -36 0
-61 41 -72 0
-35 69 52 0
-24 -41 -20 0
-44 22 -40 0
73 -64 -70 0
-58 18 55 0
-48 -7 49 0
15 50 -73 0
-22 -24 16 0
41 -59 -12 0
75 -35 -43 0
49 -16 5 0
72 2 40 0
-26 34 -61 0
24 42 -41 0
-30 -5 -42 0
-3 -40 -38 0
16 8 -61 0
-67 34 58 0
-46 21 54 0
69 59 63 0
15 -46 42 0
-3 -11 -38 0
-53 63 11 0
-71 -72 -43 0
-23 44 -56 0
63 -57 38 0
44 -38 -66 0
34 -57 -68 0
-28 -5 61 0
11 68 -38 0
-1 50 72 0
1 34 -18 0
-58 -68 24 0
-73 48 -24 0
-22 -75 21 0
48 -7 -15 0
54 15 65 0
45 7 -10 0
-45 -6 15 0
-14 -60 -27 0
37 -3 70 0
-75 -7 -40 0
-17 -33 53 0
-60 -12 36 0
-38 45 -60 0
23 6 -22 0
6 64 21 0
-37 57 68 0
31 17 -1 0
9 72 -16 0
-71 -52 -38 0
-45 -10 -49 0
-75 -59 -54 0
1 31 -8 0
62 16 65 0
38 -44 -5 0
-9 58 49 0
47 -5 49 0
46 -35 62 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3-pro`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
