c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=11
p cnf 75 225
-66 -60 -41 0
65 -39 61 0
-40 -17 67 0
-51 -18 -8 0
6 27 40 0
-31 -40 22 0
36 18 11 0
48 49 -29 0
66 24 -5 0
30 2 36 0
41 -19 -36 0
-53 59 54 0
13 -60 -73 0
26 -64 -21 0
6 -20 56 0
72 48 45 0
35 -73 -47 0
-42 32 57 0
51 -66 -36 0
-9 -20 -1 0
-68 58 73 0
-46 -69 -34 0
-21 71 -50 0
72 20 34 0
-19 -21 18 0
-55 66 50 0
-74 -54 38 0
43 40 -18 0
-2 12 19 0
-21 -35 14 0
22 16 -72 0
-49 68 24 0
-45 -59 -67 0
52 -51 -11 0
-29 37 -13 0
-19 29 -28 0
60 -27 -31 0
-6 32 9 0
13 23 17 0
18 -73 27 0
63 -42 -64 0
-20 -8 60 0
-53 -17 63 0
-47 -67 21 0
37 -34 32 0
-25 -52 -32 0
20 38 -73 0
-57 49 -44 0
-11 73 55 0
10 -20 43 0
-35 -34 22 0
47 33 -69 0
23 49 61 0
-32 -17 51 0
11 9 37 0
-11 51 56 0
-74 15 -20 0
56 40 -16 0
-25 -75 16 0
64 36 -41 0
14 45 74 0
-67 73 -24 0
-41 5 -49 0
-5 8 73 0
-53 2 -26 0
19 68 -1 0
42 57 20 0
-12 -25 -68 0
17 -31 -37 0
-21 -71 67 0
69 63 21 0
53 29 9 0
4 39 33 0
-10 -35 -70 0
2 -9 -42 0
74 -59 27 0
40 -71 17 0
9 6 -59 0
-11 -1 7 0
-74 67 -31 0
67 45 5 0
58 -13 -51 0
-50 33 -2 0
-38 -8 54 0
-39 -51 -33 0
66 -33 -51 0
-20 13 -4 0
15 -71 -63 0
-2 -7 -67 0
55 63 -44 0
73 14 -48 0
38 10 58 0
-34 -63 44 0
73 -38 52 0
35 63 -69 0
-71 -37 38 0
-40 1 62 0
72 -30 70 0
-33 1 3 0
62 -26 -57 0
37 -38 28 0
-19 -6 47 0
-38 -51 -64 0
21 61 -53 0
73 -56 -1 0
39 -44 18 0
-66 3 43 0
15 55 -1 0
-54 -10 -27 0
17 -66 -3 0
18 -61 55 0
9 -44 -26 0
-12 -16 -75 0
75 74 -39 0
-32 -29 49 0
24 -54 -71 0
-21 58 -17 0
50 -21 -16 0
10 -29 -66 0
27 -9 66 0
-42 -68 -67 0
53 42 -33 0
-56 -14 50 0
-50 74 -12 0
58 29 69 0
43 9 2 0
-61 -5 22 0
-9 -10 71 0
50 -51 -66 0
61 -24 -65 0
69 46 53 0
19 70 68 0
37 -74 -24 0
-21 -73 -51 0
5 55 75 0
6 -5 34 0
45 -50 48 0
23 -59 65 0
51 -38 14 0
-56 -41 -29 0
-16 -9 -48 0
31 -7 28 0
68 -6 -50 0
-61 -73 24 0
18 26 -63 0
-50 -67 35 0
-13 48 58 0
-37 10 -41 0
13 -37 -51 0
3 21 50 0
-66 -65 58 0
12 -32 -25 0
56 -74 -70 0
31 -13 64 0
-59 53 65 0
3 22 9 0
52 -70 -25 0
24 48 -1 0
45 36 -63 0
2 -53 4 0
16 10 -74 0
25 -2 21 0
-3 72 -70 0
-65 -50 -47 0
34 -15 -7 0
34 -3 -70 0
35 -21 71 0
7 -40 -49 0
64 49 5 0
37 7 -28 0
-51 21 -15 0
9 16 -19 0
54 -15 -47 0
45 2 50 0
18 -38 19 0
35 -37 -7 0
42 29 -43 0
-6 63 -30 0
-42 38 30 0
2 -10 66 0
-56 5 -71 0
-11 -28 -1 0
49 -38 11 0
23 50 -48 0
15 -64 69 0
-59 66 18 0
-4 25 -34 0
55 -75 9 0
-74 51 23 0
45 -62 -24 0
-3 -35 20 0
15 51 25 0
14 -22 64 0
12 5 71 0
-38 25 -56 0
8 -61 -64 0
-48 -44 58 0
64 -10 -44 0
-13 22 -20 0
-61 -41 53 0
42 -7 38 0
32 -49 -30 0
49 2 60 0
-25 -17 -43 0
66 22 14 0
74 62 54 0
31 -20 65 0
-31 46 -38 0
12 -20 -31 0
54 65 -41 0
-37 -5 -36 0
21 67 -27 0
51 -15 43 0
12 -13 3 0
-65 47 52 0
49 46 17 0
43 4 9 0
-66 -37 -6 0
-34 75 -5 0
12 -1 -13 0
-62 -18 -3 0
5 53 51 0
-48 13 59 0
-70 -54 13 0
14 40 47 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3-pro`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
