c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=5
p cnf 75 225
-49 73 58 0
-39 -26 54 0
62 -47 75 0
-4 22 -47 0
-33 -10 72 0
-42 -59 45 0
-73 -32 9 0
-59 -13 -68 0
-16 -37 10 0
10 59 23 0
57 25 -55 0
-28 16 -57 0
53 -23 -10 0
-72 3 -24 0
28 -7 39 0
70 -21 -74 0
31 -10 -63 0
53 -30 12 0
40 -43 71 0
74 45 8 0
-42 53 14 0
-41 -29 -61 0
48 32 30 0
-73 -55 9 0
-44 26 -7 0
-59 17 27 0
-16 -33 47 0
73 63 -13 0
50 -2 -1 0
14 32 36 0
-13 -28 21 0
-57 53 -37 0
75 57 -55 0
24 15 -23 0
-63 -47 24 0
8 53 39 0
-26 21 -44 0
-75 6 -40 0
47 -3 -37 0
-40 3 21 0
-64 -60 2 0
-73 -50 49 0
-43 -67 -28 0
-4 68 -15 0
-51 -55 41 0
14 -74 57 0
9 -43 -48 0
-21 -10 45 0
50 -34 55 0
-17 -47 -20 0
-62 46 -54 0
-7 12 -41 0
-18 -64 -36 0
-56 9 10 0
-59 -23 5 0
-73 -2 20 0
7 32 -43 0
31 -27 -12 0
-46 -72 31 0
-21 -56 -65 0
-12 -20 -47 0
-52 6 -35 0
-52 -20 -34 0
-19 14 -52 0
-6 45 -47 0
71 52 -23 0
-44 -48 -21 0
-24 -30 75 0
36 -69 30 0
75 14 36 0
-40 13 65 0
67 8 -70 0
-14 43 -7 0
58 73 38 0
47 22 -31 0
-52 3 -22 0
-67 1 -58 0
62 -2 8 0
-37 31 7 0
69 -3 73 0
-16 20 47 0
23 -67 25 0
-26 -55 36 0
52 14 37 0
11 -32 65 0
59 63 -11 0
-46 -17 -15 0
-29 58 57 0
27 -38 57 0
-44 -70 -27 0
-7 43 28 0
-73 53 12 0
52 -21 -10 0
-4 16 -53 0
71 -13 48 0
71 -50 74 0
73 9 53 0
37 11 73 0
29 -8 -65 0
-53 -57 -32 0
13 61 -39 0
52 -65 -30 0
59 6 55 0
-19 68 -45 0
54 -67 17 0
52 42 -9 0
10 22 25 0
-57 -53 -18 0
63 59 7 0
-57 -49 63 0
29 -72 -32 0
54 68 -47 0
57 33 75 0
-65 14 20 0
-52 39 -70 0
-9 -71 23 0
6 61 26 0
3 -1 11 0
8 61 17 0
68 3 43 0
59 -5 -3 0
47 12 44 0
63 -51 34 0
-25 -17 61 0
61 -64 49 0
13 -42 -37 0
37 -33 7 0
-73 68 60 0
11 36 -52 0
-21 6 -19 0
66 -24 -63 0
-52 -36 34 0
28 49 18 0
-13 -11 34 0
19 -16 -24 0
-35 -33 10 0
-12 59 -73 0
19 39 -51 0
56 11 2 0
9 3 -31 0
-33 -36 -62 0
-30 11 69 0
51 -31 56 0
16 -61 65 0
21 -75 -71 0
21 -57 23 0
60 46 63 0
47 56 61 0
30 -40 66 0
4 21 10 0
25 -65 60 0
48 7 -73 0
19 33 9 0
-67 3 34 0
-49 -35 -52 0
47 -53 -72 0
-19 8 1 0
-66 -60 -27 0
-75 7 17 0
43 39 -16 0
-67 58 -20 0
50 62 47 0
40 59 75 0
60 4 -66 0
-28 38 9 0
51 -10 -7 0
-69 -73 -56 0
-51 23 9 0
52 -22 25 0
-24 29 -67 0
44 71 3 0
-72 2 50 0
-11 -18 -42 0
50 52 -38 0
-41 -10 6 0
51 -75 -9 0
61 23 -75 0
3 1 -74 0
-10 60 -17 0
-43 13 6 0
-43 33 69 0
-35 -28 -15 0
54 29 -51 0
-30 46 -47 0
-60 68 -19 0
-70 -8 -35 0
-3 9 -70 0
75 -55 41 0
-40 68 -61 0
-19 51 -34 0
5 -8 -1 0
-30 3 70 0
-18 4 -41 0
-15 3 -17 0
36 -69 19 0
-69 50 -31 0
-6 -12 -13 0
-61 11 19 0
49 64 16 0
12 -70 -21 0
-45 -24 -19 0
-9 70 3 0
-74 -24 -34 0
47 67 18 0
50 49 2 0
28 -27 8 0
42 -57 15 0
-10 7 -69 0
-56 41 24 0
-34 -40 68 0
-20 48 -39 0
53 58 55 0
-7 57 46 0
37 29 56 0
-45 2 -7 0
13 -45 58 0
18 40 75 0
42 20 -28 0
-22 -65 41 0
61 53 -14 0
61 -68 -58 0
63 4 -50 0
-4 42 -51 0
50 64 16 0
-35 -6 -23 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o4-mini`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
