c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=3
p cnf 75 225
40 -48 1 0
55 7 38 0
-57 63 -19 0
30 25 -62 0
-48 72 1 0
19 -15 -27 0
-14 -6 37 0
-36 -13 66 0
-11 -54 16 0
46 -56 -55 0
-29 -31 39 0
-74 -51 37 0
-62 55 5 0
-55 31 -26 0
49 52 60 0
45 35 12 0
-13 -52 -9 0
-56 -52 -6 0
-68 -15 19 0
33 -51 22 0
35 54 33 0
-36 -39 -23 0
1 -22 15 0
69 -13 60 0
-57 51 -36 0
-75 -18 -31 0
75 38 29 0
-41 -47 57 0
-49 -57 -45 0
64 21 -28 0
56 -41 44 0
30 26 -62 0
-45 -4 75 0
63 20 -35 0
68 69 -32 0
71 57 -62 0
58 27 -13 0
-7 26 -49 0
6 -7 44 0
24 32 42 0
-45 55 38 0
32 35 -4 0
48 -72 59 0
-64 -47 -37 0
30 36 44 0
21 -4 61 0
11 -61 50 0
-3 68 -18 0
-63 75 -60 0
4 30 60 0
-52 -15 -71 0
-62 57 -11 0
12 -29 36 0
70 23 -7 0
74 35 -63 0
46 53 -16 0
-67 73 -47 0
29 12 38 0
-21 -56 -50 0
-55 -53 -57 0
54 37 -6 0
-75 5 -64 0
7 -31 26 0
-59 52 20 0
-6 -22 -12 0
45 -6 -2 0
-23 71 -47 0
65 -26 14 0
-31 13 49 0
17 -40 -71 0
-65 -30 -4 0
-16 62 -68 0
-35 -13 -40 0
46 53 -44 0
-11 54 38 0
73 -68 -46 0
49 48 -26 0
-9 8 -34 0
10 -74 -31 0
57 70 29 0
-35 71 -9 0
-61 35 2 0
-68 -65 9 0
47 72 2 0
15 -9 -33 0
50 8 18 0
73 25 74 0
-68 7 50 0
-39 -43 -45 0
1 15 5 0
7 -18 46 0
-72 68 5 0
70 4 64 0
61 31 67 0
74 19 -21 0
-37 28 64 0
11 -27 69 0
-26 -38 -18 0
-33 25 64 0
40 -39 -53 0
-27 74 8 0
26 4 28 0
-67 -30 1 0
-41 67 -39 0
-68 -63 -69 0
-22 -33 32 0
-12 -64 16 0
74 -34 -67 0
57 31 32 0
36 -40 18 0
-15 30 -72 0
-49 -36 -68 0
-62 63 13 0
29 22 50 0
2 65 73 0
-58 12 -65 0
38 -50 65 0
56 61 -72 0
-45 -46 28 0
12 34 -16 0
59 31 -70 0
58 43 40 0
48 51 44 0
-46 -58 36 0
-27 -71 -35 0
20 -21 -35 0
64 69 -18 0
43 16 14 0
69 -15 10 0
-39 37 -13 0
-10 3 61 0
61 12 -35 0
-34 -14 -70 0
9 -17 -2 0
-72 -71 43 0
55 -23 -37 0
-35 -46 -55 0
50 21 64 0
-48 59 61 0
53 -60 39 0
-49 31 38 0
42 -71 -65 0
-72 -54 69 0
-62 73 28 0
-55 -9 48 0
3 15 -19 0
-57 24 -10 0
6 62 68 0
-74 -26 12 0
43 46 5 0
-22 -35 -66 0
32 56 -55 0
-2 58 61 0
-46 21 -44 0
-52 8 75 0
18 58 -29 0
11 32 68 0
8 -1 -13 0
-25 -7 -60 0
-11 -38 25 0
30 -2 21 0
57 -22 26 0
-15 -47 43 0
36 -37 9 0
-7 6 35 0
70 -69 -17 0
4 -17 -44 0
49 -29 -50 0
49 -9 -30 0
20 -30 -4 0
-2 -47 7 0
-37 73 22 0
1 4 -52 0
-31 -71 -38 0
-46 14 12 0
37 10 33 0
-49 9 62 0
14 -2 1 0
-26 -59 -2 0
-38 54 32 0
-66 -69 41 0
-33 -26 73 0
37 -43 -66 0
-30 1 6 0
-3 -50 52 0
8 -46 41 0
61 -35 -74 0
3 7 69 0
11 13 53 0
-22 51 30 0
-5 43 -12 0
40 -75 34 0
-69 -56 42 0
-66 21 -38 0
21 -72 -32 0
-5 56 11 0
47 -48 52 0
-27 -48 51 0
31 -63 10 0
-50 31 55 0
43 54 -60 0
15 19 -10 0
-23 36 -17 0
54 7 9 0
3 -23 27 0
30 40 29 0
-17 23 68 0
61 -15 56 0
-65 -54 -55 0
-64 53 73 0
-41 2 6 0
-17 37 -71 0
3 -11 24 0
-46 -37 -18 0
13 -65 -68 0
19 70 24 0
-72 73 -43 0
-39 -31 1 0
16 -33 -8 0
75 69 -54 0
60 -59 -55 0
-71 49 40 0
-4 23 18 0
6 52 63 0
-68 -25 -18 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o4-mini`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
