c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=11
p cnf 75 225
-29 30 -21 0
28 16 -25 0
-74 -24 -72 0
3 69 36 0
-66 21 -5 0
45 32 6 0
55 -31 -67 0
-35 37 57 0
-72 -50 49 0
-28 -66 -4 0
40 22 47 0
40 -34 14 0
1 -58 17 0
-59 -66 -55 0
-17 -55 36 0
60 28 17 0
69 -11 46 0
-54 -11 60 0
58 17 -7 0
25 72 4 0
59 69 -67 0
19 13 -31 0
10 39 -54 0
-63 -21 -73 0
-10 -1 -59 0
38 26 35 0
59 32 -15 0
-4 -72 -48 0
-11 -44 -23 0
-6 -41 -45 0
2 21 41 0
-42 8 -18 0
-44 9 56 0
-26 -64 74 0
-11 46 -57 0
-74 -13 -34 0
-50 59 -37 0
-50 2 28 0
-67 -47 23 0
-72 -42 -39 0
-49 -52 -17 0
-23 -2 69 0
48 61 -20 0
69 41 -49 0
-3 -59 -13 0
3 24 -75 0
-66 62 14 0
64 -65 -41 0
-17 9 -65 0
-6 57 7 0
32 -74 -44 0
-47 48 57 0
-41 -25 34 0
-44 58 24 0
24 -53 59 0
59 -72 16 0
-15 7 21 0
-41 55 -51 0
-61 31 -23 0
-62 17 -15 0
56 -68 42 0
43 40 54 0
-57 -29 61 0
49 -51 -73 0
35 60 -66 0
22 30 -41 0
24 -47 37 0
-1 -36 68 0
-23 -45 22 0
6 -65 18 0
-40 6 30 0
37 57 40 0
23 58 -52 0
29 19 -9 0
65 -6 -8 0
-42 -57 53 0
-56 70 -8 0
22 40 32 0
30 -2 63 0
-43 -74 45 0
20 -19 72 0
-55 -33 15 0
-50 -11 51 0
-51 35 20 0
24 -61 13 0
59 -25 27 0
-47 -52 -63 0
-24 28 -1 0
-23 -52 71 0
56 -57 39 0
24 58 73 0
66 -42 48 0
-45 -25 23 0
66 64 1 0
13 -44 -45 0
-58 55 62 0
70 -59 6 0
-16 -73 27 0
48 -36 -22 0
12 25 11 0
73 -58 -40 0
-48 -13 -21 0
-53 8 -32 0
11 -62 25 0
-28 -49 32 0
18 -20 25 0
-8 5 13 0
17 -33 13 0
-53 -55 59 0
-59 -36 -1 0
-21 -37 26 0
53 -13 -6 0
-56 -68 -7 0
-40 -7 50 0
24 20 -21 0
-3 56 -12 0
42 24 6 0
-67 -15 -4 0
-46 67 -37 0
14 -18 12 0
70 2 59 0
-61 -32 -20 0
-75 1 -14 0
-73 -42 -66 0
30 49 -19 0
10 26 -12 0
-40 -9 56 0
23 -54 -64 0
23 64 -42 0
-26 -49 -12 0
35 60 -36 0
7 -3 12 0
53 -6 62 0
69 -24 -21 0
-44 -13 -19 0
-12 27 -31 0
-35 -44 33 0
36 37 -70 0
-41 15 -40 0
35 -26 -65 0
3 34 55 0
54 -72 37 0
61 39 -22 0
68 21 -48 0
60 -35 10 0
-31 28 74 0
31 -29 62 0
-47 -19 73 0
46 17 31 0
12 -36 -63 0
-39 -27 -13 0
-7 58 -70 0
-31 73 48 0
-25 -22 46 0
-51 -10 -67 0
24 42 15 0
26 15 71 0
23 -47 36 0
-35 1 6 0
3 -37 26 0
-43 60 -2 0
-18 6 59 0
26 55 66 0
-73 -72 24 0
16 9 63 0
53 25 -15 0
17 -54 -60 0
3 -26 7 0
-42 70 -41 0
4 71 59 0
-71 -62 24 0
-16 69 22 0
-22 60 -72 0
-60 -70 -59 0
46 -23 -57 0
-50 63 46 0
-45 -31 -17 0
45 -62 56 0
35 60 28 0
-57 43 52 0
-73 18 -32 0
72 -26 -63 0
-55 -34 -28 0
-5 17 -40 0
66 -2 47 0
-28 -32 -37 0
-24 54 61 0
12 -19 -18 0
19 -10 -48 0
38 35 17 0
-23 54 2 0
24 19 -26 0
-19 -24 14 0
-7 -17 -65 0
-31 8 16 0
-60 -49 -74 0
19 49 -7 0
68 45 70 0
64 -43 16 0
-69 -16 -33 0
51 -42 -72 0
74 -62 -22 0
-14 -68 41 0
1 2 56 0
15 -47 1 0
22 -53 -45 0
-19 72 23 0
-28 -18 6 0
-21 31 73 0
-2 6 14 0
-2 -30 -11 0
-13 21 67 0
-47 -75 -14 0
43 -51 -48 0
-11 75 -53 0
68 -45 44 0
32 -75 12 0
-1 46 -73 0
-64 -39 49 0
-64 58 -46 0
57 13 53 0
-11 73 -58 0
19 63 -45 0
48 69 -5 0
-28 -43 12 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o4-mini`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
