c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=7
p cnf 75 225
53 -18 -1 0
49 26 60 0
-32 9 -19 0
-53 -13 -9 0
-64 -60 48 0
-10 11 -38 0
-62 5 63 0
-70 -50 24 0
49 -35 -28 0
-13 -1 3 0
43 -57 -18 0
-27 40 14 0
-3 42 -49 0
-30 22 -11 0
32 -55 23 0
-18 6 -43 0
73 -11 65 0
-30 19 -35 0
61 36 71 0
72 -70 -3 0
-29 38 -16 0
71 61 -59 0
75 -59 -41 0
-47 40 -21 0
-33 -59 -42 0
45 -11 42 0
-13 -67 25 0
5 -55 71 0
-18 -70 30 0
30 -22 51 0
-69 43 50 0
54 57 16 0
9 13 -49 0
13 -53 31 0
43 37 57 0
-10 21 -25 0
-58 24 41 0
-69 34 -45 0
-5 42 -50 0
-7 47 71 0
-29 -30 66 0
54 4 -40 0
65 40 -74 0
67 -52 -18 0
73 -32 -54 0
8 -36 54 0
19 37 -21 0
-50 -31 6 0
-68 38 20 0
-53 23 -1 0
67 43 -53 0
11 42 -4 0
-60 -73 -41 0
-47 -70 5 0
-38 37 -66 0
-26 37 -6 0
44 59 -37 0
45 -55 70 0
-41 62 18 0
15 -26 -22 0
24 -9 35 0
56 1 36 0
-42 4 50 0
-38 -49 -74 0
-56 22 -31 0
21 -39 -16 0
17 63 75 0
19 -22 21 0
38 -48 -41 0
-66 -10 39 0
-58 -33 -9 0
-62 68 -12 0
-45 -56 -44 0
-19 -21 59 0
-62 64 23 0
12 7 -47 0
35 -74 -46 0
-22 -41 -20 0
-8 -24 -75 0
-64 -40 -38 0
-44 -66 -18 0
21 41 -49 0
12 38 34 0
45 -55 69 0
25 14 13 0
-21 -72 69 0
37 33 -72 0
69 10 -34 0
-12 44 59 0
-72 54 70 0
37 67 31 0
-39 -22 6 0
15 55 69 0
31 13 30 0
69 26 15 0
-58 -75 -27 0
-59 -42 28 0
66 -61 -19 0
31 -39 30 0
-34 43 -46 0
-35 -49 59 0
23 -47 70 0
-22 24 23 0
3 34 23 0
-34 45 -10 0
51 56 -16 0
-10 -75 -19 0
26 -3 -41 0
20 -38 54 0
-22 64 72 0
-28 51 -34 0
48 24 45 0
65 37 69 0
50 36 24 0
26 11 -24 0
-48 3 -68 0
-19 -30 41 0
3 -75 48 0
33 -32 -71 0
55 2 60 0
41 -5 64 0
-20 -15 -57 0
46 61 42 0
74 -18 -47 0
70 -11 -71 0
70 61 33 0
30 7 9 0
20 -11 -63 0
-62 39 75 0
50 59 -10 0
-70 7 -54 0
-63 49 -60 0
65 31 50 0
29 -47 -74 0
5 49 -72 0
55 18 -20 0
-30 66 57 0
-16 -41 11 0
12 -74 39 0
60 -19 59 0
-56 16 11 0
-67 -20 -4 0
-41 29 -71 0
-63 57 74 0
43 -46 14 0
38 18 56 0
24 -19 52 0
55 7 -38 0
72 71 -3 0
29 18 23 0
52 10 35 0
-22 39 63 0
64 -12 -63 0
73 67 -15 0
54 -28 -49 0
10 63 74 0
-42 39 -17 0
-49 71 -7 0
-26 39 60 0
-1 15 -71 0
-32 23 -36 0
-7 68 11 0
44 -65 53 0
42 51 22 0
40 -24 68 0
18 -43 -55 0
-41 35 12 0
71 -42 -22 0
61 12 71 0
18 -27 -33 0
-5 -34 33 0
-12 75 -23 0
-39 -46 -57 0
26 34 23 0
-45 27 40 0
-49 57 59 0
59 21 -35 0
-60 37 -55 0
73 43 29 0
-33 37 56 0
22 50 -52 0
-17 -26 47 0
32 -20 68 0
54 62 42 0
-71 -60 7 0
19 38 22 0
-56 21 15 0
41 33 8 0
25 21 -15 0
-12 -2 -5 0
39 43 -25 0
66 37 -58 0
43 -61 -36 0
40 -60 45 0
30 -23 -36 0
-10 71 70 0
17 -6 28 0
-26 41 10 0
20 -39 -26 0
2 40 35 0
-68 -2 24 0
37 -25 70 0
3 63 39 0
-25 -57 61 0
45 -39 25 0
6 -11 -17 0
59 49 -61 0
-22 -10 -69 0
46 72 56 0
20 -23 -45 0
29 15 36 0
-69 -19 9 0
55 -41 57 0
61 -38 65 0
48 73 -42 0
-74 -65 -71 0
61 -38 -53 0
-69 46 -18 0
-31 3 -74 0
41 -43 34 0
7 17 -3 0
23 22 -40 0
41 -16 -59 0
62 -52 37 0
-8 -38 6 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o4-mini`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
