c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=5
p cnf 75 337
-64 49 70 0
-52 -25 45 0
-55 -41 -11 0
-5 -18 62 0
24 -74 -33 0
-65 -40 31 0
34 -8 23 0
-5 1 -44 0
-32 -17 64 0
-19 63 -7 0
-43 62 -22 0
59 12 -9 0
-70 4 -72 0
40 34 -47 0
-33 34 27 0
-33 46 -67 0
42 -5 9 0
56 -44 11 0
-23 21 -6 0
34 14 -2 0
14 37 -44 0
71 28 41 0
-56 -42 -13 0
33 -50 -29 0
10 19 8 0
-74 15 7 0
-52 -62 -16 0
20 50 -12 0
1 33 27 0
37 -15 70 0
-3 67 74 0
15 -24 28 0
1 -21 -61 0
-48 -70 -24 0
66 -61 63 0
13 -23 67 0
43 -5 -29 0
-56 -52 15 0
52 44 64 0
16 14 -7 0
24 40 -61 0
-74 -36 13 0
-6 74 27 0
-73 -34 37 0
-47 60 30 0
-35 -65 -64 0
-22 -2 -36 0
48 -72 -64 0
42 47 37 0
-16 13 -64 0
-5 36 22 0
-6 5 -43 0
-9 -61 34 0
16 -29 -69 0
-39 -60 48 0
-72 33 34 0
-75 46 -74 0
45 -8 -7 0
65 24 -20 0
60 -72 56 0
-65 -9 22 0
-68 -67 -61 0
29 -6 -50 0
-2 36 14 0
25 56 5 0
47 56 -16 0
-30 71 -8 0
56 -64 22 0
40 -15 -61 0
2 54 -34 0
14 -5 -11 0
-73 13 -46 0
60 -1 -21 0
-69 44 58 0
53 69 75 0
68 -74 54 0
11 -68 -52 0
57 60 -49 0
-2 -3 -12 0
-40 21 47 0
3 -28 -7 0
37 -21 -42 0
40 -58 9 0
12 -51 40 0
-14 44 -49 0
-7 -42 -58 0
18 15 6 0
30 17 -58 0
-13 -34 -29 0
-50 -58 -60 0
28 -69 -41 0
64 -57 24 0
-32 14 -2 0
-34 41 6 0
18 -20 6 0
45 -60 -29 0
11 34 58 0
27 -61 -22 0
-24 -70 -39 0
-54 69 -64 0
64 46 -25 0
23 -20 32 0
22 -67 -66 0
38 -44 36 0
12 -56 3 0
6 -4 12 0
-56 25 16 0
30 -3 -22 0
28 -47 -12 0
-17 62 49 0
-62 -36 61 0
32 -19 -60 0
-21 8 -71 0
-17 3 -8 0
-11 67 42 0
-58 28 15 0
-64 -11 3 0
-11 50 -65 0
27 -74 -56 0
46 62 30 0
61 32 66 0
-18 -41 -35 0
1 -53 9 0
57 59 14 0
