c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=10
p cnf 75 262
-56 15 -22 0
45 -42 -12 0
-37 -21 -20 0
-15 -20 52 0
11 18 -64 0
-34 19 3 0
27 7 51 0
-74 -36 -1 0
55 47 -17 0
-7 13 19 0
-72 68 25 0
20 -37 -26 0
32 -35 17 0
-9 -19 51 0
53 -37 -60 0
-64 32 56 0
-34 24 30 0
50 -70 -74 0
33 66 51 0
62 -38 -59 0
-26 -24 -54 0
41 46 45 0
-50 59 -66 0
10 -36 -3 0
-70 9 -5 0
-70 10 28 0
-36 46 -19 0
15 -54 -24 0
-68 72 -20 0
54 32 69 0
-75 -35 -3 0
51 -33 -53 0
-36 -31 -27 0
71 50 -39 0
26 40 12 0
-23 -27 46 0
69 57 -63 0
-25 -67 40 0
37 75 -36 0
-15 -22 33 0
-55 52 57 0
-8 73 -35 0
6 1 -41 0
37 -61 62 0
-37 67 34 0
18 55 67 0
2 -31 -65 0
45 -32 -42 0
-5 -37 11 0
4 -57 1 0
70 40 -18 0
22 49 69 0
-48 6 -66 0
9 -39 42 0
72 -7 52 0
-1 18 -41 0
-75 -2 12 0
-5 -46 -54 0
55 8 40 0
55 -61 -15 0
64 68 -28 0
74 41 -66 0
63 -40 25 0
-37 -38 24 0
4 -34 -56 0
35 55 -5 0
14 -42 -23 0
-31 -11 -19 0
-24 73 -47 0
23 -6 -60 0
45 -59 57 0
58 -48 -75 0
73 12 -71 0
68 2 25 0
29 66 68 0
5 -68 -61 0
75 -12 -30 0
-65 -13 -34 0
-69 73 -35 0
68 -43 -67 0
42 -44 34 0
32 -57 -69 0
47 31 36 0
-53 -45 16 0
8 -60 19 0
-72 19 -42 0
38 23 -55 0
6 61 17 0
40 -15 25 0
11 45 42 0
56 -33 28 0
-21 -42 -67 0
36 2 46 0
58 37 51 0
-26 -38 22 0
27 -2 62 0
-44 46 47 0
29 -38 -18 0
-9 -56 -2 0
-20 28 -45 0
-16 37 -45 0
-6 -46 70 0
70 -2 -32 0
26 -33 -67 0
18 13 -40 0
47 -30 -40 0
68 -72 37 0
20 69 13 0
-25 -13 -12 0
-74 -66 59 0
17 -32 48 0
-1 -53 -68 0
-13 18 -8 0
-38 -67 -33 0
38 -18 8 0
17 4 -74 0
58 -32 66 0
9 -20 -70 0
43 -10 44 0
42 -43 73 0
49 -12 68 0
-35 -46 44 0
10 -33 43 0
29 -73 43 0
-45 -12 13 0
3 12 -34 0
-67 23 5 0
68 -58 -32 0
42 -50 -31 0
-20 -48 -47 0
53 28 17 0
-16 -19 37 0
-65 -13 57 0
27 -46 -8 0
60 75 22 0
18 -36 -70 0
29 -54 9 0
-50 -18 -41 0
16 -70 7 0
71 56 -44 0
48 -31 39 0
53 -25 31 0
-62 30 10 0
46 1 -30 0
51 -64 -33 0
71 44 1 0
50 64 27 0
-46 36 57 0
60 -58 37 0
-75 -20 39 0
34 38 10 0
-14 -23 -28 0
42 -74 61 0
-42 -17 6 0
-52 54 64 0
-16 -4 -11 0
50 72 3 0
-75 -5 10 0
9 -38 -6 0
2 -29 -43 0
-29 58 -3 0
34 71 -31 0
-63 -2 33 0
59 -24 47 0
-41 45 70 0
-68 25 2 0
-68 -7 49 0
67 -69 44 0
35 -66 -55 0
24 32 -41 0
-65 68 22 0
-30 -1 41 0
40 -54 -34 0
23 -10 4 0
38 -70 -59 0
28 67 27 0
-34 49 40 0
17 47 57 0
-38 -6 53 0
-38 -48 45 0
16 -11 17 0
28 -24 -10 0
27 -36 63 0
56 -2 57 0
-35 -12 -34 0
8 -70 46 0
50 16 72 0
18 -63 30 0
-57 44 -39 0
-8 53 43 0
13 61 9 0
63 9 53 0
-71 15 -19 0
-10 29 -12 0
38 7 -35 0
7 53 38 0
35 -16 37 0
-32 -6 -34 0
-25 -28 -54 0
4 -9 -43 0
44 5 18 0
48 23 -24 0
-4 6 68 0
1 -38 60 0
14 39 -47 0
73 20 6 0
32 -38 -25 0
6 61 30 0
13 58 -6 0
-21 53 -64 0
-65 -42 -72 0
21 33 -36 0
-50 74 7 0
14 35 19 0
28 59 23 0
-13 -7 -54 0
-57 -69 -21 0
73 -36 -35 0
71 16 24 0
70 58 -10 0
-34 45 56 0
39 -4 -2 0
30 -57 39 0
-70 -51 -44 0
-58 49 -52 0
49 -7 -1 0
-40 -59 48 0
-71 56 61 0
66 -54 -72 0
-1 -32 -66 0
26 -25 -31 0
39 -38 37 0
27 15 -16 0
15 -3 -50 0
25 -28 -44 0
9 -42 47 0
-69 30 2 0
71 17 -9 0
61 30 67 0
12 74 -16 0
29 36 -24 0
-61 62 -73 0
-37 48 31 0
-33 -62 -45 0
48 50 -9 0
44 -13 -35 0
-3 -21 37 0
57 6 -4 0
-33 -23 -6 0
4 37 73 0
-20 57 -8 0
-6 74 -16 0
-56 -1 -44 0
-1 -16 -59 0
51 -7 -57 0
-39 -10 34 0
-18 -53 -12 0
-68 19 36 0
12 36 -9 0
23 -38 66 0
-72 37 -9 0
-48 -3 -50 0

c GPT solve time: 0.80 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
