c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=20
p cnf 75 225
50 -75 -35 0
-35 49 -25 0
59 62 18 0
-37 62 12 0
48 -8 -22 0
-13 -35 -68 0
42 54 -72 0
-43 11 -40 0
-30 -75 -48 0
-61 -72 -63 0
74 -60 -55 0
33 64 44 0
2 -20 -7 0
-46 39 -33 0
-4 60 -8 0
-47 54 -41 0
-68 -71 -43 0
-17 58 -72 0
13 -49 -46 0
-48 55 37 0
1 26 -47 0
-10 -34 70 0
-13 16 -66 0
54 -34 73 0
-26 59 -43 0
22 -36 -23 0
-9 -61 29 0
-65 61 -55 0
-13 7 23 0
73 -63 -13 0
-17 -36 51 0
-53 48 -62 0
32 71 64 0
71 68 38 0
-35 -71 36 0
-30 -59 -16 0
-22 -51 48 0
-64 24 -58 0
-5 -6 8 0
-13 -14 -56 0
31 -48 -3 0
-54 52 -65 0
57 37 35 0
-10 -68 -9 0
-70 75 29 0
-6 13 -7 0
64 35 56 0
-75 -44 2 0
-69 -17 -6 0
69 50 -75 0
-10 -39 -69 0
7 -71 -64 0
-12 -66 -60 0
53 -29 -2 0
-69 -31 -6 0
47 -40 28 0
17 47 -73 0
60 71 -58 0
-29 9 51 0
57 22 13 0
-56 30 59 0
-73 -54 14 0
-51 -43 -21 0
53 49 32 0
70 -37 -41 0
16 -27 -52 0
-64 -47 -68 0
-2 14 49 0
20 -54 -33 0
21 37 14 0
33 -54 -41 0
-58 5 -34 0
42 -41 63 0
16 56 -13 0
1 -14 3 0
-10 19 61 0
-42 43 53 0
70 -30 -1 0
47 64 70 0
-11 -7 -33 0
38 2 -40 0
-6 53 37 0
-71 22 -72 0
-70 54 47 0
11 -64 39 0
-57 55 -45 0
-75 62 69 0
-4 54 -18 0
54 -62 28 0
27 32 60 0
27 -23 -55 0
52 12 -33 0
37 69 -16 0
-52 28 57 0
48 50 63 0
44 51 45 0
5 -23 -70 0
15 63 -27 0
13 -39 -14 0
41 -40 68 0
-32 -38 42 0
38 -6 27 0
51 -43 -13 0
-39 -67 -57 0
-68 37 -41 0
-49 2 72 0
-26 -48 -6 0
63 43 -27 0
-11 -46 7 0
-38 44 32 0
30 -13 66 0
1 -45 -43 0
-38 54 -67 0
74 -46 18 0
-73 4 38 0
-22 -2 -47 0
13 -20 -35 0
1 54 -21 0
45 39 12 0
15 -60 -56 0
-49 -59 18 0
49 -13 4 0
-50 48 -61 0
-6 20 4 0
53 -3 17 0
7 3 -55 0
-56 -12 43 0
-42 54 27 0
9 35 69 0
-69 11 -58 0
-75 43 49 0
24 74 20 0
4 -49 42 0
39 28 21 0
44 -53 -73 0
-58 73 -32 0
-37 -71 -26 0
-51 64 4 0
-22 53 44 0
-67 2 23 0
14 -38 -70 0
65 53 -25 0
-24 38 -74 0
-52 56 -71 0
7 44 -8 0
9 -48 -29 0
47 45 -15 0
6 -19 -13 0
-70 37 -41 0
12 53 -73 0
59 36 10 0
-41 -4 24 0
34 -31 44 0
13 -52 16 0
-50 -5 56 0
35 44 18 0
30 -65 13 0
50 -49 62 0
-49 -18 14 0
15 9 -36 0
55 68 -36 0
68 -22 5 0
-22 -70 49 0
43 44 3 0
-35 -26 58 0
-65 35 -39 0
19 38 11 0
-5 8 -28 0
46 -56 -49 0
43 56 33 0
-42 40 41 0
-43 74 -44 0
70 -48 -60 0
-10 11 -5 0
-71 -25 -66 0
-48 -68 29 0
-43 -40 60 0
63 74 -1 0
48 -20 -40 0
71 -64 40 0
-4 22 51 0
28 -54 74 0
30 -48 -32 0
-21 -43 28 0
50 58 -66 0
28 67 24 0
-20 74 -56 0
-70 41 -21 0
61 37 67 0
-51 46 74 0
-29 14 -58 0
67 61 24 0
47 52 -5 0
-65 -50 6 0
7 -33 -1 0
37 -50 -70 0
53 1 2 0
-5 13 47 0
64 41 46 0
26 -11 -16 0
-69 24 -3 0
37 -73 42 0
-54 -75 31 0
-28 43 -74 0
-28 1 -11 0
15 60 32 0
15 49 40 0
2 -73 -60 0
-28 -2 19 0
-45 -38 -31 0
-18 23 -28 0
-17 -41 16 0
57 72 33 0
9 -43 -16 0
38 -75 -10 0
-70 -14 -32 0
9 74 59 0
-12 -17 -42 0
17 22 -45 0
41 -45 -29 0
47 -69 71 0
13 -34 -14 0
36 -60 21 0
-73 57 -1 0
-40 18 -15 0

c GPT solve time: 21.02 seconds

* SATISFIABLE  
* Number of branches: 0  
* Number of conflicts: 0
