c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=15
p cnf 75 412
27 70 6 0
30 -22 -4 0
28 -49 -17 0
-61 73 29 0
72 52 70 0
-57 -49 44 0
-17 -9 42 0
-8 56 -21 0
64 -14 -40 0
44 55 -15 0
48 51 -37 0
-12 49 38 0
19 42 26 0
51 -26 -42 0
65 -71 -60 0
67 -2 -15 0
26 -39 74 0
70 21 5 0
40 -20 -38 0
-31 -51 5 0
-29 41 -30 0
-71 11 40 0
-73 20 -19 0
17 -9 51 0
61 75 -62 0
35 65 22 0
67 -37 47 0
-30 -48 -64 0
-53 -37 -65 0
31 8 33 0
10 -64 36 0
42 74 19 0
54 38 -12 0
28 71 9 0
-16 -48 42 0
27 62 -16 0
30 54 -63 0
-43 1 23 0
-5 21 -48 0
49 -24 -50 0
44 -70 -36 0
25 3 -24 0
59 -53 47 0
-33 -22 11 0
-33 -57 30 0
-20 -38 24 0
-53 55 65 0
18 11 -10 0
-64 -7 53 0
-73 -33 5 0
65 11 -5 0
-50 -2 23 0
52 -43 72 0
40 17 4 0
-49 68 33 0
-37 -61 -66 0
-52 43 -27 0
-57 -12 -8 0
16 44 -60 0
60 65 -21 0
-26 7 47 0
-71 -60 8 0
-58 52 60 0
46 -5 -45 0
64 -60 -43 0
6 29 56 0
-44 65 -4 0
-10 -6 41 0
-2 -5 -12 0
63 -31 -45 0
62 -24 25 0
27 -60 -46 0
-41 -5 -17 0
-9 69 10 0
-33 -61 13 0
-13 5 70 0
34 8 14 0
-49 3 34 0
-9 51 -24 0
46 37 -45 0
17 2 -57 0
-16 71 -38 0
-11 73 -4 0
-24 17 45 0
-63 46 25 0
-12 10 60 0
-72 -12 -60 0
-53 -46 31 0
-18 -44 39 0
-75 -41 -58 0
-34 43 -71 0
6 75 -59 0
55 -39 -63 0
-9 45 22 0
6 -7 -48 0
-75 -11 -10 0
48 -55 36 0
-75 -42 23 0
-19 -57 -35 0
-23 -40 -1 0
36 -38 -74 0
75 60 28 0
63 32 -48 0
27 -68 47 0
-48 50 -71 0
34 -42 49 0
34 60 -11 0
12 -39 -62 0
57 -37 -69 0
-32 42 65 0
27 12 -41 0
-56 -15 14 0
46 8 -13 0
-31 8 32 0
52 -25 20 0
1 -62 41 0
71 -33 -69 0
-39 72 -73 0
39 -57 -28 0
-22 -63 28 0
20 53 -7 0
12 40 -7 0
-54 59 -15 0
56 -22 -63 0
19 68 4 0
39 13 -64 0
-66 45 -25 0
-25 62 17 0
-39 -23 58 0
-57 -9 -62 0
-58 67 50 0
74 26 61 0
34 -26 -55 0
70 22 38 0
56 -31 68 0
-1 10 60 0
-69 -58 31 0
39 -28 70 0
23 20 24 0
-46 -56 -53 0
-58 2 47 0
-56 -62 -65 0
-56 33 -36 0
-55 -12 19 0
17 69 -31 0
55 38 26 0
26 -65 7 0
-33 -42 -69 0
59 5 -48 0
-22 55 53 0
14 -22 -52 0
35 -58 69 0
-12 52 30 0
-26 1 74 0
27 28 11 0
51 54 55 0
6 -25 64 0
58 -13 46 0
51 29 72 0
-22 57 -62 0
-47 75 -2 0
-17 -66 -52 0
20 -22 -2 0
61 -54 -45 0
40 28 -5 0
35 61 65 0
17 60 -34 0
-35 5 66 0
68 12 -61 0
62 70 53 0
47 71 17 0
-62 53 48 0
44 -47 -5 0
11 -45 20 0
-64 -62 20 0
33 15 30 0
33 11 9 0
16 -8 -49 0
20 -28 -71 0
61 -67 -34 0
-63 -26 -4 0
-22 3 -10 0
36 -51 -46 0
-43 47 62 0
68 -21 36 0
41 -53 31 0
-55 -49 -69 0
-1 -57 -28 0
25 -75 -55 0
58 -27 33 0
21 -32 -22 0
-59 24 -57 0
-31 -26 29 0
42 75 -47 0
-68 62 7 0
-30 -10 -28 0
-47 -42 48 0
18 20 -72 0
-39 -29 -68 0
48 -40 -44 0
61 -56 -54 0
-3 -16 -71 0
-17 26 -43 0
16 -62 -55 0
-68 -10 48 0
-13 32 -8 0
56 -8 72 0
-71 38 9 0
11 42 35 0
-35 -34 -38 0
68 69 -17 0
60 -42 -61 0
49 -26 63 0
63 -39 28 0
68 63 -42 0
-1 -47 38 0
63 51 19 0
28 13 20 0
-28 -14 62 0
-37 3 75 0
-46 34 54 0
14 -56 -30 0
9 -2 23 0
-71 -3 -50 0
3 -28 74 0
51 -23 31 0
8 -34 -62 0
-37 -66 64 0
27 64 30 0
72 -63 74 0
65 -26 73 0
57 -33 -1 0
-59 27 18 0
72 64 58 0
22 -63 67 0
17 16 -50 0
47 -74 -73 0
57 72 -29 0
32 34 -58 0
-71 -63 -62 0
49 -3 68 0
26 -75 -65 0
62 -70 -6 0
72 35 -4 0
34 16 70 0
2 -13 57 0
45 26 -9 0
-68 42 44 0
67 -39 -47 0
31 65 -50 0
-49 19 28 0
-48 7 1 0
29 66 20 0
-36 -1 2 0
-36 -47 39 0
-75 16 -22 0
58 -17 73 0
57 69 44 0
-58 -14 73 0
-16 -48 12 0
71 -12 -54 0
-23 -44 66 0
-14 40 -59 0
-43 4 -11 0
72 11 43 0
11 69 -13 0
-17 -63 24 0
-46 -44 -51 0
-24 29 2 0
67 57 58 0
28 -30 60 0
-5 -34 65 0
-18 35 49 0
-36 -40 -43 0
28 6 -67 0
-15 48 59 0
61 68 4 0
-61 -55 -29 0
-15 18 44 0
-52 -49 -3 0
16 -38 9 0
-75 -35 56 0
-4 -24 -8 0
43 -5 -31 0
-67 30 -45 0
-48 68 57 0
-29 14 68 0
72 -46 -12 0
38 -51 -57 0
25 58 -28 0
-43 13 60 0
12 74 18 0
-18 63 52 0
-23 -36 61 0
-37 41 -46 0
-21 -36 -42 0
-35 -13 51 0
-36 -18 -51 0
32 39 -51 0
-67 63 -5 0
-4 -68 -71 0
-66 -43 70 0
42 27 -12 0
41 -66 -18 0
33 -18 -43 0
-41 37 75 0
-39 -3 -50 0
-56 61 7 0
-61 -31 74 0
-4 -71 -39 0
39 -61 14 0
18 54 43 0
9 -58 -5 0
-21 -60 59 0
-22 -61 -64 0
-75 18 47 0
25 44 38 0
-44 15 5 0
30 -2 -71 0
17 -21 -30 0
30 71 -40 0
32 -41 54 0
-45 28 44 0
-57 -69 -24 0
66 -57 63 0
-35 -25 59 0
-48 57 -33 0
-41 14 73 0
-52 42 -4 0
3 2 73 0
68 -53 18 0
72 67 53 0
-50 63 12 0
-14 28 72 0
64 70 -57 0
57 47 21 0
-15 17 -2 0
-13 34 -41 0
-54 -18 -75 0
-28 -33 -72 0
-9 18 15 0
28 43 -57 0
-51 11 18 0
-8 -39 32 0
-6 -55 -24 0
-28 -20 5 0
32 8 -59 0
-34 17 -50 0
26 -28 -42 0
-37 -62 -35 0
-35 67 -4 0
24 -55 18 0
-61 -4 72 0
-47 72 -37 0
43 63 24 0
42 -34 19 0
45 15 46 0
-22 18 51 0
49 60 70 0
13 51 25 0
10 53 -63 0
-10 60 1 0
60 9 -42 0
55 -51 3 0
73 23 -71 0
-51 55 -3 0
-25 23 71 0
-31 32 -50 0
33 71 40 0
-23 18 3 0
12 61 6 0
-64 -17 3 0
18 -47 12 0
-20 -21 -36 0
-64 -54 -44 0
-35 -70 -2 0
-60 -55 -44 0
71 -40 47 0
24 71 -28 0
39 -23 36 0
-50 -45 -16 0
-53 -56 27 0
-46 5 -9 0
-61 5 38 0
16 -36 -30 0
-56 -28 41 0
3 22 24 0
65 -24 -55 0
-13 22 -52 0
-67 -60 9 0
5 7 11 0
31 -33 57 0
36 -6 -22 0
59 -30 52 0
-58 49 42 0
7 -17 57 0
58 25 -28 0
35 -10 -42 0
-36 -52 14 0
-41 -13 -52 0
-64 22 -13 0
75 49 -25 0
-11 -59 69 0
15 61 60 0
-58 57 51 0
70 55 26 0
-36 -21 53 0
15 -63 6 0
56 -55 30 0
-57 -15 40 0
27 57 45 0
32 30 -14 0

c GPT solve time: 0.82 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
