c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=13
p cnf 75 337
40 -60 -18 0
-58 44 9 0
-53 42 51 0
-32 3 37 0
-49 3 10 0
-41 42 9 0
70 -7 54 0
-63 -60 56 0
12 -1 -59 0
65 62 -18 0
65 59 -3 0
28 -63 -41 0
-73 -59 -68 0
43 -2 -39 0
-46 75 32 0
-60 -4 -40 0
59 10 39 0
70 -30 -28 0
14 -59 60 0
-64 51 4 0
-32 14 -62 0
-12 17 -60 0
24 58 -26 0
-19 54 -52 0
-46 -61 23 0
-44 -43 13 0
-60 -40 -43 0
3 19 55 0
-47 -41 49 0
-55 31 44 0
-64 30 -47 0
22 11 1 0
26 -27 37 0
-16 43 -18 0
24 69 64 0
14 -60 29 0
-20 57 17 0
-75 -25 -31 0
42 -65 -73 0
-19 -73 70 0
-28 25 -50 0
-57 22 58 0
75 -9 44 0
17 43 -61 0
36 -32 2 0
-51 -67 43 0
5 59 -67 0
19 -31 -52 0
37 13 -62 0
-29 20 41 0
17 40 -3 0
-21 35 13 0
-49 -71 -63 0
43 56 74 0
-38 58 -19 0
-16 63 -53 0
-12 -15 29 0
-64 -11 -56 0
19 74 4 0
-4 -54 45 0
-40 -2 35 0
-44 42 74 0
-14 -52 -6 0
36 -37 -13 0
61 50 9 0
9 51 -19 0
15 55 -26 0
-45 -41 15 0
9 58 -41 0
8 71 -18 0
70 52 12 0
-35 9 54 0
-15 34 -31 0
6 -63 41 0
2 35 62 0
-65 57 -12 0
12 -31 -66 0
4 48 -35 0
-2 -17 -42 0
43 -39 -18 0
-47 -35 3 0
4 9 31 0
34 -23 -52 0
8 63 -10 0
-27 -34 -23 0
43 46 -52 0
-35 -31 -47 0
53 68 28 0
-51 -18 -60 0
-39 -31 7 0
-26 -61 -25 0
-53 70 69 0
60 -30 -6 0
-60 37 24 0
-50 42 -54 0
19 14 -64 0
-60 30 43 0
25 33 49 0
-72 -33 -2 0
50 -11 68 0
35 70 -60 0
70 5 -68 0
