c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=9
p cnf 75 262
12 -4 57 0
17 -41 -46 0
-32 -56 -10 0
-54 15 26 0
61 -42 -17 0
-19 59 -68 0
12 -35 45 0
52 -14 -67 0
-24 -69 -32 0
25 -57 -16 0
-62 61 -45 0
16 11 -32 0
-58 -47 22 0
-2 -31 -33 0
-67 23 -40 0
-40 15 42 0
26 -30 -4 0
-12 -34 10 0
-61 -71 -24 0
-18 -40 32 0
41 56 28 0
40 36 -73 0
-69 5 27 0
4 -21 -34 0
46 -20 -17 0
10 -54 -73 0
23 -10 42 0
61 -7 -68 0
18 -46 -41 0
-2 41 -68 0
2 55 -10 0
31 -60 -21 0
41 71 -27 0
-48 -35 42 0
9 32 -40 0
64 -52 60 0
-49 22 20 0
-38 34 11 0
23 10 -26 0
44 -61 54 0
-62 16 67 0
29 1 39 0
-59 -8 -26 0
32 -40 61 0
-48 70 68 0
-5 -51 34 0
-1 -50 -43 0
-31 -25 -53 0
5 54 39 0
3 39 -62 0
-9 -14 15 0
55 -71 -47 0
-10 44 42 0
49 40 25 0
-7 -61 28 0
-68 -39 -55 0
-21 -37 51 0
47 -53 23 0
-68 23 -33 0
4 -49 3 0
72 12 -56 0
53 49 -63 0
-70 -45 -75 0
60 -40 24 0
8 -25 -57 0
-4 -59 -16 0
-39 -26 34 0
42 -43 50 0
71 15 -66 0
60 3 -46 0
-14 75 -11 0
-48 -19 -68 0
68 -53 34 0
-21 25 5 0
71 -40 -18 0
25 9 49 0
-2 74 75 0
70 -47 41 0
67 -66 39 0
-65 55 -54 0
59 70 20 0
-14 -17 -63 0
-35 18 45 0
-67 13 -59 0
54 -33 4 0
74 -36 -48 0
30 25 -8 0
-24 66 65 0
-47 57 -72 0
-39 59 16 0
2 -32 21 0
63 -66 -5 0
-1 66 7 0
-44 -18 -73 0
-32 -34 28 0
6 10 67 0
22 3 62 0
-46 10 59 0
-29 66 -45 0
65 61 -68 0
23 63 25 0
9 47 -75 0
7 -21 38 0
-67 -73 -38 0
-2 -13 -21 0
-72 -44 -22 0
-43 17 28 0
-66 74 43 0
42 44 -59 0
49 -51 57 0
-59 -38 8 0
72 -17 24 0
59 27 31 0
38 42 -15 0
74 55 30 0
7 -49 -59 0
-60 -74 -41 0
55 -67 39 0
41 -74 -27 0
40 -19 31 0
-4 -43 -35 0
9 -60 -29 0
-22 -74 58 0
-62 -73 -48 0
-25 -32 62 0
-44 40 36 0
-12 50 18 0
9 -49 -8 0
50 -25 48 0
-22 52 75 0
19 21 59 0
-8 -30 -11 0
4 62 -8 0
-52 24 66 0
54 -60 -26 0
20 12 34 0
43 31 -74 0
-17 20 -30 0
-24 -54 -8 0
32 -49 70 0
-50 34 32 0
-22 46 -20 0
44 13 21 0
47 -11 -56 0
-65 50 48 0
-3 -46 31 0
-52 28 -58 0
27 30 -52 0
7 17 27 0
-53 25 -73 0
-70 47 -32 0
-15 45 -24 0
-75 61 -51 0
-35 10 36 0
71 12 -69 0
8 71 -67 0
73 -64 -12 0
-13 23 -57 0
12 45 -19 0
-71 37 54 0
50 -2 -26 0
47 -39 -2 0
4 23 47 0
-19 -41 -12 0
-63 9 -51 0
-72 5 17 0
-75 22 -57 0
-21 57 38 0
39 68 63 0
-40 43 39 0
58 -48 55 0
-72 -24 18 0
-21 73 43 0
60 15 28 0
-24 -35 21 0
72 69 -65 0
-11 28 -15 0
-5 33 -54 0
57 -34 -40 0
-63 -11 -31 0
-66 -22 -45 0
17 -47 -35 0
68 -11 14 0
-67 24 54 0
58 28 -10 0
-36 70 48 0
67 57 39 0
-53 73 -68 0
72 5 28 0
64 39 -42 0
-5 2 71 0
20 75 27 0
-36 65 -25 0
51 15 -52 0
-65 13 37 0
-65 -10 63 0
48 -40 16 0
42 59 -38 0
-45 -34 -63 0
28 13 64 0
49 -29 51 0
-13 -68 -58 0
-65 55 12 0
47 -60 20 0
14 -56 -59 0
12 22 31 0
58 65 26 0
19 -20 48 0
10 50 -62 0
67 19 -38 0
-45 -11 42 0
43 -60 -14 0
22 -63 -33 0
-72 -52 -69 0
3 -56 -65 0
-57 -2 70 0
-69 -21 47 0
-57 31 -38 0
12 11 26 0
27 63 -75 0
-19 -42 73 0
-50 23 -30 0
-48 -58 4 0
64 -20 28 0
-72 8 27 0
5 -39 -18 0
15 -49 13 0
-5 9 -52 0
11 -23 16 0
-5 14 -13 0
-11 -17 -38 0
-36 13 -51 0
73 4 36 0
25 -55 15 0
-64 35 51 0
-69 -42 6 0
-69 22 -60 0
-63 25 33 0
-27 -1 4 0
27 -55 14 0
34 44 55 0
74 48 -34 0
-58 -72 44 0
-64 -42 67 0
57 -26 -31 0
9 18 -19 0
-16 -49 33 0
37 58 74 0
-27 70 -16 0
-33 71 -15 0
11 -32 -7 0
45 1 -72 0
33 -41 -14 0
-68 -39 19 0
15 -9 -22 0
-5 -22 -43 0
-15 8 -48 0
-50 -41 -13 0
-13 12 -41 0
67 -59 -55 0
-64 69 -41 0
75 20 11 0

c GPT solve time: 21.11 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
