c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=6
p cnf 75 412
40 -21 -16 0
33 -53 58 0
32 58 -68 0
-11 39 72 0
-24 3 -5 0
25 -13 5 0
5 65 67 0
-61 -58 48 0
-32 54 -37 0
56 8 37 0
-62 56 -47 0
41 -26 43 0
-11 -15 46 0
66 56 71 0
-67 50 -55 0
-57 39 -46 0
-64 -70 -34 0
75 -5 -53 0
16 8 62 0
-57 18 -27 0
-51 -27 41 0
53 63 48 0
-22 -63 69 0
-23 14 -37 0
-18 -16 -1 0
62 61 -51 0
-22 -62 44 0
64 57 38 0
-73 23 -35 0
22 67 39 0
58 57 -43 0
23 -63 -2 0
24 9 -45 0
-8 15 34 0
24 -7 -18 0
67 54 50 0
-43 -23 67 0
53 -72 66 0
-49 29 4 0
11 -26 -12 0
12 -26 -5 0
-49 2 30 0
-50 3 49 0
-22 49 65 0
59 -3 72 0
-41 13 -4 0
-59 44 48 0
22 9 -55 0
-57 13 -70 0
6 41 69 0
-3 -19 55 0
8 39 37 0
-22 60 -50 0
-56 -73 -45 0
72 -31 33 0
-31 -12 20 0
33 -29 66 0
-62 61 -53 0
-67 -53 16 0
35 74 19 0
-71 44 -17 0
-23 16 36 0
-31 -71 27 0
-35 33 29 0
67 -52 -55 0
-68 17 14 0
74 21 -24 0
-3 -49 -68 0
-41 14 -48 0
-56 -57 42 0
2 -31 17 0
29 -72 7 0
68 22 -6 0
59 61 -35 0
-4 20 -47 0
39 -62 -29 0
-21 -42 72 0
37 -12 36 0
-64 -75 54 0
-48 53 -58 0
53 70 43 0
-51 -44 -70 0
47 -5 -29 0
-48 69 3 0
-16 59 32 0
-45 -47 66 0
29 21 -53 0
-51 -8 38 0
-40 70 -23 0
54 15 39 0
5 -6 -48 0
15 -59 -20 0
-25 -74 -53 0
68 39 -75 0
-65 -59 53 0
57 69 -43 0
-71 49 26 0
48 56 -30 0
-9 -69 40 0
50 44 51 0
-9 -64 57 0
-40 71 -2 0
32 -71 37 0
35 71 34 0
-71 49 -35 0
-1 63 -36 0
-11 -5 27 0
-62 14 -4 0
23 42 -53 0
-5 -53 -49 0
-69 71 -13 0
-39 -9 -2 0
45 18 4 0
-2 30 55 0
-56 36 40 0
-24 -73 32 0
40 55 -74 0
14 31 53 0
66 37 22 0
-69 71 55 0
-48 -59 45 0
59 1 -45 0
19 2 52 0
12 51 -30 0
-27 -20 1 0
-47 46 50 0
15 -59 -20 0
-14 53 -21 0
-74 34 -40 0
-69 15 41 0
-26 74 51 0
47 -55 -21 0
52 -51 -32 0
30 -29 -38 0
20 13 -11 0
-53 -22 -7 0
-6 -21 54 0
-66 40 -70 0
-72 40 -61 0
28 -30 -8 0
70 49 -29 0
45 -58 33 0
52 22 28 0
18 -59 71 0
-55 -74 -51 0
-24 -30 57 0
44 55 -53 0
3 29 49 0
-3 -70 -33 0
-41 62 -55 0
27 -48 -7 0
23 74 -6 0
-40 6 -3 0
-34 -10 -73 0
-36 4 53 0
56 73 16 0
-64 48 -22 0
-70 -30 16 0
32 -48 5 0
47 -48 24 0
37 -65 67 0
75 -61 56 0
37 17 1 0
39 61 -8 0
26 57 -63 0
33 47 -72 0
66 70 -52 0
17 -6 -3 0
3 34 28 0
60 -72 8 0
-12 51 -61 0
9 38 33 0
-18 19 -8 0
-19 41 -35 0
48 -50 32 0
-16 -74 -73 0
-14 -31 27 0
66 -70 60 0
-67 -43 61 0
-68 -59 43 0
-50 53 73 0
-6 -8 -62 0
-3 -43 -73 0
15 53 -23 0
39 -69 53 0
16 -53 2 0
-29 17 -74 0
-16 19 -37 0
3 1 -33 0
-63 32 35 0
22 -46 74 0
-2 9 29 0
-25 47 -65 0
-13 -46 -9 0
-32 -4 28 0
68 27 -5 0
-43 18 -23 0
-34 -44 -33 0
9 14 -24 0
-56 63 -61 0
30 59 33 0
-6 -61 -58 0
-14 -18 -70 0
56 48 23 0
32 74 -44 0
-53 60 5 0
68 8 2 0
67 54 58 0
-6 44 -47 0
-17 -10 -61 0
63 -53 10 0
-25 -52 -44 0
64 -72 63 0
51 70 -6 0
-12 58 69 0
-19 -42 -74 0
7 21 29 0
-10 -31 -11 0
64 -49 -22 0
35 -24 -2 0
35 69 -43 0
51 72 -40 0
-50 41 31 0
-53 7 64 0
13 11 -19 0
-16 -74 -26 0
43 -22 -45 0
-6 -50 18 0
17 65 -2 0
-38 -10 16 0
10 -16 1 0
-17 37 -16 0
63 -51 35 0
31 71 -33 0
-55 26 -36 0
33 49 47 0
65 51 -23 0
-38 -37 29 0
55 66 -40 0
-75 -2 -12 0
-22 -37 -73 0
38 19 36 0
63 27 -41 0
47 -29 -12 0
62 -19 6 0
14 67 68 0
-74 -16 -47 0
-38 19 -70 0
1 17 -46 0
12 -55 -73 0
-57 20 28 0
-4 64 -34 0
23 49 -68 0
-53 45 -27 0
-66 73 14 0
57 19 -32 0
49 29 -65 0
37 -30 -19 0
27 8 25 0
35 33 59 0
28 -31 44 0
27 -69 -36 0
-35 52 39 0
-28 49 -51 0
74 -35 28 0
44 -12 19 0
-45 46 -50 0
31 15 30 0
55 -8 -35 0
48 -57 -3 0
-44 6 66 0
37 58 47 0
2 18 -24 0
25 46 -14 0
-21 51 -45 0
33 -12 63 0
46 28 17 0
-29 -32 -24 0
-46 32 75 0
-13 -12 -33 0
-48 -14 55 0
-60 29 -63 0
-57 15 -67 0
-13 7 22 0
3 -65 -13 0
-21 18 30 0
57 -69 18 0
-23 58 -9 0
52 40 1 0
-59 -24 -62 0
-12 45 61 0
-27 -8 -56 0
-28 22 -69 0
33 70 -63 0
27 37 -24 0
40 -69 -6 0
39 -36 7 0
25 34 49 0
37 58 -40 0
4 -48 -63 0
44 13 11 0
-56 -4 -68 0
39 46 73 0
-29 -21 -4 0
-62 55 75 0
-36 -63 -55 0
-52 57 -65 0
-5 -72 74 0
21 -34 3 0
-74 -18 -43 0
-25 -22 -5 0
-74 -53 -32 0
48 17 32 0
-63 -66 -58 0
33 55 -14 0
-2 -16 -70 0
-11 29 65 0
-9 20 -4 0
73 -62 45 0
-38 -8 60 0
-29 -25 -61 0
18 -11 -57 0
-16 5 72 0
-71 -74 37 0
20 73 -62 0
-16 -34 -4 0
-18 -17 -59 0
46 69 72 0
-50 74 -9 0
-47 49 -54 0
39 20 -63 0
-57 -73 -11 0
-12 -11 -7 0
51 63 26 0
53 10 2 0
-29 -51 42 0
-5 -72 -2 0
46 -35 31 0
72 -64 -71 0
22 -52 -11 0
-63 -65 58 0
-13 31 -48 0
-8 30 75 0
34 31 -6 0
16 -53 -5 0
73 -57 -30 0
-25 52 -14 0
4 60 44 0
50 23 18 0
-30 -23 -31 0
-28 -39 -59 0
30 6 -33 0
-45 39 -41 0
-62 -34 35 0
-45 -1 -23 0
24 -20 -39 0
-30 66 71 0
-75 18 28 0
-30 -6 62 0
-43 -44 -54 0
-42 37 -31 0
-15 -55 21 0
-49 44 -5 0
-4 -5 -30 0
71 -1 56 0
26 -62 52 0
-10 14 72 0
-20 -31 -52 0
16 -21 64 0
47 46 -34 0
22 -52 71 0
49 -44 59 0
25 -38 -21 0
7 -39 -61 0
-54 -13 -58 0
56 32 -43 0
70 -42 -72 0
7 -65 43 0
10 15 -61 0
35 38 -9 0
-15 -29 63 0
