c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=18
p cnf 75 337
11 -45 56 0
17 47 -70 0
-53 -65 -42 0
5 -36 64 0
-50 31 6 0
-44 38 27 0
30 67 24 0
17 -36 -63 0
15 -4 -16 0
-38 16 -71 0
7 69 -23 0
-69 56 -36 0
17 -51 -16 0
-75 -49 -47 0
6 -54 15 0
46 8 42 0
-34 -73 32 0
56 37 43 0
-67 -47 60 0
-14 -15 35 0
-2 21 75 0
58 -35 23 0
35 26 53 0
-39 -50 -41 0
9 54 -75 0
-51 30 -45 0
32 -10 75 0
-54 48 -50 0
64 -8 32 0
-59 -55 -70 0
47 -71 67 0
64 -37 17 0
-19 36 52 0
75 60 8 0
37 -17 75 0
66 -20 37 0
-41 51 11 0
-24 73 43 0
71 -48 -56 0
40 43 -25 0
-71 66 -30 0
-67 41 68 0
22 -71 10 0
6 -57 -64 0
-2 -43 75 0
-62 26 51 0
12 34 62 0
59 -48 24 0
-24 -60 30 0
-54 -75 59 0
53 -28 67 0
66 63 -8 0
-66 -51 69 0
-17 -31 -69 0
-11 46 -75 0
69 -51 -71 0
-35 -65 -36 0
-14 -67 50 0
1 -13 -18 0
-35 7 -59 0
14 25 -42 0
-27 60 -9 0
19 56 42 0
-1 24 -40 0
31 33 -14 0
63 -6 34 0
-26 1 -59 0
59 20 -71 0
-28 46 37 0
71 58 -57 0
-2 -27 -70 0
24 48 45 0
-23 64 -52 0
7 55 -32 0
-38 -22 -57 0
-6 42 -46 0
-56 -62 -57 0
33 -18 -38 0
-59 54 -8 0
73 -8 48 0
-43 -11 -73 0
-29 -3 -70 0
68 -43 -55 0
-42 -29 13 0
-74 -50 42 0
-25 -70 61 0
11 -1 67 0
69 -54 31 0
49 59 51 0
12 -56 49 0
44 -75 -10 0
63 1 73 0
60 -8 38 0
-46 -73 64 0
-5 -74 -75 0
-36 1 -52 0
30 -16 62 0
-19 -70 -42 0
66 33 -31 0
15 -35 -25 0
-36 69 58 0
-3 36 -64 0
-16 -67 46 0
16 -55 17 0
-22 27 68 0
-34 45 -59 0
28 40 -6 0
-65 -67 57 0
-8 16 56 0
-58 -33 -22 0
-31 -15 -64 0
14 -54 -23 0
32 -28 -23 0
59 9 -70 0
23 -42 5 0
-33 -9 57 0
-66 -48 -50 0
-3 -40 -6 0
-38 31 -36 0
18 17 -15 0
17 -29 49 0
57 -59 -27 0
-31 -3 13 0
15 9 69 0
14 -4 -49 0
31 37 36 0
-35 -6 57 0
-57 -20 23 0
-49 -14 -25 0
58 -73 -47 0
35 60 -49 0
-29 -71 74 0
47 1 -67 0
-5 11 18 0
