c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=20
p cnf 75 412
-3 49 43 0
38 10 -4 0
-51 8 -55 0
-26 50 -4 0
63 -59 -24 0
-34 46 -66 0
-65 -38 -71 0
-53 30 -56 0
39 -66 -71 0
-39 -50 27 0
-12 65 27 0
56 1 30 0
-24 -73 59 0
3 -61 34 0
19 -39 -64 0
50 16 62 0
8 -11 25 0
72 -45 -11 0
60 -56 8 0
-11 43 23 0
-51 -53 27 0
37 -8 73 0
2 63 46 0
2 -64 24 0
-42 66 -37 0
-47 56 -52 0
17 63 37 0
-16 75 -20 0
-54 15 14 0
-19 31 -7 0
74 -36 18 0
-74 9 35 0
-50 -40 48 0
51 32 -73 0
13 -74 -42 0
11 70 -30 0
-38 -66 50 0
26 28 -7 0
12 18 10 0
49 23 27 0
-41 -7 -62 0
54 52 2 0
36 38 -57 0
62 -32 70 0
-21 71 -8 0
-53 -75 -15 0
19 5 -11 0
-38 -43 -56 0
4 15 -13 0
14 -25 -56 0
-70 -9 23 0
-63 41 73 0
-69 -75 -31 0
-61 3 -45 0
-63 54 16 0
37 -43 -17 0
50 -25 -67 0
46 -58 -49 0
27 17 -13 0
-39 58 -15 0
30 -52 -40 0
-33 47 -55 0
-44 -4 8 0
-22 34 53 0
31 -48 -67 0
-60 -35 68 0
-34 35 -57 0
3 -41 42 0
-37 50 61 0
-72 17 18 0
17 42 64 0
57 -8 56 0
20 43 14 0
-40 -49 57 0
31 -74 47 0
48 -70 -49 0
73 71 13 0
-41 30 -21 0
-70 41 -71 0
-64 1 -38 0
-18 7 -21 0
-38 -58 -23 0
-13 32 -38 0
67 39 59 0
58 -18 -75 0
-58 -26 -41 0
50 61 -63 0
-30 67 45 0
-66 -26 -73 0
-3 -29 -32 0
-63 24 -20 0
30 -7 62 0
58 -75 60 0
-72 56 -13 0
41 -13 3 0
-58 67 -2 0
7 39 72 0
53 40 -49 0
-57 69 -33 0
-4 -62 -38 0
-16 -47 -52 0
-48 -53 67 0
51 6 -70 0
-70 43 -59 0
-65 -66 30 0
-42 27 43 0
20 -10 15 0
19 -9 -1 0
-22 73 -12 0
-23 -26 49 0
-5 34 28 0
2 -9 -1 0
-59 29 11 0
-10 -40 22 0
1 24 9 0
68 18 14 0
74 -5 -39 0
46 -28 22 0
24 -18 -52 0
-47 -42 72 0
70 43 -59 0
4 -38 -8 0
-50 28 -66 0
3 -65 73 0
-68 -60 -13 0
-59 -29 60 0
51 -5 16 0
45 -44 -1 0
5 -26 -17 0
40 -75 19 0
-52 -55 50 0
33 -53 51 0
-44 -50 -61 0
23 -69 31 0
64 71 -32 0
26 -68 42 0
60 38 62 0
62 40 41 0
-65 -44 -45 0
1 -47 -62 0
-9 47 -1 0
6 43 55 0
47 57 23 0
37 -4 -52 0
-45 -17 -19 0
15 11 -29 0
-29 38 -41 0
-6 50 -16 0
-40 72 -75 0
56 -41 -55 0
55 19 -2 0
-19 -13 4 0
-51 -35 -39 0
15 3 -36 0
2 -40 20 0
28 17 -57 0
30 69 52 0
-19 7 -6 0
-47 68 -36 0
39 -46 5 0
-17 57 -46 0
-60 -36 72 0
4 39 67 0
-24 48 -49 0
-63 -66 -42 0
-25 -27 9 0
-5 -14 7 0
-13 -37 -22 0
-24 70 38 0
4 -3 51 0
40 -42 -54 0
45 -35 -67 0
32 51 5 0
-12 -31 36 0
-72 37 42 0
-68 -73 48 0
50 70 -8 0
-18 9 21 0
-31 -24 -51 0
47 -43 59 0
13 30 -49 0
73 -70 -24 0
41 -2 -29 0
-4 -5 -45 0
61 -68 -58 0
4 73 -68 0
-60 69 71 0
38 65 10 0
-69 -33 36 0
-35 -62 32 0
-18 63 33 0
58 12 39 0
75 31 -40 0
8 -65 -57 0
-9 30 -63 0
-7 -62 72 0
-8 30 -71 0
46 48 72 0
-9 50 66 0
61 22 40 0
40 -58 7 0
47 65 63 0
28 20 58 0
-31 -59 -70 0
-34 52 55 0
-29 52 59 0
62 -40 68 0
11 -20 -74 0
-64 -21 -8 0
-51 41 43 0
-33 7 27 0
-48 31 54 0
-37 -44 -65 0
57 53 14 0
21 51 40 0
71 2 38 0
32 20 56 0
-11 -19 -12 0
-47 -74 10 0
17 68 -14 0
-38 19 26 0
74 -1 2 0
57 70 -30 0
-14 -71 64 0
-57 -70 -50 0
-19 24 -8 0
-58 -69 -32 0
-64 28 -59 0
-59 -38 54 0
-68 -62 -26 0
-34 -30 42 0
-69 64 68 0
16 23 -37 0
51 55 -66 0
-58 -3 51 0
-5 -65 -22 0
51 44 24 0
70 40 -62 0
42 16 -56 0
-58 21 75 0
-68 -18 -28 0
3 17 65 0
67 -61 52 0
-36 71 -59 0
-75 27 54 0
24 31 16 0
33 14 -30 0
34 -21 -30 0
50 53 -18 0
-14 -65 22 0
2 -24 -12 0
-2 74 34 0
13 41 -1 0
37 22 -53 0
28 57 60 0
13 -15 -4 0
-13 -29 22 0
-64 8 58 0
13 -53 -42 0
57 -30 -8 0
18 -2 10 0
34 5 -11 0
26 -11 -75 0
42 2 68 0
-48 28 -6 0
65 -27 -31 0
-73 -63 68 0
-51 -60 70 0
