c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=18
p cnf 75 225
73 24 35 0
62 42 34 0
49 64 -74 0
72 20 -64 0
48 -7 -53 0
-14 56 -33 0
6 45 -57 0
17 -25 66 0
65 3 -37 0
-55 -56 54 0
66 15 47 0
-15 6 5 0
-63 16 -1 0
-11 -53 -7 0
42 50 -47 0
-14 60 -5 0
-9 -36 -27 0
5 51 62 0
26 -69 59 0
67 -45 40 0
-63 36 51 0
-42 54 -66 0
18 19 -54 0
71 68 -15 0
-26 36 3 0
-74 13 -18 0
26 -20 -55 0
43 67 -65 0
27 -39 20 0
38 53 35 0
2 12 -36 0
49 75 56 0
26 -41 -49 0
24 -28 -19 0
-42 -20 -46 0
-8 -44 30 0
50 -48 -11 0
65 60 -50 0
-8 -55 -10 0
13 -34 -53 0
60 -53 68 0
1 -5 -32 0
56 -22 20 0
-39 27 42 0
46 51 68 0
2 -45 19 0
36 16 -66 0
-75 16 8 0
58 46 -56 0
-23 12 -29 0
24 15 20 0
26 61 42 0
-39 -8 -74 0
-24 -55 31 0
-36 30 61 0
41 -71 -62 0
12 21 69 0
52 63 75 0
72 35 -14 0
72 41 73 0
4 73 50 0
-17 39 69 0
-59 55 -58 0
17 44 -23 0
53 -60 42 0
2 -28 49 0
-29 -21 73 0
-30 61 -15 0
31 -72 -40 0
-44 -71 -73 0
55 27 47 0
1 71 29 0
-33 -46 -73 0
51 9 68 0
69 64 2 0
21 -35 42 0
-68 51 -45 0
31 -48 25 0
10 -74 -44 0
58 68 -5 0
-63 -10 23 0
56 -70 -53 0
-3 -61 -27 0
-13 12 1 0
48 13 -25 0
15 21 42 0
35 38 -8 0
25 -10 -12 0
4 -18 37 0
24 65 -33 0
36 40 -3 0
17 -45 -8 0
19 -51 -58 0
49 12 -9 0
6 29 18 0
-18 23 42 0
-18 -27 -50 0
-38 -53 -70 0
-42 21 6 0
22 35 -45 0
50 46 -37 0
-37 39 -54 0
9 31 56 0
65 40 -39 0
23 -2 -32 0
-58 22 -5 0
-25 29 43 0
40 -25 38 0
20 26 24 0
10 59 13 0
-60 -33 -10 0
-13 57 -1 0
42 -27 66 0
29 68 -39 0
-21 61 -71 0
-20 7 -22 0
-61 48 72 0
-3 -7 39 0
14 31 34 0
-29 61 -55 0
-15 51 -4 0
-19 66 -61 0
-9 59 15 0
-51 -72 -17 0
-43 15 69 0
-48 -37 -3 0
73 -59 3 0
6 55 -66 0
-58 28 -31 0
-55 26 57 0
73 -8 -56 0
69 50 55 0
59 75 39 0
-12 14 -58 0
35 -73 25 0
-28 -62 9 0
72 -9 -59 0
44 -41 12 0
-36 16 3 0
51 -19 -43 0
-56 32 -22 0
43 66 24 0
-23 -5 55 0
-14 23 45 0
-58 -5 -9 0
51 -56 4 0
59 31 -57 0
16 8 -25 0
-7 -75 -52 0
50 -64 -61 0
46 -51 44 0
-50 32 -26 0
43 -51 64 0
-64 -46 20 0
-20 -52 -66 0
-62 -48 26 0
-48 -25 33 0
-37 57 55 0
-1 38 -15 0
21 49 45 0
36 74 -51 0
-55 -7 -65 0
-36 -18 -74 0
65 -21 -53 0
17 21 -50 0
25 39 44 0
74 -15 -65 0
23 -69 6 0
-41 -69 -70 0
62 25 75 0
58 -32 22 0
-75 74 36 0
-67 -51 -4 0
26 40 -21 0
62 -18 -52 0
33 57 -52 0
12 45 73 0
41 -7 -39 0
16 -67 14 0
28 42 -38 0
24 33 -40 0
-44 -58 46 0
10 26 -53 0
9 -8 -20 0
28 -10 -38 0
40 12 57 0
49 38 -36 0
-14 -64 49 0
43 -72 -49 0
43 5 40 0
17 -22 -44 0
-50 13 14 0
-30 39 64 0
57 52 28 0
-63 -33 14 0
39 75 20 0
10 -11 -55 0
44 31 24 0
54 17 -1 0
22 -70 46 0
-10 -46 11 0
63 -69 17 0
-70 19 -71 0
-52 -55 -50 0
6 -51 -37 0
-27 16 -58 0
28 9 -17 0
-70 18 5 0
-68 -3 -38 0
15 -69 -30 0
45 -14 -53 0
69 -49 41 0
-40 -24 -54 0
30 38 32 0
-8 -17 -18 0
-42 -39 49 0
42 5 66 0
-12 -39 25 0
42 -41 -57 0
28 26 1 0
-28 -43 -56 0
45 3 54 0
-31 -70 -69 0
21 4 40 0
64 52 -49 0

c GPT solve time: 0.83 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
