c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=18
p cnf 75 375
-75 -61 35 0
59 -41 68 0
63 38 -11 0
-2 -13 48 0
-32 28 62 0
-73 -3 20 0
-33 -64 -67 0
-55 30 8 0
-68 31 4 0
36 -29 71 0
60 7 31 0
-15 -6 -48 0
-27 -26 68 0
-23 -53 -10 0
-60 27 -4 0
58 51 45 0
75 73 2 0
-70 -59 21 0
-44 70 55 0
6 14 42 0
32 -73 70 0
-37 70 55 0
-9 -3 -52 0
-25 -66 -54 0
41 -16 -64 0
74 -49 -38 0
62 44 24 0
33 36 11 0
70 -39 74 0
-11 -59 -18 0
63 -28 40 0
13 -31 27 0
29 21 48 0
-51 -31 44 0
63 -42 64 0
17 -18 37 0
-3 -69 25 0
74 39 20 0
75 40 -18 0
12 -42 -33 0
-16 57 -51 0
-48 70 -24 0
-67 13 50 0
-20 -48 67 0
-23 31 28 0
20 -48 -9 0
-27 -64 3 0
-67 10 5 0
73 -53 3 0
-25 29 -60 0
-17 -33 6 0
31 29 -22 0
52 13 -57 0
-49 -63 -12 0
42 -19 41 0
-37 -50 39 0
-5 -3 20 0
-56 45 -35 0
65 64 25 0
-11 49 23 0
-53 -74 46 0
43 -23 74 0
-15 -37 58 0
69 74 28 0
36 -15 9 0
72 25 47 0
-54 -64 -49 0
74 40 50 0
-68 17 -8 0
-25 -37 11 0
57 -22 -63 0
6 28 19 0
1 -3 -61 0
67 44 -18 0
-23 21 57 0
-70 61 -2 0
-37 -54 26 0
11 17 67 0
-53 -51 8 0
62 -66 -20 0
1 -57 -18 0
-14 -2 60 0
26 40 -30 0
-33 -19 36 0
-2 64 -4 0
-22 52 -18 0
-43 -13 62 0
20 -64 61 0
-1 -36 19 0
-21 -37 -46 0
-38 13 -44 0
17 19 73 0
40 30 38 0
3 49 -48 0
75 39 -2 0
-19 14 55 0
-10 -72 68 0
74 -16 -35 0
68 -70 -23 0
-50 -47 -53 0
-71 54 20 0
69 35 -66 0
52 24 61 0
48 60 15 0
-25 4 -58 0
-2 16 -20 0
34 -51 -20 0
-12 72 -4 0
41 26 23 0
11 -25 -14 0
-70 21 -75 0
-12 -2 6 0
-14 -46 65 0
48 -4 -59 0
-7 -69 -46 0
63 5 52 0
16 -29 -20 0
71 -64 -48 0
