c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=18
p cnf 75 412
-18 -48 70 0
35 -13 -19 0
60 -35 19 0
34 7 69 0
46 -69 -71 0
50 24 3 0
-75 -67 38 0
71 -65 -17 0
-6 -19 41 0
43 52 -10 0
-45 7 36 0
-9 29 -35 0
74 -40 -60 0
-11 39 -20 0
22 45 -48 0
-33 26 29 0
4 -47 -26 0
-11 -15 49 0
-16 8 -17 0
65 50 68 0
-23 55 -64 0
-37 4 28 0
73 60 34 0
59 42 43 0
57 -58 41 0
-72 38 -70 0
-36 37 54 0
4 35 -32 0
-28 74 23 0
38 -39 -24 0
-70 44 -31 0
57 -11 -40 0
-35 49 53 0
-33 -73 -18 0
-43 58 26 0
49 26 1 0
44 -35 -1 0
26 70 -59 0
-8 -35 62 0
-54 -63 11 0
7 25 10 0
59 -7 -75 0
-45 -30 68 0
-72 40 -22 0
9 -69 63 0
5 16 30 0
-22 9 -57 0
24 9 70 0
21 -8 12 0
-34 -16 -52 0
-14 -27 5 0
36 -6 -29 0
-30 43 -34 0
49 -24 -2 0
42 -25 -14 0
-3 -67 -58 0
-4 20 -56 0
23 19 -71 0
-54 50 -28 0
-31 -63 26 0
39 17 62 0
-65 55 54 0
-48 3 -10 0
45 -49 69 0
-40 -59 -51 0
-67 -2 60 0
-1 71 68 0
16 4 64 0
29 15 -41 0
-1 -18 -73 0
35 -24 26 0
21 -64 -33 0
-37 68 -62 0
34 6 -57 0
-8 71 -56 0
-24 37 58 0
37 -69 -49 0
30 -24 36 0
35 -59 -54 0
-15 -41 -40 0
39 67 31 0
27 -21 4 0
68 35 -22 0
27 51 -31 0
60 1 24 0
21 -60 -3 0
-60 -8 4 0
40 11 -33 0
16 17 10 0
-20 16 -51 0
39 -55 -7 0
-38 61 -8 0
-45 -50 -37 0
-16 -56 47 0
58 -51 -55 0
37 61 29 0
-36 54 -29 0
-45 -12 -38 0
44 39 -60 0
-17 53 -61 0
-4 68 2 0
36 44 -75 0
