c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=2
p cnf 75 300
6 51 60 0
-64 -32 -2 0
-43 -75 42 0
69 -56 -42 0
8 73 -39 0
-72 -60 -68 0
19 1 -30 0
-17 -11 -60 0
-13 -60 -3 0
-17 -52 -36 0
-33 -20 46 0
49 -37 -43 0
46 36 -18 0
12 67 46 0
11 -17 25 0
-72 45 -23 0
-62 58 74 0
-46 -55 -29 0
-40 30 20 0
32 57 62 0
27 -62 -12 0
53 20 44 0
-32 17 -70 0
25 29 12 0
-5 -35 50 0
22 -19 11 0
65 -19 -53 0
33 75 -46 0
4 -39 -44 0
24 30 16 0
-56 -53 13 0
-1 60 34 0
63 53 3 0
-57 -73 -67 0
36 58 40 0
-51 19 1 0
-10 -37 -46 0
27 -52 61 0
-66 17 61 0
30 67 -31 0
3 36 6 0
22 54 57 0
-65 25 41 0
63 -58 59 0
-74 -64 56 0
12 -54 -4 0
44 -62 -16 0
14 26 -24 0
-29 -42 -23 0
-2 -67 -32 0
-24 -36 -39 0
58 42 -28 0
-73 75 -67 0
1 -40 -48 0
-50 56 28 0
-33 -9 60 0
69 35 -2 0
-22 18 2 0
61 -6 37 0
51 62 54 0
-72 -64 -53 0
-8 40 14 0
-41 18 53 0
-41 -24 -18 0
-75 -72 -55 0
17 28 -2 0
-66 -36 -17 0
-65 12 -68 0
36 -46 -50 0
37 -22 -35 0
71 23 -14 0
26 -7 55 0
53 29 32 0
-47 50 -21 0
-58 4 33 0
-61 -46 -19 0
-20 3 -12 0
-30 67 -15 0
56 12 6 0
72 -30 -26 0
-11 -63 59 0
34 29 -19 0
28 -16 46 0
-20 73 -35 0
-27 -57 19 0
-32 2 20 0
-50 -35 -13 0
34 47 41 0
-53 75 -23 0
73 -21 7 0
33 -22 30 0
2 64 19 0
36 -4 56 0
65 64 22 0
5 22 -1 0
41 -23 -34 0
-2 -42 -27 0
47 7 73 0
52 24 -15 0
-74 65 -54 0
-6 -59 69 0
65 -62 35 0
-35 -15 54 0
-39 -40 51 0
-64 -45 20 0
63 38 74 0
67 33 -31 0
-40 -18 -58 0
-57 29 59 0
5 18 54 0
63 -26 36 0
7 -47 52 0
-57 50 16 0
-3 -19 -9 0
33 73 4 0
27 19 -50 0
43 -20 -28 0
4 -66 25 0
72 -42 -44 0
64 -15 -29 0
-20 -65 72 0
-36 66 32 0
-50 35 39 0
-63 -32 23 0
-46 14 -7 0
65 47 -73 0
-61 -6 31 0
44 32 -63 0
-37 -45 33 0
53 69 -49 0
55 22 43 0
-13 -60 33 0
5 -74 49 0
41 -45 -32 0
-66 -40 -10 0
55 -54 53 0
70 45 26 0
51 7 56 0
7 72 -31 0
60 -45 28 0
46 -18 58 0
33 -7 5 0
8 29 -40 0
10 -16 1 0
-43 -49 57 0
32 -59 -69 0
18 -17 -25 0
-11 54 -34 0
-35 17 -6 0
44 -3 -71 0
14 74 -70 0
21 -14 2 0
37 53 71 0
-32 41 60 0
-41 71 52 0
-25 -18 -35 0
-3 10 -44 0
40 -23 -20 0
17 -57 -43 0
54 49 74 0
-11 -67 8 0
-24 -51 -30 0
-36 5 -14 0
-18 -62 -7 0
-68 -64 48 0
43 55 -56 0
-8 -40 -65 0
67 -15 18 0
-25 -17 -74 0
-13 -12 -54 0
-13 16 8 0
7 -34 12 0
68 29 41 0
39 24 59 0
12 11 -31 0
62 51 -25 0
55 59 50 0
-72 -57 -64 0
47 68 -1 0
-50 -54 32 0
-48 -70 -32 0
37 -5 56 0
46 -24 -17 0
-26 60 -33 0
70 45 68 0
19 8 -54 0
35 -18 16 0
75 66 -50 0
63 50 56 0
48 -46 -18 0
-29 -17 64 0
-16 53 -18 0
-18 27 -24 0
35 -57 37 0
57 69 -42 0
-4 -20 7 0
8 73 -1 0
-60 -35 -64 0
69 -21 -6 0
68 19 3 0
-26 17 -2 0
6 33 -37 0
-43 26 48 0
29 56 73 0
35 1 75 0
35 -8 61 0
-57 -32 -8 0
60 45 -56 0
63 5 -57 0
-47 49 10 0
-31 65 23 0
24 74 57 0
-19 33 -32 0
69 12 -32 0
65 -59 -1 0
68 57 46 0
-39 -43 22 0
51 -22 52 0
-4 27 -75 0
-46 -33 -63 0
-54 -2 73 0
-21 -43 -26 0
-17 74 70 0
-40 27 64 0
15 55 49 0
-40 63 -66 0
-63 -19 -21 0
-70 -24 -18 0
-55 -4 71 0
-15 21 29 0
-16 -35 13 0
-49 72 -75 0
-31 8 -51 0
7 20 -42 0
44 6 -25 0
-16 -4 53 0
44 11 15 0
52 39 33 0
-43 63 -25 0
11 20 10 0
-16 61 66 0
27 -70 53 0
47 -4 -32 0
45 -42 30 0
-4 49 73 0
32 -61 10 0
-67 -7 -39 0
41 -74 32 0
58 -36 70 0
-16 55 -7 0
40 24 66 0
36 -44 25 0
68 -33 73 0
3 40 -42 0
-31 -50 12 0
-4 45 -25 0
-51 60 -1 0
35 -52 28 0
15 -39 25 0
-32 -41 5 0
-71 -75 49 0
-18 -53 67 0
50 5 -73 0
6 18 -60 0
63 -73 -47 0
-75 43 -73 0
36 -15 -70 0
-41 -43 -44 0
26 72 -52 0
-45 51 49 0
45 20 72 0
19 -6 -7 0
32 -39 -55 0
-14 -36 27 0
41 52 23 0
28 55 18 0
-29 -65 15 0
-52 -61 -10 0
-22 39 -60 0
-20 -52 11 0
50 23 -63 0
22 55 -60 0
58 69 -64 0
-23 57 60 0
-17 -52 1 0
9 -32 12 0
-49 75 -31 0
-10 -68 61 0
-45 -64 -61 0
-34 24 56 0
54 21 -1 0
-9 54 -11 0
-57 31 3 0
46 -35 40 0
38 6 -68 0
9 42 -74 0
-43 68 -19 0
-65 -14 46 0
3 -14 -32 0
55 -54 -66 0

c GPT solve time: 0.85 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 7
* Number of conflicts (i.e., backtracking steps): 2
