c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=3
p cnf 75 262
38 36 -65 0
-59 -40 -19 0
-67 -14 6 0
-51 -34 -3 0
-74 37 29 0
70 37 73 0
-25 71 75 0
-32 66 26 0
23 -9 57 0
-74 70 -58 0
-17 9 11 0
-54 44 45 0
50 -73 -38 0
-39 -8 25 0
70 18 -59 0
-34 70 6 0
66 -18 -26 0
7 -73 28 0
-73 71 37 0
-10 53 52 0
-50 56 73 0
-5 31 -72 0
-5 18 64 0
13 -36 -62 0
5 34 -2 0
42 -27 47 0
-41 49 14 0
26 -25 -43 0
10 20 65 0
-30 23 -11 0
40 -26 58 0
-40 9 -28 0
19 -53 -43 0
40 28 55 0
54 -32 46 0
56 -35 52 0
-15 13 69 0
61 20 56 0
73 -50 7 0
55 -71 64 0
-45 -33 -40 0
-32 -54 -25 0
50 -30 19 0
-35 -42 73 0
73 -27 -51 0
-72 -53 -61 0
-18 -7 55 0
-41 6 -64 0
55 19 28 0
52 -74 -24 0
-23 -51 33 0
70 36 -52 0
-39 -31 22 0
-70 -18 -58 0
60 -25 28 0
-39 53 13 0
75 -30 7 0
69 60 -24 0
-30 -49 17 0
-73 -16 -43 0
39 24 -71 0
7 -4 9 0
35 -15 -2 0
-16 -63 -61 0
66 11 13 0
3 21 -49 0
-58 -22 17 0
12 -47 -40 0
-49 -28 25 0
-22 13 -24 0
16 -61 -74 0
11 -67 33 0
19 -49 20 0
-18 -41 32 0
-57 -39 4 0
-50 39 -41 0
53 -6 71 0
12 -5 18 0
51 -27 58 0
70 58 28 0
-45 16 -42 0
20 75 -46 0
-66 -49 6 0
-15 38 -73 0
-13 -25 -28 0
-27 39 44 0
-33 20 3 0
-69 15 44 0
50 35 16 0
-30 -21 9 0
11 40 -18 0
20 29 -72 0
68 -48 -70 0
-44 15 24 0
-52 67 -28 0
-38 -40 59 0
28 -49 -60 0
43 -29 -26 0
75 32 25 0
-14 18 -42 0
-64 71 17 0
26 -2 -45 0
-37 -26 -55 0
-34 27 57 0
-15 32 51 0
63 41 -2 0
63 -59 19 0
-5 -33 21 0
-74 -12 -72 0
33 -34 9 0
44 13 -45 0
-56 20 38 0
-63 41 16 0
-35 -46 58 0
14 -25 12 0
-53 1 -69 0
-48 -26 -13 0
52 -29 -56 0
27 59 -45 0
-4 -23 -17 0
-28 68 48 0
11 48 49 0
72 -70 62 0
-7 -23 -59 0
-58 -38 14 0
40 -8 -5 0
15 -23 52 0
-42 -55 -33 0
75 -30 28 0
38 -52 -27 0
-12 -68 -16 0
-52 -58 -13 0
66 72 42 0
-64 10 -29 0
-73 18 13 0
-7 -5 30 0
-20 -29 55 0
-5 -74 -73 0
61 -24 22 0
34 38 -5 0
-57 -13 43 0
-18 30 8 0
71 -23 60 0
3 -5 -56 0
-40 9 -59 0
-24 -3 26 0
11 4 21 0
-44 -2 -26 0
65 2 21 0
-10 37 65 0
46 -41 62 0
38 -15 49 0
-9 -17 46 0
-41 -5 4 0
17 -64 3 0
-21 -11 9 0
-52 -56 -17 0
-22 16 -75 0
-60 -74 -19 0
-21 56 -67 0
-46 -37 -50 0
-28 12 -5 0
67 18 46 0
-70 65 -45 0
60 -39 27 0
-47 72 56 0
52 -21 3 0
67 -9 -36 0
-46 -66 42 0
-18 10 -3 0
-55 -62 73 0
-39 -24 -44 0
23 -39 -7 0
-41 18 60 0
24 71 59 0
-33 -48 57 0
52 70 -34 0
-62 -22 5 0
49 50 62 0
53 55 29 0
-14 40 -20 0
-10 -16 62 0
-75 29 18 0
53 35 65 0
18 -64 -75 0
55 26 -1 0
43 -67 -34 0
35 -23 -56 0
48 -73 46 0
-7 4 34 0
43 -37 -4 0
61 -52 -9 0
58 -48 -43 0
-5 61 64 0
-12 -70 49 0
47 -71 17 0
69 7 44 0
-58 -6 14 0
46 72 18 0
-34 36 25 0
-17 -25 70 0
58 26 40 0
53 -34 -32 0
21 68 -5 0
64 -51 27 0
40 31 -66 0
-23 66 19 0
73 48 68 0
69 23 45 0
33 66 -26 0
71 -18 -11 0
-56 -26 -46 0
-28 1 61 0
14 -21 -5 0
-15 14 48 0
-71 -13 39 0
50 -12 30 0
39 -65 -74 0
37 67 -51 0
-61 23 -17 0
-1 2 34 0
71 11 -24 0
10 -64 -11 0
-58 20 -30 0
58 -43 -56 0
58 47 57 0
20 -66 56 0
67 48 -40 0
-65 68 74 0
-15 -39 -48 0
-50 -4 59 0
-54 65 -38 0
39 -38 20 0
36 -68 17 0
-48 10 34 0
7 -11 57 0
-25 62 -31 0
72 -32 41 0
66 -70 -50 0
52 -37 11 0
-65 3 -52 0
25 -53 -44 0
-53 -26 59 0
-4 1 -23 0
44 -19 29 0
-70 54 -45 0
-48 10 -2 0
-14 -31 -6 0
-36 31 13 0
-60 -30 -16 0
-4 -21 59 0
55 -17 62 0
58 75 24 0
37 57 19 0
-48 -51 -27 0
2 -40 49 0
-26 14 -75 0
-41 33 -45 0
3 -49 -47 0
-28 58 -64 0
34 -9 1 0
36 40 60 0

c GPT solve time: 20.95 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
