c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=9
p cnf 75 412
50 -55 -40 0
11 -1 31 0
5 -62 -17 0
73 12 -43 0
-48 -65 -5 0
-4 47 15 0
-43 -36 -37 0
-17 -7 51 0
-29 46 -59 0
65 -62 24 0
-58 -65 -73 0
-43 30 27 0
10 -56 -44 0
63 -20 59 0
-33 20 35 0
-10 27 18 0
62 -31 -59 0
-45 37 18 0
-2 47 -10 0
2 37 32 0
3 -49 -43 0
-70 -14 -73 0
66 -45 46 0
19 56 -15 0
75 39 32 0
15 -23 -61 0
21 -55 8 0
-36 -37 -40 0
-71 51 36 0
48 -2 38 0
-13 69 -40 0
24 -66 63 0
-28 36 12 0
-13 50 36 0
-34 -55 44 0
-16 8 11 0
-58 21 -7 0
48 42 -23 0
-36 -64 -28 0
-72 -29 -14 0
-19 45 -64 0
-67 4 56 0
73 -14 10 0
-61 -17 36 0
56 36 -40 0
-73 35 -11 0
-72 43 -62 0
-60 -27 -19 0
-17 -30 8 0
-13 -69 62 0
-67 -53 69 0
-14 6 -24 0
-29 52 -28 0
-70 -3 38 0
54 20 -5 0
-6 -56 -68 0
49 -60 -29 0
10 30 -36 0
50 -74 38 0
-18 32 29 0
-16 7 37 0
-67 -39 58 0
8 -51 24 0
-4 -21 27 0
-47 16 34 0
-50 -34 -56 0
69 -12 75 0
-12 73 9 0
16 11 3 0
57 27 1 0
26 -41 59 0
63 50 47 0
-62 -22 -44 0
-66 2 -29 0
-62 40 14 0
-74 15 -39 0
48 -68 38 0
4 -74 -46 0
-42 -41 15 0
73 -15 -54 0
-8 61 -9 0
-68 54 -38 0
-22 -7 -20 0
64 40 -35 0
75 56 -35 0
-75 -54 24 0
35 12 -29 0
-16 13 -57 0
-43 57 24 0
42 -71 70 0
-12 -64 -17 0
-8 9 -46 0
28 -59 8 0
-61 27 8 0
-4 5 67 0
40 -20 63 0
-65 40 34 0
-33 -29 -74 0
45 32 73 0
-75 -74 -31 0
58 19 32 0
-24 58 9 0
-68 -45 25 0
-56 -41 57 0
-73 72 -65 0
-59 27 31 0
-2 -75 -59 0
45 -31 -48 0
67 43 72 0
14 -48 -18 0
74 -10 -28 0
-69 -61 -30 0
15 -28 -44 0
-57 -69 52 0
59 49 13 0
-9 74 -1 0
-45 10 48 0
-70 -43 -11 0
-27 5 62 0
46 -31 -53 0
-44 48 -21 0
-53 -24 -16 0
48 45 3 0
-49 30 -36 0
-23 -50 61 0
60 2 45 0
-11 -14 -36 0
-5 -11 -27 0
-55 66 -54 0
-37 -57 -21 0
-72 47 -31 0
-2 -7 -60 0
39 -64 13 0
64 60 11 0
-7 -68 24 0
-35 4 -6 0
-34 75 -73 0
15 24 -3 0
-17 44 15 0
20 -67 -1 0
17 10 -44 0
64 35 1 0
65 7 46 0
75 6 -4 0
-19 -41 32 0
-33 -36 3 0
-8 3 -59 0
68 -44 -12 0
-72 -19 31 0
57 37 -20 0
30 -46 -25 0
29 43 -9 0
12 4 19 0
-26 9 29 0
54 -46 -36 0
28 49 -19 0
58 41 29 0
41 -24 44 0
-44 -8 28 0
-52 14 -47 0
-53 -36 21 0
34 -61 46 0
-33 -29 8 0
15 28 43 0
-65 58 -50 0
-58 33 -7 0
46 -30 -74 0
9 -39 20 0
74 -47 -37 0
-46 73 -63 0
-13 62 -59 0
39 68 -32 0
-16 -28 -61 0
-58 -11 -34 0
-56 48 58 0
-28 -2 -34 0
-75 -2 5 0
20 -29 -18 0
-55 -31 24 0
-27 16 -33 0
13 74 -23 0
21 -3 32 0
-51 -22 -28 0
19 -23 32 0
-32 -54 -56 0
-4 -71 67 0
-49 20 9 0
-57 -27 22 0
63 31 -52 0
-51 49 73 0
-52 -74 -22 0
-46 11 44 0
-26 8 -10 0
-8 -24 -28 0
-24 -45 -5 0
-25 -30 67 0
72 -51 36 0
23 -9 -74 0
-56 -30 10 0
-55 -66 -65 0
-37 -55 -61 0
68 1 -17 0
-75 -27 -54 0
28 44 10 0
-70 72 66 0
-46 49 8 0
1 -46 16 0
13 52 -23 0
-45 -73 19 0
60 -39 -17 0
-47 2 75 0
-63 31 -28 0
-46 57 16 0
-35 -19 61 0
-72 71 14 0
73 75 35 0
58 74 27 0
-72 -33 -7 0
37 51 52 0
14 -68 46 0
-28 4 -56 0
-5 -8 9 0
-30 55 24 0
59 -41 7 0
22 -5 -39 0
-47 38 62 0
-12 60 7 0
24 18 49 0
-70 -40 53 0
49 -67 -11 0
57 -73 -40 0
-29 -40 57 0
44 -21 -18 0
34 -63 -26 0
-46 -44 26 0
22 -42 -53 0
-1 65 13 0
-11 -5 -37 0
-34 -21 18 0
44 -9 48 0
55 13 9 0
-66 33 4 0
-18 -47 -44 0
16 -19 73 0
-42 -46 -35 0
44 6 -12 0
-43 -62 26 0
-49 -1 -66 0
42 -7 32 0
17 23 14 0
-45 -4 44 0
-38 13 -33 0
-15 14 40 0
-66 -15 65 0
38 -48 -72 0
-16 -6 -35 0
-16 13 -39 0
35 -24 -29 0
-2 37 -49 0
-58 -24 13 0
-14 55 -46 0
47 -40 15 0
21 5 -41 0
47 66 -34 0
38 -48 57 0
48 -56 -69 0
-36 -26 -67 0
19 -22 41 0
28 -64 65 0
-12 68 39 0
-65 -33 24 0
45 25 13 0
-36 67 21 0
65 26 -63 0
6 21 -70 0
21 -51 32 0
54 25 -32 0
-4 60 -40 0
-59 65 -4 0
74 -4 16 0
45 18 72 0
52 -21 -43 0
-27 -34 4 0
-51 -37 -35 0
-15 -3 -14 0
-12 22 -37 0
33 -18 24 0
58 -26 68 0
-53 -15 35 0
-52 -40 60 0
44 42 60 0
-66 42 -48 0
-29 -10 66 0
-33 16 -46 0
11 -70 29 0
-22 -31 -59 0
-68 18 63 0
20 -7 -72 0
-65 42 17 0
8 16 -61 0
2 -4 33 0
61 -13 52 0
-12 19 18 0
