c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=7
p cnf 75 337
16 -9 13 0
5 -2 46 0
50 -14 -15 0
-50 13 72 0
-16 1 39 0
-30 1 -50 0
-2 -62 33 0
69 -29 42 0
-50 -29 62 0
-65 3 -4 0
20 15 48 0
-53 -57 -10 0
31 -40 -10 0
65 -19 27 0
-26 -44 -14 0
-47 51 -16 0
-50 9 33 0
59 21 -18 0
1 -65 -10 0
-7 42 -1 0
32 -13 -29 0
30 46 62 0
-19 -10 33 0
-19 -16 -2 0
-60 -37 -26 0
44 35 63 0
68 -18 16 0
-28 -1 36 0
6 -44 -63 0
-12 -34 3 0
14 20 55 0
34 -14 71 0
-75 -7 19 0
16 46 -54 0
43 41 -20 0
59 -14 -6 0
-61 43 67 0
-40 -13 58 0
17 -70 -14 0
68 21 -65 0
52 66 20 0
-36 -52 -32 0
-63 -22 -74 0
-50 2 -60 0
55 11 27 0
-72 -17 24 0
-12 -50 -14 0
60 22 62 0
3 -58 49 0
55 22 -72 0
-42 52 21 0
-68 -64 67 0
39 67 74 0
13 -58 9 0
13 21 46 0
51 11 66 0
43 48 -35 0
33 -6 17 0
25 10 9 0
70 72 -21 0
61 -74 -54 0
12 51 20 0
-64 -60 61 0
30 -33 -18 0
30 67 -22 0
68 62 19 0
43 32 -72 0
38 -42 43 0
4 -43 47 0
-36 -34 -26 0
-46 26 -47 0
54 -6 38 0
59 -3 -7 0
10 15 1 0
13 -68 -6 0
-38 48 44 0
-25 48 42 0
-25 63 55 0
-64 -38 39 0
28 55 61 0
-33 -73 -57 0
25 -16 71 0
3 -41 -14 0
-70 -13 -36 0
-2 60 26 0
-63 37 -39 0
38 22 -42 0
-2 42 -48 0
9 -51 -28 0
-74 69 18 0
49 36 -71 0
-17 24 52 0
-65 62 -74 0
-15 -23 43 0
52 -35 75 0
5 -53 27 0
-33 13 -61 0
5 -3 -40 0
-12 38 -28 0
29 9 -40 0
-50 60 52 0
67 -26 14 0
11 4 -66 0
34 41 -20 0
-25 14 32 0
30 16 12 0
-44 35 -25 0
-61 30 20 0
-56 2 24 0
-3 -31 -51 0
1 41 -57 0
-3 -54 -43 0
-56 -71 -31 0
-31 -69 71 0
-54 -37 -20 0
61 -5 38 0
-31 -11 -22 0
-46 65 63 0
-48 -70 8 0
45 38 55 0
40 43 59 0
41 68 -8 0
-37 63 18 0
13 -65 -20 0
-56 74 -64 0
42 -57 31 0
-56 -65 33 0
-61 56 -75 0
-16 58 11 0
-71 -46 11 0
-63 -21 18 0
53 -27 -19 0
-37 50 -53 0
