c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=10
p cnf 75 412
-72 25 9 0
-64 -46 -67 0
55 39 75 0
28 26 -33 0
34 50 32 0
-13 52 -46 0
57 15 50 0
48 20 -41 0
-49 28 22 0
43 -22 41 0
-20 60 25 0
28 -30 -68 0
73 65 -32 0
-60 -3 61 0
-9 40 -48 0
21 -13 -18 0
14 36 13 0
74 -29 -65 0
-69 -29 45 0
12 -43 4 0
-31 -23 -65 0
71 -35 62 0
42 -60 -69 0
62 -31 -49 0
37 35 -51 0
44 43 27 0
-41 -27 -61 0
25 -57 -62 0
33 59 69 0
-64 34 47 0
28 -67 -35 0
45 4 41 0
-17 61 -45 0
29 20 -39 0
34 54 41 0
-62 42 -55 0
-36 13 -47 0
-55 52 57 0
4 -74 37 0
43 47 -46 0
-18 -16 -5 0
-13 39 -47 0
-33 -26 -16 0
-63 73 -60 0
-3 74 64 0
-36 57 53 0
2 -12 -45 0
69 -35 73 0
-32 -31 28 0
58 3 50 0
-23 -51 -22 0
-32 64 68 0
-56 74 73 0
-64 -37 -65 0
-17 -39 52 0
36 -20 -38 0
11 64 32 0
20 -49 69 0
54 -38 -14 0
33 -21 65 0
-29 -35 22 0
-21 15 -46 0
-2 25 -35 0
-30 -1 -31 0
-35 71 -21 0
-26 -40 31 0
34 -69 67 0
-58 33 -9 0
-68 66 -46 0
48 1 17 0
-62 -1 46 0
56 45 59 0
-69 -30 68 0
-26 -9 -17 0
23 40 -27 0
29 -18 -13 0
-28 23 59 0
48 13 26 0
-7 30 -58 0
-23 11 70 0
20 -9 -66 0
-15 73 24 0
-40 64 -65 0
56 73 1 0
-44 -30 17 0
42 14 43 0
-34 -30 9 0
59 8 5 0
-12 -31 -50 0
-6 -63 52 0
-23 -41 28 0
25 -4 68 0
-66 -70 5 0
-23 -65 -60 0
20 -34 -65 0
-2 56 18 0
-56 -45 -13 0
-41 -3 2 0
36 -58 73 0
-37 -23 2 0
25 26 -61 0
-64 28 53 0
54 36 13 0
10 8 -74 0
-27 -4 62 0
-16 -27 22 0
-23 -9 -5 0
37 62 -47 0
10 65 16 0
-33 -25 11 0
34 66 -42 0
-17 -57 66 0
58 -39 -2 0
-34 -40 -59 0
-61 49 -14 0
67 59 32 0
2 71 -28 0
8 2 3 0
-41 -44 -29 0
-61 33 -26 0
56 -73 -66 0
