c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=8
p cnf 75 375
31 -28 20 0
75 15 -2 0
57 28 -58 0
5 -55 -8 0
-35 -8 71 0
11 -17 62 0
62 42 3 0
49 -10 -62 0
5 -9 -8 0
17 -54 -16 0
-39 3 -18 0
15 73 -34 0
-19 -51 21 0
35 27 36 0
-75 -1 -51 0
75 25 35 0
44 27 55 0
-8 -10 7 0
58 28 31 0
-32 -26 9 0
2 -54 68 0
-72 28 -75 0
-19 7 -33 0
27 15 54 0
4 -13 47 0
23 19 -65 0
-31 -30 -74 0
45 -1 -3 0
-67 4 14 0
-66 3 -6 0
-6 60 32 0
-46 57 -39 0
67 37 -35 0
-19 2 29 0
-55 30 3 0
67 -23 -53 0
-70 -9 36 0
-61 59 71 0
2 -52 36 0
-19 -7 57 0
52 18 65 0
-21 2 1 0
-41 39 -56 0
-20 16 64 0
51 64 -2 0
-49 42 66 0
50 3 27 0
-27 69 13 0
-68 -9 12 0
-40 -42 41 0
48 59 -28 0
74 -52 -46 0
-47 66 12 0
-67 -33 50 0
-9 51 -6 0
-33 -9 -53 0
69 54 70 0
73 74 -56 0
-27 -45 -24 0
14 -60 72 0
29 20 48 0
-66 41 72 0
17 52 46 0
15 72 -22 0
58 -62 71 0
26 57 -42 0
40 21 -12 0
-56 47 -21 0
-37 -72 21 0
37 -46 -65 0
-23 -44 47 0
-61 -66 -74 0
14 7 75 0
-52 57 59 0
-46 34 -36 0
17 61 -54 0
-60 32 55 0
-9 27 -56 0
-25 1 23 0
-58 -20 -7 0
4 59 74 0
24 -9 -31 0
63 30 55 0
-20 68 49 0
22 -36 -47 0
18 75 -32 0
29 -40 61 0
4 20 37 0
-35 -12 -7 0
-74 -5 -51 0
45 66 -55 0
73 -68 14 0
-13 -72 -20 0
31 66 -15 0
30 -42 40 0
-53 22 24 0
-32 29 -61 0
-20 -75 -45 0
-44 -20 -23 0
-36 70 -39 0
35 -9 -26 0
-43 63 51 0
-20 61 -55 0
-14 -71 2 0
-59 -74 15 0
-18 62 10 0
66 -44 38 0
-31 36 -53 0
32 -12 -40 0
34 26 25 0
63 34 44 0
-75 54 10 0
15 64 67 0
36 60 -20 0
25 -4 -23 0
11 53 73 0
-59 66 -12 0
71 -64 -52 0
-53 5 25 0
-55 71 34 0
11 -4 -48 0
69 -16 36 0
58 25 -18 0
-30 63 71 0
72 -11 -24 0
24 -15 -3 0
-56 60 -68 0
73 -30 27 0
-65 51 -50 0
62 6 29 0
36 -73 47 0
37 62 4 0
28 54 -12 0
-70 -46 11 0
-56 63 62 0
62 73 -24 0
-25 -16 65 0
-36 -53 -47 0
-35 75 -53 0
50 34 69 0
26 48 -57 0
-57 45 27 0
-69 -72 -33 0
-56 24 -30 0
3 -67 26 0
-73 -55 -8 0
57 -2 30 0
-30 -12 -50 0
70 12 -72 0
67 13 18 0
65 -4 69 0
14 56 -49 0
-15 60 47 0
-68 -39 -60 0
73 -63 -39 0
33 27 13 0
29 -22 -31 0
-38 35 54 0
34 48 -43 0
-45 -28 -1 0
9 37 -58 0
66 75 40 0
-43 22 -36 0
68 5 -57 0
10 41 28 0
49 -16 60 0
64 43 -70 0
17 -59 37 0
-27 -75 59 0
-52 58 70 0
-44 56 6 0
13 -43 -6 0
-6 -4 -66 0
-31 44 48 0
-14 -31 -15 0
-12 54 -74 0
-4 -35 63 0
10 20 -41 0
68 -51 -28 0
28 41 1 0
74 54 -58 0
-2 13 -38 0
8 -16 6 0
-75 27 21 0
69 48 6 0
-29 74 -19 0
22 -7 25 0
2 35 46 0
-55 -58 -5 0
71 -27 -53 0
-64 12 -51 0
56 54 -22 0
-7 -68 50 0
44 35 -71 0
-6 30 -64 0
-10 -66 -16 0
20 40 61 0
-65 -27 -34 0
1 -41 42 0
-25 23 18 0
17 -58 18 0
49 -40 -3 0
-10 -4 47 0
-42 -1 -38 0
-58 1 7 0
38 -70 29 0
30 48 -24 0
2 -58 18 0
51 -29 -40 0
9 35 -19 0
-38 -24 -31 0
73 -37 61 0
-67 35 5 0
21 -28 -71 0
-12 71 26 0
-30 -22 -5 0
-37 24 -16 0
65 -1 9 0
-68 37 1 0
-19 -12 40 0
-51 71 -5 0
29 67 21 0
27 -2 -35 0
-53 28 63 0
-36 -71 73 0
59 -71 -34 0
9 26 25 0
28 51 73 0
58 -52 -62 0
-35 44 31 0
70 72 48 0
45 -2 37 0
-56 -75 63 0
-49 -45 -34 0
27 28 -33 0
72 -9 65 0
-6 -60 74 0
-29 3 -46 0
28 -75 18 0
8 19 -27 0
-52 58 62 0
63 -68 -57 0
-55 -37 -1 0
59 6 -72 0
46 -48 -16 0
-63 52 -62 0
-1 -8 -74 0
-36 -58 -46 0
28 75 36 0
-49 47 32 0
-41 34 19 0
-27 32 -30 0
46 -47 -26 0
72 67 -35 0
-62 -7 -22 0
56 -69 -33 0
18 -54 64 0
-22 32 45 0
-12 15 -2 0
-42 -21 -18 0
43 54 18 0
30 19 -12 0
1 -33 -17 0
12 -64 -18 0
45 1 -28 0
46 -37 33 0
-51 -47 -49 0
65 -18 -21 0
64 36 49 0
61 -42 16 0
74 -8 75 0
50 37 45 0
-35 -32 38 0
33 12 24 0
75 -43 12 0
-42 36 67 0
-51 52 55 0
