c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=2
p cnf 75 375
68 71 3 0
49 4 -23 0
-32 25 21 0
-19 34 -10 0
11 32 -42 0
38 14 -17 0
49 50 -34 0
27 51 -22 0
-31 -3 -37 0
39 16 4 0
61 51 63 0
70 1 -60 0
-33 32 -37 0
-2 -73 60 0
15 20 -33 0
-21 -31 -52 0
-1 42 72 0
-62 -22 5 0
5 -18 -1 0
-69 62 70 0
-7 68 -52 0
-18 -62 -49 0
22 -71 -1 0
-46 54 -64 0
-5 40 -37 0
-50 44 -69 0
19 38 63 0
12 70 45 0
51 56 -11 0
-3 -39 30 0
62 73 67 0
54 70 51 0
56 32 -59 0
57 -15 -29 0
33 70 45 0
-68 49 -9 0
-15 -63 7 0
-4 29 65 0
72 37 2 0
20 -14 -75 0
-46 -43 31 0
55 5 24 0
-22 -54 27 0
22 57 -38 0
-54 14 -2 0
37 69 -74 0
61 32 57 0
-7 28 -27 0
-32 -38 -63 0
74 -64 -27 0
-34 -3 68 0
-23 -28 72 0
24 74 39 0
31 -29 -19 0
-39 -59 -70 0
-55 -1 45 0
-72 59 5 0
-32 -53 -6 0
-27 -43 -51 0
-25 65 38 0
-34 21 39 0
-58 18 22 0
-24 41 -49 0
-1 51 -11 0
25 -15 38 0
21 66 -63 0
10 26 64 0
-28 -6 52 0
5 34 -36 0
-11 31 46 0
-61 41 33 0
35 64 -71 0
75 35 74 0
58 -60 27 0
-23 -73 31 0
-20 -29 -14 0
-62 -42 -39 0
-71 -29 34 0
-57 1 32 0
49 15 -41 0
-49 27 28 0
-74 55 -49 0
-49 -10 6 0
-75 -58 -73 0
47 -55 -6 0
22 -24 42 0
52 24 8 0
7 1 -32 0
28 -49 72 0
-63 5 -32 0
15 -73 61 0
5 -14 20 0
-54 33 -8 0
-26 8 49 0
72 -44 -58 0
-3 -2 5 0
-42 63 29 0
68 -46 -67 0
30 -58 17 0
73 -69 -25 0
34 -18 30 0
-27 -56 14 0
38 -16 26 0
-6 31 30 0
-35 -24 61 0
8 21 -49 0
50 31 12 0
2 8 66 0
-24 60 -37 0
61 -52 55 0
20 41 -38 0
32 54 58 0
20 -21 63 0
20 14 -21 0
68 -25 30 0
49 -13 18 0
-17 -70 -29 0
48 13 8 0
-44 -68 -55 0
30 -40 23 0
-38 49 44 0
59 -61 -30 0
44 -34 -40 0
9 -62 -37 0
62 -30 -12 0
26 -64 -53 0
-1 -56 44 0
30 32 28 0
-66 -73 -15 0
22 -33 3 0
-31 -4 40 0
-53 64 -33 0
-43 37 -18 0
34 -65 -42 0
7 11 -43 0
