c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=4
p cnf 75 262
-58 5 34 0
-60 -17 30 0
54 -57 -15 0
-28 -7 13 0
-58 74 9 0
-33 -11 -70 0
-30 -38 -46 0
26 34 3 0
-24 -36 -56 0
-69 41 5 0
22 65 -72 0
-25 53 68 0
-8 -73 61 0
71 37 -33 0
-55 49 -75 0
-6 -60 8 0
53 61 5 0
6 -15 -27 0
-2 6 73 0
-30 -45 -46 0
-51 -56 13 0
-21 -10 -65 0
-28 21 57 0
-24 -21 65 0
66 -47 -32 0
-34 35 32 0
-38 41 13 0
-69 13 -3 0
15 73 -19 0
52 -66 -26 0
50 -20 -33 0
-65 -31 -2 0
-27 -65 -18 0
-41 6 59 0
-10 1 -16 0
43 -19 -28 0
69 -38 -47 0
-75 -1 -15 0
-45 -63 56 0
40 72 64 0
-28 69 -65 0
72 -32 19 0
20 59 49 0
11 -49 35 0
-69 -48 62 0
-17 -3 -75 0
34 -21 58 0
57 51 -22 0
75 -25 45 0
-57 -16 3 0
35 53 -24 0
-37 -61 36 0
-36 69 -47 0
65 56 -44 0
-54 73 -70 0
14 5 -72 0
22 -14 -57 0
56 49 48 0
-13 59 67 0
-25 -31 -54 0
26 -59 -18 0
27 -70 -10 0
32 -38 12 0
-34 -53 -59 0
-46 -39 36 0
-7 17 -71 0
-14 -73 40 0
-59 -39 31 0
19 60 55 0
1 6 -42 0
24 29 -60 0
12 -15 -52 0
67 -9 -37 0
-13 37 -9 0
29 -58 -52 0
25 33 15 0
-39 -65 -3 0
16 73 39 0
-33 -5 -35 0
30 57 59 0
64 47 50 0
-36 15 46 0
18 -32 -10 0
-30 27 -47 0
16 -58 2 0
-1 -65 59 0
5 17 75 0
59 25 -45 0
31 -34 -27 0
67 12 20 0
53 8 -74 0
-68 -45 7 0
11 21 -12 0
-7 -32 -15 0
65 56 -29 0
-35 52 12 0
72 -48 45 0
-33 -36 19 0
-45 23 17 0
-24 36 48 0
-40 29 -51 0
61 1 71 0
38 -33 -75 0
18 58 -71 0
-36 -47 -75 0
5 -75 8 0
19 35 9 0
70 43 -41 0
-10 -57 71 0
63 -44 -25 0
-72 13 61 0
-73 -67 -20 0
-37 68 34 0
31 65 -50 0
-72 -40 53 0
-31 73 -70 0
36 62 -12 0
28 37 75 0
-70 56 -34 0
74 41 -1 0
-55 -36 72 0
-38 -66 59 0
-5 21 -14 0
61 3 -32 0
23 -37 63 0
-34 10 12 0
10 -51 42 0
-69 55 62 0
52 55 30 0
-16 47 -2 0
52 -62 18 0
-6 29 65 0
-8 -35 53 0
9 -31 10 0
-7 2 25 0
-47 5 58 0
-50 5 -48 0
-6 24 45 0
-74 -70 -62 0
24 -55 -49 0
51 -41 9 0
-39 5 -12 0
-54 -42 17 0
37 -48 28 0
-26 53 -5 0
-74 53 -49 0
56 35 -28 0
-15 -37 -31 0
-29 54 -25 0
13 14 57 0
44 -3 30 0
69 -44 37 0
19 -45 -32 0
-19 18 -65 0
-17 64 42 0
11 70 65 0
72 74 27 0
43 6 -22 0
58 -34 -29 0
21 -28 -31 0
-74 -41 -66 0
-70 -44 14 0
-51 56 72 0
58 -21 42 0
-33 58 62 0
45 71 60 0
-32 -46 25 0
-22 -52 -18 0
-35 25 15 0
19 72 37 0
-11 -15 -20 0
-16 -67 -42 0
-58 22 16 0
-3 -38 -25 0
20 40 -54 0
-7 -50 -75 0
21 20 49 0
18 73 -69 0
-32 -13 -42 0
32 -31 38 0
-4 40 25 0
-36 -29 -43 0
-66 -20 36 0
26 54 10 0
54 -29 60 0
72 53 74 0
49 2 -40 0
15 -65 18 0
-40 65 51 0
-71 48 -36 0
58 -32 13 0
-40 -28 1 0
-43 -50 -30 0
-6 -52 33 0
27 -16 8 0
46 -30 44 0
16 44 59 0
-41 -65 21 0
-73 -59 -62 0
-1 -33 -59 0
62 -21 58 0
-38 55 7 0
5 -56 9 0
-59 -9 27 0
-54 -20 53 0
69 -6 -20 0
-44 -42 -8 0
-33 -53 12 0
38 28 -64 0
-20 50 10 0
4 73 31 0
70 -36 38 0
-22 -58 43 0
75 -19 18 0
-26 -28 -20 0
24 26 48 0
-42 63 52 0
-51 -24 57 0
32 -4 -14 0
-39 -4 29 0
36 16 -32 0
-42 69 35 0
-33 13 4 0
20 5 22 0
-19 41 -66 0
72 -57 35 0
68 74 34 0
-61 74 -18 0
-15 32 -7 0
26 -38 70 0
-66 44 -28 0
-66 17 -57 0
62 72 -25 0
-50 -31 -63 0
-23 70 -72 0
-27 -36 -44 0
-6 -70 45 0
-58 -59 -20 0
70 -57 -58 0
67 -75 63 0
22 26 -21 0
5 -9 -14 0
15 -75 -13 0
19 -59 68 0
68 -30 -25 0
-17 61 46 0
47 -37 30 0
72 -24 4 0
33 45 49 0
70 9 -69 0
1 36 39 0
17 43 -38 0
-58 69 -25 0
59 57 23 0
36 -3 13 0
-67 -65 54 0
26 -60 -20 0
60 24 34 0
-17 56 -22 0
7 -27 69 0
-30 46 -65 0
73 -45 -4 0

c GPT solve time: 0.79 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
