c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=17
p cnf 75 375
64 63 17 0
-72 10 -12 0
7 18 -24 0
-63 54 -40 0
52 37 18 0
70 -49 -38 0
-28 -52 67 0
9 -25 70 0
66 69 -49 0
60 42 41 0
-46 34 -74 0
69 58 -18 0
-49 51 31 0
-16 19 68 0
-61 20 50 0
6 39 -12 0
72 -39 4 0
-67 -45 40 0
-43 -33 -57 0
15 38 48 0
-34 -74 31 0
-55 -58 -11 0
8 3 -40 0
-28 -67 -30 0
22 -9 -14 0
-6 -62 -33 0
-26 65 -36 0
44 24 50 0
55 69 -53 0
61 38 73 0
-18 25 8 0
-49 -11 3 0
65 -73 27 0
-49 -3 -54 0
62 -33 11 0
-62 -26 -55 0
-24 -34 -70 0
67 61 9 0
-9 64 71 0
2 -44 74 0
33 43 -66 0
68 -52 -4 0
33 -45 -72 0
58 -44 67 0
-68 -44 38 0
-15 -8 -56 0
-20 49 15 0
-23 -54 64 0
-55 -54 -18 0
-36 -6 9 0
68 -31 -35 0
-15 58 -18 0
12 4 -41 0
-43 -69 49 0
55 5 35 0
-63 28 -41 0
-19 17 65 0
71 -43 -7 0
67 -5 -63 0
-1 41 21 0
-45 -47 -7 0
75 -23 -65 0
-51 -48 -6 0
1 36 39 0
-64 11 -33 0
-21 -52 -51 0
71 -36 39 0
39 -47 -8 0
14 3 -9 0
-22 41 -60 0
-20 70 -29 0
-48 66 -61 0
17 -31 25 0
-24 -51 -57 0
-13 11 -53 0
-51 34 23 0
-57 -15 71 0
65 8 47 0
24 -20 72 0
-37 -67 -16 0
50 35 -75 0
-38 -4 -25 0
-15 61 24 0
-65 -8 36 0
42 19 54 0
5 -27 44 0
71 13 -30 0
35 -65 31 0
16 -70 14 0
-9 -62 24 0
-11 37 15 0
13 -40 -1 0
73 -53 51 0
-21 -66 30 0
21 56 37 0
9 -22 -36 0
31 58 -43 0
-35 -11 -47 0
-72 -32 19 0
39 54 64 0
36 -45 35 0
-67 20 -60 0
-39 -15 -58 0
75 54 15 0
-2 54 -6 0
32 3 17 0
22 -4 -59 0
35 -12 -66 0
-13 -70 46 0
-71 34 -67 0
-53 29 -69 0
73 23 -19 0
39 70 23 0
-21 -2 -13 0
-53 -37 51 0
-73 69 37 0
31 -7 -20 0
-31 -55 34 0
-48 -28 -17 0
40 -15 -25 0
-50 73 -56 0
44 70 -34 0
-26 -30 -58 0
70 11 -29 0
-2 38 -43 0
57 -45 59 0
-21 -38 70 0
-8 14 9 0
-60 -67 59 0
33 61 -45 0
72 35 67 0
-23 -46 -42 0
-33 50 19 0
36 21 2 0
38 67 -31 0
45 -46 -36 0
59 29 13 0
-72 30 14 0
-36 30 -65 0
-62 4 -22 0
-31 43 -41 0
-7 40 42 0
-25 -68 -51 0
45 -4 64 0
-41 -38 65 0
-18 -45 -26 0
69 -57 43 0
-43 -48 3 0
9 33 -59 0
39 -44 13 0
57 8 64 0
36 14 -65 0
17 -42 -34 0
65 58 -34 0
28 -73 45 0
-65 19 -55 0
-31 35 -70 0
-58 -9 18 0
54 -31 -44 0
4 3 39 0
14 31 -75 0
-47 -23 -8 0
5 24 56 0
-51 48 -69 0
31 56 -72 0
53 51 -13 0
68 -17 37 0
-25 -13 -24 0
62 -24 -39 0
70 8 -20 0
48 38 -27 0
-26 -36 -51 0
-22 -18 3 0
-74 -55 -53 0
-31 25 2 0
74 -19 -15 0
-11 -39 44 0
-27 -62 64 0
44 14 64 0
-30 65 37 0
24 -26 -55 0
39 -8 12 0
-57 33 -60 0
63 3 -65 0
-22 -32 24 0
-32 -15 27 0
-65 -19 29 0
-40 46 -26 0
-2 -12 53 0
45 -44 -50 0
-8 75 -30 0
38 -36 -14 0
-34 2 -46 0
-33 -46 28 0
-13 5 -63 0
48 -26 34 0
13 28 61 0
73 -61 43 0
57 -47 68 0
-21 -37 4 0
1 14 -25 0
5 -45 24 0
3 72 -43 0
-61 18 -63 0
26 -64 -39 0
-52 11 18 0
-20 -23 -32 0
43 53 49 0
-66 67 -52 0
28 -3 75 0
-19 -26 -23 0
2 30 -72 0
-31 64 14 0
26 23 53 0
-17 44 -38 0
-53 17 -59 0
-15 -2 33 0
75 70 -56 0
37 -38 73 0
-55 52 -34 0
-11 10 -9 0
55 62 -42 0
70 -6 -7 0
19 -4 23 0
-36 48 12 0
41 51 26 0
-7 -31 -53 0
-50 -65 73 0
-18 10 45 0
-44 39 -64 0
-54 3 55 0
60 -24 -44 0
69 -53 57 0
-29 16 -62 0
20 -67 48 0
-44 -71 63 0
7 49 -44 0
33 -52 8 0
14 19 59 0
-44 41 39 0
36 45 27 0
7 55 72 0
45 -49 61 0
59 52 14 0
44 47 3 0
4 20 -59 0
19 -61 -48 0
28 44 -18 0
14 68 27 0
-29 27 34 0
45 -23 8 0
-22 -10 52 0
4 -34 65 0
-59 62 37 0
14 -15 67 0
-23 -66 2 0
49 7 52 0
-11 -59 -12 0
-17 -67 44 0
-50 37 20 0
42 -5 75 0
-67 -40 45 0
18 -34 53 0
-44 47 -64 0
52 19 42 0
-65 -44 -33 0
-11 31 75 0
-70 -65 11 0
16 4 -7 0
-13 15 47 0
53 68 -52 0
2 63 37 0
-24 9 -70 0
54 -32 1 0
-67 -65 -66 0
-44 6 -46 0
15 5 -72 0
58 -39 16 0
17 68 72 0
3 31 8 0
3 -72 -36 0
44 53 26 0
-22 29 62 0
-12 6 -30 0
