c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=10
p cnf 75 375
-22 -8 74 0
47 -6 19 0
17 51 9 0
13 35 -73 0
-65 -1 25 0
14 65 19 0
-54 -9 -47 0
-24 -31 -67 0
43 -42 35 0
43 42 -32 0
61 17 -49 0
-21 45 -22 0
19 -36 -13 0
-29 -21 36 0
-68 30 56 0
-53 -32 47 0
31 17 6 0
-46 -60 17 0
27 69 52 0
16 59 67 0
-34 40 25 0
35 -48 -32 0
-20 -57 65 0
-2 44 -49 0
-70 -44 -14 0
24 12 -15 0
2 -46 64 0
-23 25 7 0
-63 -27 36 0
-48 -19 -66 0
14 3 -74 0
-14 -48 15 0
8 -18 -73 0
-63 -15 -8 0
-12 -16 -40 0
-63 -5 12 0
35 -58 -59 0
40 -32 27 0
55 -51 -30 0
-1 20 50 0
-58 -62 -2 0
17 50 5 0
40 -52 -16 0
-6 35 8 0
44 -21 -41 0
-64 9 22 0
14 -46 -18 0
-20 24 -57 0
-60 -59 63 0
4 -44 -28 0
73 6 52 0
43 72 2 0
72 -10 31 0
56 -25 -62 0
-33 62 30 0
67 -23 21 0
65 -21 -55 0
64 -38 32 0
7 -29 53 0
-16 37 -41 0
61 -40 -37 0
62 -61 -6 0
-71 -75 3 0
-62 39 2 0
-19 -6 -47 0
-28 62 59 0
-52 24 41 0
-47 49 34 0
58 7 -43 0
-31 46 -28 0
66 67 -10 0
-43 -6 -8 0
24 59 -64 0
-39 43 -63 0
-2 15 5 0
-4 59 1 0
64 -48 53 0
44 -53 -15 0
63 -35 -43 0
-69 28 -59 0
-44 -23 64 0
-42 -62 53 0
-27 -73 -61 0
27 -61 -71 0
51 -2 -62 0
49 -54 26 0
-8 -65 20 0
74 6 66 0
28 -17 70 0
-67 32 -45 0
2 -69 75 0
23 -40 67 0
-11 51 -3 0
19 -51 74 0
-24 53 -20 0
-27 -18 33 0
38 -23 -19 0
25 33 -38 0
33 45 -73 0
-73 19 74 0
67 52 -22 0
51 -31 -67 0
-5 50 -65 0
41 62 34 0
31 -47 -43 0
16 -14 6 0
58 -49 57 0
-49 37 -48 0
-38 -60 -6 0
-38 -3 32 0
21 -3 -48 0
-42 36 -69 0
37 46 -47 0
-16 7 46 0
2 -10 -20 0
-3 -25 18 0
20 -23 -38 0
-50 40 -33 0
10 -49 -71 0
56 14 -54 0
75 -25 -23 0
-51 -16 -48 0
-69 41 55 0
-5 29 52 0
47 -10 58 0
29 -68 60 0
48 35 -27 0
22 -69 -52 0
54 -19 -70 0
-4 74 70 0
-32 -2 -35 0
50 -36 40 0
14 4 -59 0
-55 -60 -35 0
6 42 -23 0
-21 40 -75 0
-26 -52 -74 0
-73 -7 -51 0
-6 64 39 0
67 -58 46 0
-14 -37 68 0
42 29 -17 0
-43 10 49 0
-20 -26 28 0
-43 4 47 0
