c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=2
p cnf 75 412
14 -58 20 0
58 64 -35 0
60 -16 62 0
48 -74 -43 0
-49 32 -71 0
39 -72 62 0
-59 29 56 0
61 -54 -1 0
-35 29 49 0
12 71 -45 0
-26 14 -12 0
19 -29 -21 0
74 17 11 0
-39 38 29 0
-57 -22 28 0
-54 -71 -36 0
61 -48 -10 0
-27 12 -37 0
62 -42 73 0
39 -65 64 0
20 21 12 0
-28 23 26 0
-32 72 10 0
20 -29 72 0
-45 -20 66 0
-61 24 60 0
-10 -45 -71 0
-13 41 -26 0
-1 -67 57 0
14 -8 -16 0
1 3 10 0
-59 40 42 0
-34 -13 1 0
18 39 -73 0
45 -20 1 0
-63 23 -13 0
-55 42 74 0
16 6 -10 0
46 -51 30 0
39 -16 -67 0
-65 35 -41 0
-25 -44 34 0
25 -30 -64 0
-2 -12 -59 0
-41 -31 -44 0
-35 -49 -22 0
-36 -66 -2 0
-73 -67 50 0
-60 -16 67 0
-31 45 -10 0
18 -40 -39 0
29 21 -17 0
44 -25 14 0
-3 2 -63 0
-48 -26 60 0
23 -5 -55 0
-37 -73 -8 0
-63 -24 -74 0
51 -40 -8 0
-12 10 -9 0
72 35 39 0
-24 28 -56 0
31 -6 -3 0
-4 26 -14 0
35 -69 -14 0
44 60 -3 0
11 30 -8 0
5 -40 35 0
6 -52 -7 0
65 -43 -8 0
58 33 2 0
56 -57 -15 0
-64 60 -40 0
10 8 52 0
-16 12 -9 0
-48 -8 -9 0
-70 32 52 0
68 -34 -23 0
6 56 64 0
-18 -59 -33 0
11 -26 58 0
-48 2 -31 0
-30 -53 57 0
-9 -60 -44 0
3 -23 -49 0
-44 42 -36 0
10 -2 -60 0
29 25 -50 0
40 -55 11 0
70 45 -63 0
50 29 15 0
62 -29 -22 0
-42 16 -58 0
-10 67 -37 0
23 70 -63 0
-4 -36 10 0
1 20 17 0
44 60 55 0
-61 -50 2 0
58 -29 36 0
24 4 -32 0
17 -38 6 0
-29 -62 -59 0
-71 -30 -45 0
21 28 26 0
75 -51 -59 0
-30 -51 -44 0
5 -28 -47 0
-9 -39 -53 0
-47 10 -16 0
64 -61 75 0
-45 68 1 0
19 -68 -51 0
-31 -11 47 0
-56 -16 70 0
38 -37 19 0
43 -33 -9 0
38 16 -21 0
52 29 41 0
-9 -24 -34 0
41 53 27 0
20 6 24 0
15 37 -74 0
47 38 71 0
52 -36 -22 0
-40 -75 3 0
70 14 -64 0
44 -40 -64 0
65 -38 -49 0
-35 -64 54 0
71 -62 45 0
-61 -20 49 0
-72 -40 12 0
5 44 28 0
-12 14 38 0
45 19 -20 0
75 18 73 0
-51 5 -56 0
-25 16 -28 0
-17 9 -1 0
-67 -22 -54 0
26 -4 31 0
61 -59 -71 0
61 74 25 0
-34 -23 72 0
-69 -72 9 0
-14 -6 -7 0
67 61 -13 0
-13 15 33 0
30 44 -61 0
-67 68 -60 0
-46 -58 -51 0
9 -49 -24 0
-27 13 -18 0
-21 -52 -57 0
-44 -45 67 0
49 -57 -29 0
-3 -49 34 0
-70 -6 -40 0
3 -41 52 0
-7 -42 37 0
75 24 43 0
2 -21 55 0
17 35 -26 0
74 58 -66 0
-21 26 25 0
-31 11 -39 0
35 -14 -64 0
-17 61 -22 0
-51 -75 21 0
-31 -19 36 0
-13 -36 -38 0
18 -65 2 0
72 42 22 0
65 36 -51 0
47 5 -45 0
30 -51 1 0
37 55 -8 0
75 25 40 0
-33 -49 -54 0
-71 -22 12 0
54 58 -37 0
56 10 41 0
43 31 62 0
28 -32 -44 0
27 -20 45 0
9 63 35 0
-12 -75 -24 0
51 38 21 0
-63 3 57 0
-21 74 -40 0
-70 36 44 0
-57 -23 -67 0
38 36 -58 0
-57 70 -42 0
24 -44 63 0
13 36 46 0
-52 29 -19 0
-33 -28 -42 0
-38 -37 -51 0
66 -5 -17 0
47 -1 13 0
-6 49 -18 0
-48 -2 -23 0
-20 -16 -23 0
31 -73 34 0
-18 -62 31 0
65 -2 -47 0
6 -62 11 0
4 48 39 0
30 -18 -64 0
-25 -35 -59 0
58 17 45 0
-8 38 47 0
46 73 -33 0
-9 -1 -50 0
12 2 22 0
40 -23 -21 0
-63 29 32 0
-19 -53 48 0
69 -35 -26 0
