c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=4
p cnf 75 375
72 34 -64 0
48 54 13 0
61 -35 64 0
-37 4 7 0
-50 -35 65 0
-50 -40 63 0
74 -59 65 0
-10 32 41 0
59 26 -68 0
60 -13 -28 0
50 12 74 0
34 7 41 0
-13 -61 -37 0
-29 31 -33 0
61 -32 68 0
-67 68 19 0
-50 32 -55 0
-49 -44 -17 0
-58 -43 -33 0
-6 42 -24 0
62 53 36 0
-5 -9 22 0
21 -12 -51 0
68 -63 60 0
-43 -34 -69 0
71 61 -47 0
70 -29 -41 0
22 34 -9 0
-24 -34 -75 0
54 33 72 0
1 21 23 0
62 -4 -3 0
-28 -20 61 0
-49 -75 -28 0
-30 2 -66 0
20 -49 -72 0
-54 -75 69 0
-74 38 -15 0
-21 -32 -55 0
61 -55 -64 0
21 -75 12 0
-58 31 -70 0
-39 21 9 0
-56 1 -19 0
58 28 -15 0
-46 10 -27 0
75 67 -53 0
17 43 52 0
-9 26 30 0
-44 -25 54 0
-50 39 -34 0
28 8 16 0
52 -26 63 0
-57 34 60 0
73 19 13 0
27 -15 -30 0
28 -27 5 0
1 -12 66 0
-22 38 -44 0
22 51 -13 0
57 36 -17 0
-31 36 29 0
-74 51 -47 0
-67 65 3 0
-15 -74 68 0
-42 -39 27 0
38 -7 43 0
1 7 -72 0
44 49 -71 0
-74 -32 -20 0
25 -54 -57 0
-72 38 -23 0
21 -10 -40 0
-8 7 -31 0
61 13 -56 0
64 -11 52 0
-51 -59 64 0
50 41 25 0
-22 28 -14 0
71 40 74 0
-71 43 62 0
72 -42 -69 0
7 1 4 0
-29 -61 -60 0
58 69 -49 0
-45 53 -12 0
-55 -2 -23 0
-59 -15 -29 0
22 61 37 0
7 -58 -44 0
37 58 -33 0
-64 -39 31 0
-13 -70 -46 0
-52 65 8 0
-33 20 27 0
-42 -10 49 0
66 42 33 0
58 41 64 0
25 -37 23 0
-57 25 18 0
21 -26 2 0
63 -40 -41 0
53 -44 61 0
52 66 -21 0
-73 -31 33 0
54 10 -21 0
50 3 -10 0
-24 42 67 0
39 43 -35 0
75 9 -2 0
-55 -31 -42 0
-65 -10 48 0
60 4 71 0
11 -34 -57 0
-34 38 -1 0
-27 -34 5 0
-22 -68 -60 0
12 5 -7 0
-52 -32 69 0
-47 -50 1 0
45 10 -62 0
60 -43 28 0
73 -71 66 0
33 -31 71 0
55 -30 12 0
72 -49 -10 0
-44 35 8 0
-35 15 71 0
12 57 -17 0
65 -69 -50 0
37 57 71 0
56 37 -50 0
21 63 19 0
-9 51 56 0
6 -44 -66 0
-36 41 -50 0
64 -54 8 0
-32 -19 -57 0
44 -5 -69 0
-54 -49 22 0
58 -40 38 0
64 -18 -39 0
35 2 -18 0
-52 -72 -28 0
70 50 32 0
72 -31 75 0
-1 -61 71 0
51 4 14 0
19 -67 16 0
-36 -16 63 0
67 -54 -15 0
14 -60 68 0
-38 -16 -71 0
-66 -4 -9 0
20 63 -43 0
-12 -49 72 0
-36 -9 -18 0
65 27 64 0
12 69 -3 0
6 -70 -45 0
-41 25 37 0
31 -18 53 0
12 -73 23 0
44 66 75 0
34 74 -71 0
-69 38 42 0
-10 -53 -74 0
61 39 -9 0
48 1 65 0
60 16 -52 0
-59 -49 8 0
-20 -63 57 0
62 -13 7 0
27 -62 -38 0
21 -70 62 0
-47 -14 -56 0
-57 -30 -46 0
63 21 23 0
13 33 -21 0
-51 31 65 0
-8 54 -35 0
26 -21 66 0
8 -24 50 0
-72 28 13 0
-64 -30 -36 0
-32 37 38 0
74 8 -63 0
10 -28 -14 0
29 30 75 0
49 34 2 0
69 7 -43 0
29 31 -55 0
54 -31 41 0
31 14 -18 0
28 -16 69 0
-64 -73 -23 0
24 22 -12 0
-59 6 25 0
72 -28 -68 0
40 45 -13 0
45 72 38 0
-4 -23 37 0
-71 -59 -51 0
-38 -30 51 0
-46 19 -68 0
54 -24 -37 0
-65 -24 -68 0
60 24 -2 0
-40 69 48 0
-54 -48 67 0
-70 49 75 0
21 5 -51 0
-48 62 71 0
-67 18 49 0
57 -19 3 0
-59 67 38 0
-34 -47 -21 0
62 -29 15 0
59 -15 -39 0
55 24 -11 0
22 68 -60 0
-65 -24 -8 0
-50 -34 -51 0
-52 22 32 0
28 30 37 0
-71 -41 -43 0
1 34 16 0
-66 5 -53 0
-51 44 -33 0
-34 43 9 0
-11 27 -64 0
-69 -9 30 0
44 -27 -57 0
-74 67 -65 0
25 60 43 0
-56 -49 -14 0
32 18 39 0
-69 -36 -40 0
1 -48 66 0
69 2 -3 0
43 -62 29 0
-41 49 50 0
52 -54 33 0
-34 17 -67 0
60 27 -70 0
52 17 -15 0
-7 67 -57 0
8 3 -21 0
-17 -29 1 0
54 -11 47 0
59 67 -4 0
-61 -3 13 0
-72 6 65 0
-12 54 5 0
69 28 -16 0
-57 -42 -65 0
-73 -34 -9 0
-2 23 -13 0
-32 46 -21 0
51 -8 -70 0
-13 36 -42 0
-42 14 19 0
-49 -14 -6 0
-67 -53 44 0
-38 9 -73 0
-32 23 30 0
-47 9 43 0
-13 -65 7 0
-36 -67 68 0
52 48 -42 0
26 44 60 0
46 -64 68 0
2 37 74 0
14 -2 71 0
-43 15 -10 0
-22 2 -40 0
-23 -4 -65 0
-46 36 -75 0
-40 46 23 0
63 -73 1 0
7 -44 63 0
-3 -66 60 0
1 56 -55 0
69 -16 -36 0
-47 -10 -37 0
52 -75 71 0
-40 -50 73 0
28 -15 -31 0
64 57 -11 0
-53 -27 -47 0
9 -36 48 0
-36 -9 -57 0
-74 -52 -75 0
-15 -35 18 0
-22 30 -29 0
-33 -10 65 0
-5 64 7 0
58 -65 -33 0
-55 -3 67 0
57 20 -44 0
18 -11 -56 0
2 17 -13 0
7 -6 -9 0
-20 -42 62 0
18 -10 -60 0
23 55 -51 0
-5 21 -25 0
-56 -62 -18 0
75 -62 60 0
-13 -27 39 0
-35 52 32 0
-34 -26 -72 0
-13 -27 -56 0
-26 -16 -8 0
-51 25 26 0
-34 -19 58 0
35 -24 53 0
3 -48 -45 0
7 49 54 0
24 -17 27 0
-34 -36 -54 0
-20 -73 72 0
4 -3 -5 0
4 -52 -6 0
75 -8 -54 0
-27 -3 50 0
2 -67 -46 0
-49 -16 -18 0
-15 -75 13 0
-12 -54 -39 0
-38 -66 -72 0
-7 28 -62 0
-47 -49 -6 0
1 -43 5 0
6 -1 -75 0
-9 56 -47 0
59 -48 -17 0
-49 26 71 0
-39 69 -34 0
75 -71 -30 0
61 -41 24 0
23 22 -21 0
19 -36 37 0
-31 -6 25 0
-44 33 -75 0
-16 -41 31 0
-14 -38 8 0
49 -15 40 0
60 -50 17 0
15 7 -48 0
31 71 -64 0
-42 -53 -63 0
-52 -15 -24 0
9 -24 -6 0
-45 -36 54 0
-62 45 75 0
-5 43 6 0
5 -49 64 0
-38 17 -18 0
-15 -39 -17 0
65 -11 49 0
-25 38 68 0
45 -46 -61 0
-44 -15 12 0
-8 -35 10 0
35 1 -42 0
-17 -45 72 0
32 20 -33 0
-22 -52 66 0
43 71 -62 0
-48 -11 5 0
-24 -48 -27 0
34 8 54 0
-64 -4 62 0
-33 -60 -8 0

c GPT solve time: 20.70 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
