c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=13
p cnf 75 300
-59 -38 41 0
-58 70 43 0
11 -44 7 0
47 27 3 0
-29 40 8 0
-39 38 40 0
47 -4 -49 0
-28 31 -34 0
-50 21 33 0
-16 -4 -18 0
-33 -19 40 0
-18 51 70 0
-32 -15 -31 0
71 -45 60 0
-39 -19 -55 0
-61 65 30 0
42 35 -54 0
-72 -56 42 0
13 -65 -40 0
-11 -53 -74 0
3 72 -51 0
33 -44 -19 0
11 -6 -5 0
1 -51 61 0
11 36 17 0
24 25 61 0
30 10 -67 0
-6 10 63 0
37 -31 13 0
-12 44 70 0
39 -54 -51 0
-70 29 34 0
-52 48 66 0
36 -72 -25 0
-56 71 43 0
-59 -65 -70 0
50 75 67 0
72 36 24 0
56 10 -12 0
3 -47 75 0
55 52 18 0
35 -42 59 0
-67 4 -29 0
10 53 62 0
-48 52 14 0
68 27 -23 0
66 -75 55 0
75 44 8 0
71 34 -23 0
9 7 26 0
57 42 71 0
-67 65 -31 0
-1 37 17 0
-63 68 36 0
-48 43 26 0
37 -28 -18 0
41 31 -43 0
-55 -66 17 0
29 19 -72 0
-33 25 17 0
-73 1 -34 0
-7 -20 17 0
-70 61 -16 0
54 -57 -45 0
45 68 -41 0
32 61 38 0
-61 5 -10 0
-65 6 70 0
-35 -55 -73 0
-42 51 -62 0
41 14 23 0
-36 -39 22 0
49 -14 -8 0
10 13 -67 0
-51 69 11 0
-56 -72 6 0
34 -16 -7 0
-63 69 -46 0
-75 30 70 0
-51 12 29 0
44 -46 47 0
-65 14 42 0
-26 -35 -14 0
73 58 3 0
9 -23 36 0
14 42 50 0
-52 10 -37 0
-47 14 -8 0
-55 -2 12 0
32 9 -74 0
-3 49 -69 0
-75 -67 -44 0
4 37 -45 0
72 50 40 0
-23 36 -16 0
-13 41 -22 0
42 39 -38 0
5 -68 50 0
26 37 70 0
-52 -4 -49 0
55 47 -62 0
6 28 49 0
-44 -35 56 0
-62 31 -13 0
45 5 73 0
52 13 -14 0
-15 -39 -51 0
1 61 10 0
-46 5 -47 0
74 -17 -43 0
-4 47 71 0
-9 -10 -50 0
4 2 54 0
64 -27 43 0
-44 -6 -51 0
-48 44 -16 0
70 -16 -69 0
-42 -4 24 0
-16 -13 54 0
74 -60 -31 0
28 -73 27 0
-22 29 27 0
-54 -33 -67 0
-72 -65 61 0
-61 -34 -3 0
-45 -33 38 0
26 -48 -1 0
52 -13 -25 0
21 33 63 0
-34 29 24 0
73 61 32 0
68 -37 13 0
-30 -39 -32 0
-11 3 9 0
51 68 31 0
-30 7 -51 0
-60 -5 43 0
-14 54 64 0
6 -18 47 0
48 40 72 0
-51 57 -54 0
-32 42 71 0
62 -8 -60 0
-25 -32 8 0
64 3 -4 0
-15 52 -26 0
-13 18 -57 0
33 4 -12 0
-71 -27 -28 0
-71 -3 56 0
-66 53 20 0
-48 36 17 0
67 -49 -24 0
-55 70 -14 0
-64 33 54 0
-72 62 21 0
-16 59 -73 0
67 -57 31 0
32 -40 -13 0
-28 -57 -33 0
21 47 54 0
72 49 55 0
26 63 -75 0
58 -30 -37 0
12 64 -70 0
34 -24 -16 0
20 -60 3 0
-5 -48 38 0
43 -60 -65 0
44 -10 -55 0
-11 41 -29 0
9 34 27 0
-49 -42 -24 0
-71 -21 -43 0
-9 2 -61 0
-1 -10 43 0
19 70 -57 0
14 12 51 0
-42 -51 14 0
-66 35 -29 0
39 -28 -72 0
-8 -20 -49 0
-66 71 -31 0
-32 -9 33 0
56 24 8 0
29 21 4 0
20 -50 12 0
-61 16 39 0
-18 11 -51 0
70 50 -11 0
39 22 69 0
56 -1 25 0
-13 72 -48 0
54 61 -41 0
-45 23 -59 0
37 35 44 0
-72 35 56 0
