c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=12
p cnf 75 262
-26 -15 -31 0
35 -9 39 0
63 -15 -45 0
33 -49 -8 0
-74 -22 65 0
-74 -67 -14 0
-71 34 74 0
1 3 -37 0
-29 62 58 0
-41 -66 -73 0
34 -33 1 0
-12 -71 -9 0
39 60 -64 0
-24 15 53 0
-73 46 18 0
-26 50 37 0
-68 45 -22 0
16 35 10 0
-18 45 32 0
-8 36 -45 0
-20 -47 -63 0
18 -37 -20 0
48 35 24 0
56 7 -69 0
16 -48 56 0
-65 -54 52 0
48 40 -7 0
25 50 -46 0
-24 -40 12 0
29 3 -63 0
62 23 -19 0
60 -47 73 0
-40 2 33 0
4 33 -55 0
-33 30 -24 0
42 59 38 0
-9 -53 -26 0
-59 67 5 0
18 44 72 0
8 58 15 0
-2 -52 -6 0
40 -30 58 0
4 -42 14 0
65 12 60 0
64 -42 -53 0
-32 -62 1 0
41 6 55 0
25 -62 73 0
-4 -73 -51 0
17 72 20 0
-11 -30 10 0
19 51 -47 0
33 -9 29 0
13 -54 12 0
-53 9 -29 0
-42 7 -62 0
55 -65 -72 0
-12 -16 44 0
47 24 -54 0
-12 -28 2 0
44 -28 53 0
28 30 61 0
52 34 43 0
-30 66 -64 0
7 46 -31 0
48 30 1 0
-66 -3 70 0
-32 10 -5 0
12 28 55 0
-43 62 -44 0
44 17 -54 0
55 -34 -23 0
31 29 -43 0
-36 28 69 0
47 -43 -68 0
28 10 -62 0
52 -43 -70 0
-42 22 20 0
-43 -2 -59 0
-36 33 14 0
-74 5 13 0
41 65 13 0
60 5 -10 0
-19 23 -42 0
-46 -62 -25 0
-11 -2 68 0
27 -48 -25 0
-21 30 75 0
-55 1 -72 0
-18 -60 -20 0
5 74 42 0
17 24 23 0
-64 29 -37 0
62 -38 56 0
-51 24 72 0
19 -70 -75 0
60 -69 -9 0
-12 72 6 0
12 26 -21 0
47 -44 -34 0
11 -51 -30 0
20 -64 69 0
9 -46 51 0
74 -46 59 0
13 21 -59 0
39 71 56 0
-55 6 -59 0
-31 21 39 0
10 -57 -64 0
-69 -50 5 0
40 17 -30 0
-71 65 -51 0
-15 38 -63 0
44 -70 29 0
56 -13 -53 0
47 -19 5 0
60 -29 57 0
20 15 -4 0
35 -47 -1 0
-61 -66 -16 0
-31 -26 62 0
-61 -24 -50 0
-58 -13 -32 0
1 9 38 0
-40 20 49 0
5 23 -8 0
66 74 -20 0
36 25 21 0
-75 24 -9 0
25 -39 46 0
15 62 -14 0
-38 -12 -1 0
-49 39 -3 0
-61 2 69 0
12 -21 -50 0
-31 -66 -7 0
5 -9 57 0
-59 62 -44 0
-70 46 -33 0
-74 -48 -27 0
-46 -36 23 0
65 33 66 0
22 -4 17 0
-61 -5 -66 0
-58 -5 51 0
11 -61 23 0
59 -48 -72 0
18 6 -67 0
-23 67 -5 0
52 43 73 0
-47 -14 4 0
10 -37 -51 0
72 -40 -67 0
-19 -55 30 0
-39 -32 -13 0
68 -50 -17 0
49 -73 -42 0
-55 -11 -13 0
56 -52 71 0
41 -63 8 0
-33 4 -16 0
-41 34 55 0
73 -36 14 0
-64 58 -56 0
-23 -32 -72 0
16 -66 -74 0
-60 -28 -13 0
54 42 60 0
64 25 -43 0
2 6 29 0
10 11 29 0
-55 -61 64 0
40 60 -53 0
42 5 -59 0
-7 29 -26 0
-70 -75 -71 0
67 39 46 0
-18 19 -44 0
-71 49 -42 0
-11 -7 54 0
21 -69 -1 0
-10 23 -66 0
9 -43 -1 0
-66 69 -18 0
6 51 5 0
-6 16 57 0
-57 -44 22 0
-55 -32 30 0
-71 12 -54 0
69 -16 -59 0
-46 48 -13 0
-13 5 -37 0
-21 -2 -43 0
74 -55 -49 0
-46 -30 22 0
-43 -55 66 0
-35 -56 -27 0
66 -1 -60 0
-32 26 55 0
41 -7 -70 0
-75 13 44 0
62 -8 -13 0
15 33 -59 0
-20 66 -26 0
42 -8 -29 0
-6 -75 67 0
8 25 34 0
28 9 33 0
-3 2 4 0
-65 -7 -52 0
16 -55 -52 0
12 25 -68 0
-3 7 -24 0
-71 30 -29 0
-70 -46 -17 0
38 34 6 0
-42 -75 -41 0
2 30 -42 0
-70 66 -50 0
-58 53 60 0
9 62 45 0
10 54 -20 0
69 25 24 0
16 -44 -31 0
56 -39 70 0
4 16 7 0
-62 -71 34 0
-32 67 -14 0
-49 26 71 0
-73 8 63 0
42 66 -44 0
45 47 61 0
53 57 34 0
-27 5 10 0
50 10 36 0
-71 7 63 0
7 31 16 0
30 14 -11 0
-16 -33 49 0
-60 23 -74 0
42 -34 1 0
12 57 -50 0
-59 32 -27 0
63 67 29 0
40 32 -50 0
17 -52 -21 0
-67 42 59 0
-63 71 30 0
41 18 32 0
-38 -62 50 0
11 61 68 0
61 -7 -44 0
62 -60 11 0
-68 -11 61 0
6 49 31 0
-18 -58 -68 0
45 63 69 0
39 65 5 0
-54 73 -53 0
-43 -75 74 0
52 -71 -7 0
-35 52 26 0

c GPT solve time: 20.93 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
