c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=18
p cnf 75 300
-33 55 -47 0
8 59 58 0
49 56 -74 0
-38 -75 -5 0
10 -57 -75 0
56 -18 -4 0
3 52 -5 0
30 -41 -54 0
-66 -39 -35 0
39 -23 54 0
32 -27 -8 0
-36 -74 -62 0
55 -34 69 0
-62 -60 36 0
-62 -16 7 0
64 35 55 0
-63 49 -47 0
63 -50 -18 0
64 60 6 0
66 -33 -54 0
57 51 -48 0
-29 12 65 0
-61 19 -50 0
-39 40 28 0
-5 -38 75 0
56 66 67 0
74 3 -64 0
63 -13 21 0
48 23 55 0
72 -48 57 0
-20 3 -2 0
-4 70 -40 0
-3 44 32 0
28 -27 12 0
-54 60 58 0
59 -73 54 0
-13 57 59 0
-5 -66 17 0
-5 -39 -24 0
69 -56 54 0
39 4 16 0
-20 -59 -57 0
33 5 47 0
-61 37 32 0
-35 -39 55 0
-14 -58 -75 0
-63 57 3 0
32 53 6 0
74 -48 15 0
38 -58 -64 0
-19 -40 35 0
50 65 -25 0
-29 61 1 0
-13 -66 67 0
34 69 -52 0
19 36 -16 0
43 -72 48 0
73 32 -50 0
-11 38 53 0
50 -38 -71 0
67 4 -11 0
-18 -56 -15 0
-22 63 74 0
67 74 -51 0
-11 10 -1 0
-22 -30 -71 0
33 4 -64 0
-69 52 -29 0
-16 -2 13 0
-6 -43 -5 0
44 -66 22 0
-36 41 38 0
61 4 62 0
-26 -27 42 0
64 56 53 0
-36 42 -43 0
21 37 67 0
-25 48 -54 0
7 38 -47 0
-75 53 73 0
68 55 -67 0
2 12 59 0
19 29 53 0
21 -67 72 0
-52 47 60 0
-13 40 50 0
-70 11 -40 0
39 -67 45 0
10 -23 -16 0
38 -33 7 0
-32 5 1 0
-9 -17 -34 0
64 61 67 0
-55 -50 -53 0
-28 63 67 0
-33 59 -2 0
-38 62 31 0
-8 74 38 0
-38 -72 39 0
63 60 30 0
62 56 65 0
11 -4 -14 0
51 5 41 0
53 -51 -67 0
6 62 44 0
-56 15 60 0
-14 54 -41 0
-2 24 -74 0
-32 -15 -25 0
-20 47 22 0
73 43 14 0
-35 20 32 0
3 53 -25 0
27 32 -3 0
-21 -57 -30 0
4 -73 -12 0
-15 57 -10 0
-74 14 -31 0
-70 -38 -60 0
-8 3 22 0
-18 55 -64 0
-65 -24 57 0
-46 54 -40 0
-53 -59 33 0
21 66 -52 0
-50 67 2 0
-9 -55 58 0
-46 -39 34 0
6 -19 -50 0
57 -46 24 0
10 46 4 0
-16 -47 -28 0
-15 36 -44 0
-51 -61 42 0
53 -37 20 0
47 69 -52 0
12 -62 53 0
20 11 4 0
14 -2 20 0
65 -59 -20 0
-54 46 -62 0
-64 -36 43 0
-59 -52 50 0
-1 -67 6 0
-32 -57 -53 0
28 -11 5 0
31 1 -39 0
-15 57 60 0
6 14 15 0
48 -54 -60 0
66 -36 35 0
35 -5 -63 0
15 -23 26 0
-7 -22 -5 0
28 -56 -41 0
51 42 12 0
63 61 -55 0
72 -3 26 0
-36 73 -66 0
2 -22 -74 0
62 66 50 0
29 20 44 0
53 7 61 0
-42 -53 24 0
38 17 23 0
-74 48 38 0
-12 5 72 0
-61 -59 -70 0
-13 -75 21 0
60 51 45 0
-18 -51 -5 0
-24 -25 -45 0
-8 26 -15 0
