c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=5
p cnf 75 225
-38 -59 33 0
72 -42 -62 0
62 -28 -12 0
-50 -28 -15 0
-57 -54 31 0
-10 17 -21 0
6 24 60 0
28 30 9 0
59 44 -10 0
-32 13 -42 0
21 -35 -24 0
-13 -2 -51 0
-72 -19 -61 0
-62 40 22 0
15 -22 24 0
30 -32 4 0
9 64 -46 0
44 -19 36 0
-21 -39 8 0
39 -60 43 0
57 61 -19 0
-24 18 -60 0
-73 -10 59 0
20 -12 -14 0
50 -33 -28 0
35 66 50 0
21 24 6 0
48 5 -36 0
6 8 60 0
58 30 -10 0
-51 -68 -14 0
-39 47 45 0
-64 -61 53 0
35 55 -6 0
43 -22 73 0
-3 19 61 0
6 -50 -15 0
40 24 14 0
30 1 -60 0
-16 -26 -8 0
30 -21 -64 0
73 -18 -40 0
37 -25 -58 0
-67 -29 71 0
-10 -13 8 0
34 -32 -65 0
-5 -8 70 0
18 52 3 0
-63 -55 -41 0
-29 -51 -23 0
11 -48 -23 0
-60 53 10 0
22 60 -39 0
1 -14 -54 0
-29 32 55 0
2 65 -58 0
67 58 49 0
32 -23 64 0
73 -54 -4 0
65 -72 -11 0
5 36 -59 0
-73 -20 -74 0
4 34 46 0
4 15 27 0
14 39 -16 0
-75 -17 -8 0
30 21 -11 0
18 -45 -49 0
69 59 -29 0
-68 43 -21 0
-38 33 45 0
19 55 43 0
-12 -74 -48 0
41 -70 -58 0
39 32 34 0
71 -26 -64 0
75 63 -18 0
-36 -55 -11 0
-55 9 69 0
42 37 3 0
-52 -38 -68 0
-46 24 -52 0
47 -25 -39 0
-8 -66 -10 0
-75 -38 53 0
29 48 63 0
-14 -20 70 0
70 -48 -23 0
11 -44 -30 0
-38 -70 3 0
53 69 -17 0
-34 48 -28 0
8 28 -21 0
70 24 -25 0
-66 -64 65 0
8 4 -19 0
-7 56 2 0
46 53 31 0
-10 27 -34 0
-61 33 -40 0
75 20 45 0
1 43 -44 0
71 -57 74 0
-22 -71 -28 0
52 55 -11 0
18 36 -37 0
-6 14 9 0
26 -48 57 0
70 -16 50 0
58 -31 -8 0
4 74 -31 0
52 30 8 0
-64 19 -52 0
-1 54 -39 0
-41 57 -50 0
5 40 -13 0
22 -66 -41 0
-62 53 13 0
2 24 29 0
32 -18 67 0
44 -70 30 0
18 -4 1 0
35 61 -33 0
-51 13 -45 0
-6 -37 11 0
-67 73 26 0
-53 18 -62 0
-73 -52 71 0
1 14 25 0
-6 -38 -56 0
-14 70 -31 0
51 -67 20 0
-50 -44 12 0
-13 69 -39 0
-50 41 -64 0
-20 -39 -9 0
75 12 -22 0
-45 74 35 0
-75 74 58 0
-32 56 42 0
-3 66 -34 0
-58 8 20 0
1 38 -31 0
56 -57 68 0
-72 45 12 0
-59 -34 -1 0
-4 11 -74 0
-17 65 -67 0
-26 -2 61 0
62 -73 -24 0
64 38 -43 0
-34 35 -9 0
-11 -67 66 0
44 -43 13 0
-2 -9 -28 0
3 -72 -15 0
-51 44 -27 0
30 32 -14 0
-5 -16 45 0
8 -21 -43 0
-25 61 -7 0
-71 -24 -49 0
-21 -73 17 0
20 44 -40 0
-41 -37 -74 0
12 -47 3 0
-5 -18 65 0
48 11 -45 0
-50 -48 72 0
-64 34 72 0
-34 -14 56 0
-21 10 -59 0
8 -9 -42 0
73 -29 74 0
38 -7 27 0
49 -36 18 0
13 26 27 0
8 60 -30 0
65 59 -16 0
-17 43 67 0
-27 -5 23 0
-20 -75 34 0
-34 -52 74 0
-49 -30 -56 0
-69 8 10 0
42 -28 -62 0
-39 16 63 0
37 16 31 0
27 -8 -40 0
45 -55 21 0
35 -23 -69 0
25 33 42 0
-25 -18 -26 0
50 13 63 0
-45 -65 -42 0
52 -3 -47 0
13 -28 43 0
-33 -41 56 0
-49 -60 56 0
-45 -71 56 0
45 -67 -40 0
5 32 -46 0
58 -10 46 0
43 -3 52 0
42 -74 18 0
19 47 41 0
-14 61 50 0
16 -2 -21 0
-3 -75 -44 0
-64 29 -51 0
56 -34 50 0
-25 43 -40 0
-42 -2 27 0
-13 -43 -38 0
37 -72 65 0
56 33 3 0
-55 -34 -75 0
-49 -1 75 0
62 50 -17 0
65 26 9 0
46 30 -5 0
-23 -32 44 0
-43 -3 -69 0
60 -50 -13 0
48 -16 43 0

c GPT solve time: 1.19 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
