c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=20
p cnf 75 337
-36 -21 -73 0
68 36 -32 0
50 65 24 0
-20 14 -24 0
50 -40 11 0
-31 -18 -26 0
-22 20 63 0
-69 13 30 0
36 60 26 0
-7 -15 4 0
12 -13 -58 0
-12 18 -40 0
32 35 -11 0
32 29 40 0
41 61 17 0
59 49 -32 0
56 -41 -30 0
-42 -33 -15 0
-27 -58 -7 0
41 -14 29 0
38 -52 -24 0
-16 -64 -75 0
44 21 71 0
-45 -26 72 0
-36 -54 42 0
8 20 55 0
-51 5 -59 0
30 -43 -25 0
40 11 54 0
-61 -48 16 0
55 63 21 0
-58 -61 -1 0
-24 51 -56 0
25 -55 -11 0
-60 27 41 0
-34 -57 -55 0
59 57 -46 0
38 -14 -42 0
-15 -27 4 0
-41 -12 30 0
-55 -71 40 0
-61 -50 -3 0
-19 2 -42 0
-2 52 -20 0
11 53 57 0
-68 18 11 0
34 21 -54 0
74 6 11 0
-45 -66 42 0
61 -5 45 0
-18 27 50 0
-32 12 9 0
-32 -26 -3 0
-41 31 72 0
56 -67 -19 0
-70 -28 -36 0
54 39 28 0
-40 27 14 0
-65 -16 -67 0
24 -21 -57 0
16 7 -66 0
-67 37 12 0
-42 51 -37 0
29 17 3 0
-55 -14 -40 0
-2 -39 5 0
-58 -4 68 0
-37 42 1 0
58 -41 15 0
66 -42 38 0
-3 74 -43 0
-3 -59 13 0
23 -73 3 0
-22 49 -63 0
-11 57 -63 0
-6 48 26 0
61 7 24 0
25 -31 41 0
69 48 -14 0
45 52 61 0
26 -8 -52 0
25 -6 -8 0
-59 74 -52 0
65 -13 -12 0
-62 -2 22 0
35 -18 -37 0
-8 -74 -4 0
-37 -28 4 0
-12 -4 -23 0
-34 -13 -33 0
49 -67 69 0
-43 -57 -64 0
-55 15 -64 0
-61 35 -27 0
31 -24 -67 0
22 58 -1 0
-48 62 58 0
-31 58 33 0
51 -1 -70 0
-54 71 2 0
37 -21 71 0
6 64 -66 0
-48 -47 1 0
58 42 71 0
65 -62 53 0
-58 73 8 0
75 9 -69 0
-7 -55 20 0
-20 -23 74 0
43 12 -36 0
56 57 68 0
-22 36 -57 0
44 39 -17 0
-69 -29 24 0
-20 3 -72 0
19 18 11 0
-50 -65 -40 0
5 32 -10 0
-4 -53 -18 0
-32 -12 -33 0
-15 65 -18 0
4 34 12 0
-24 -3 69 0
-46 -34 14 0
15 -36 -6 0
-60 -25 -70 0
-66 -51 -15 0
36 16 -72 0
27 -39 17 0
43 47 34 0
-47 30 -53 0
-45 -4 42 0
9 -34 5 0
7 -64 -8 0
-73 -19 -65 0
-1 61 56 0
-12 24 21 0
30 60 3 0
-15 67 4 0
3 -64 38 0
-27 -48 42 0
-37 -56 15 0
-22 61 -1 0
-22 -61 17 0
-18 42 -22 0
-12 64 53 0
-75 4 13 0
-25 -17 -3 0
-11 17 8 0
69 -1 -34 0
-29 -33 3 0
71 -49 44 0
-59 -56 -10 0
-23 -24 42 0
-22 -3 34 0
45 -26 -41 0
60 57 -42 0
-73 46 -40 0
38 3 23 0
-4 -7 -25 0
71 35 -32 0
-67 -10 -20 0
-44 15 60 0
-59 35 -68 0
-72 55 -28 0
68 -57 12 0
52 8 -7 0
42 8 30 0
-31 -34 -61 0
18 46 36 0
-49 7 -32 0
-68 18 -24 0
-61 -51 -62 0
-34 -75 -41 0
45 -30 56 0
-71 -56 -33 0
67 11 48 0
-53 15 -56 0
-49 19 -72 0
-48 -33 -25 0
-68 -11 -34 0
-26 -74 7 0
-3 -28 -47 0
-60 62 -59 0
-16 41 -30 0
-35 41 -49 0
1 -13 -39 0
-16 14 -5 0
-39 -50 -38 0
-11 -16 14 0
-71 -4 9 0
72 -13 26 0
74 44 -26 0
59 -1 64 0
32 -50 19 0
11 -32 -60 0
3 40 -70 0
-56 9 45 0
2 -51 28 0
72 58 -12 0
-66 54 -74 0
73 42 -59 0
-71 -70 -2 0
-28 -40 -74 0
-68 -37 72 0
36 -10 31 0
51 43 -39 0
60 50 -36 0
28 15 2 0
-51 63 32 0
27 -14 -42 0
-5 29 17 0
-40 15 25 0
-1 -21 -18 0
-26 40 57 0
10 6 69 0
-20 74 6 0
12 72 51 0
-1 51 -71 0
-10 -29 19 0
-55 -8 32 0
16 -44 46 0
-12 54 59 0
-11 -22 4 0
-48 2 -39 0
-51 49 33 0
-13 36 3 0
-64 -68 -39 0
-16 -37 23 0
-32 -22 69 0
65 -23 -34 0
29 -48 -34 0
33 -43 41 0
75 6 70 0
-33 -40 8 0
-15 33 14 0
34 -41 -61 0
24 -43 -25 0
-55 -75 -58 0
62 8 -4 0
37 -7 40 0
12 -49 -5 0
-23 -56 -49 0
-65 -32 14 0
51 -72 -42 0
-71 14 -3 0
-13 -12 -66 0
-29 -27 -39 0
-39 -20 -26 0
65 -67 8 0
-24 -40 -10 0
-42 -56 22 0
-48 49 -7 0
-59 -67 74 0
15 17 74 0
59 -40 -21 0
-20 -13 61 0
47 46 54 0
55 56 -54 0
8 -29 37 0
75 -36 28 0
-16 -15 -39 0
5 28 -17 0
2 25 18 0
63 -48 -26 0
-49 -13 59 0
-38 25 4 0
-15 -8 58 0
-5 -42 59 0
-59 28 -7 0
-50 -12 -37 0
-73 19 22 0
-22 -19 18 0
60 10 -38 0
65 15 43 0
51 60 40 0
-26 8 42 0
66 55 25 0
