c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=2
p cnf 75 337
-5 -72 -67 0
-33 -68 19 0
71 -18 -69 0
65 74 1 0
26 -72 -34 0
-67 10 44 0
-75 -41 33 0
-16 65 73 0
-54 29 -23 0
5 -19 -23 0
-4 -15 41 0
-52 -18 57 0
23 -1 67 0
-29 -65 -26 0
7 -74 61 0
19 70 -42 0
20 -70 -49 0
19 -48 -61 0
-40 61 -66 0
-16 -13 -20 0
-30 -39 68 0
-28 -40 19 0
-62 -57 43 0
6 10 70 0
-20 -7 36 0
-53 -57 -38 0
10 60 31 0
-53 -16 -3 0
-70 61 -57 0
-54 -52 -23 0
-4 -74 -20 0
58 -7 10 0
-42 1 -56 0
-7 74 -39 0
46 12 -41 0
5 -40 -13 0
74 15 38 0
-34 -44 -47 0
32 40 -62 0
-72 -59 -26 0
-6 48 -34 0
48 69 5 0
-56 72 -44 0
-74 -58 -68 0
11 40 17 0
-37 -4 27 0
40 -50 -8 0
-75 14 -50 0
33 5 -10 0
-7 54 -61 0
-52 -4 25 0
-61 16 -6 0
49 50 14 0
34 -10 -17 0
-15 28 -71 0
3 18 -47 0
23 -29 58 0
-6 29 57 0
41 42 -44 0
70 35 58 0
-5 44 17 0
-60 -27 65 0
30 33 69 0
28 18 -11 0
31 42 -16 0
-36 67 7 0
40 -69 -35 0
74 50 65 0
-28 -36 -52 0
-5 -24 66 0
-27 13 65 0
-75 73 -8 0
14 18 65 0
54 22 8 0
-34 -12 -37 0
58 -75 -16 0
-51 -36 -14 0
45 55 -59 0
-57 -33 7 0
50 35 1 0
-53 52 22 0
44 1 18 0
-33 8 61 0
31 -49 32 0
-68 67 47 0
38 61 -15 0
33 -69 -24 0
-15 1 -18 0
16 23 -75 0
-46 -37 -30 0
-53 -55 69 0
63 73 -9 0
48 -46 -2 0
72 -49 35 0
-27 29 30 0
-17 1 -21 0
-15 -19 64 0
-62 2 -30 0
13 -3 22 0
-37 -29 59 0
-67 69 4 0
-22 65 16 0
48 -47 35 0
-43 -69 61 0
-66 29 -37 0
50 -44 -51 0
9 -54 62 0
10 -40 -72 0
25 43 -69 0
25 -16 40 0
-59 65 -67 0
16 38 8 0
70 64 -56 0
-34 -7 39 0
-24 -56 22 0
74 -46 17 0
-66 -40 37 0
72 -25 48 0
30 -18 -6 0
-19 65 -61 0
-13 23 65 0
-27 -48 -11 0
-17 -2 -55 0
30 -48 -33 0
-56 -51 8 0
24 64 -2 0
-20 -25 43 0
-61 -29 -36 0
15 -18 44 0
-12 -68 70 0
-62 9 -56 0
6 -16 -12 0
-30 41 20 0
42 -27 -45 0
-68 -20 2 0
35 -47 -5 0
32 -16 74 0
-5 35 30 0
-67 59 26 0
28 -30 2 0
-18 50 -12 0
36 -28 1 0
-33 -8 3 0
32 4 -3 0
-67 56 -64 0
-51 12 -27 0
23 -62 64 0
71 19 -15 0
19 -75 -65 0
30 73 3 0
42 61 -18 0
-61 -5 37 0
2 70 23 0
-43 -70 -12 0
-8 -71 -51 0
-55 60 34 0
-60 54 17 0
34 -26 52 0
-60 25 -28 0
-24 -22 52 0
3 -51 -39 0
12 72 -28 0
24 29 59 0
-4 -39 17 0
51 55 -25 0
22 38 -68 0
54 -52 4 0
75 28 -20 0
-9 47 -73 0
-51 -16 -75 0
-25 -57 44 0
4 51 -50 0
12 64 11 0
-46 34 -57 0
28 39 -38 0
46 -61 -27 0
32 -20 -30 0
-8 -6 -22 0
58 64 -73 0
40 -73 -22 0
-14 71 -13 0
-74 -5 -10 0
69 32 -40 0
35 72 -51 0
49 -13 -19 0
-44 35 -31 0
12 9 70 0
11 1 -19 0
52 -38 -33 0
68 -61 -15 0
-26 -8 11 0
25 -28 13 0
68 36 55 0
-68 65 -70 0
39 43 46 0
74 -38 -52 0
-75 22 -2 0
