c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=13
p cnf 75 412
53 -20 16 0
17 -7 33 0
-72 -40 -22 0
-57 15 -21 0
34 13 -43 0
44 55 -74 0
-6 -48 -49 0
-75 -36 -65 0
34 -6 47 0
58 44 56 0
32 -72 -51 0
-7 -42 -8 0
57 36 3 0
3 -53 62 0
44 -49 -22 0
-35 -72 57 0
-5 71 63 0
64 -73 50 0
52 -67 -59 0
65 63 -32 0
-69 -39 -8 0
46 -64 7 0
-7 70 -26 0
50 24 54 0
2 21 28 0
-55 75 14 0
27 52 -46 0
37 -16 39 0
-6 29 20 0
-53 -7 35 0
27 -63 -73 0
31 -34 9 0
10 14 66 0
-28 -49 42 0
50 74 45 0
43 6 57 0
15 41 30 0
50 -41 -56 0
-38 41 34 0
-53 -66 -68 0
9 -7 -44 0
75 -73 -36 0
8 11 48 0
-51 -21 -31 0
-3 -48 -72 0
41 54 -35 0
-55 -53 3 0
-21 60 29 0
-24 49 45 0
30 22 1 0
-33 1 -53 0
39 -42 59 0
74 3 12 0
71 27 -63 0
-56 -51 -27 0
-38 -1 -73 0
63 -5 -65 0
-12 -32 6 0
57 47 75 0
-32 -60 20 0
-54 -44 -36 0
-17 70 32 0
-1 21 -48 0
-47 -58 41 0
-71 7 55 0
-21 49 -9 0
73 40 68 0
-4 -61 -51 0
47 -12 -21 0
-37 -62 66 0
-10 65 -3 0
-27 -16 8 0
48 -12 -36 0
61 -28 60 0
-56 -37 -75 0
56 71 -51 0
26 -15 -70 0
69 43 -34 0
39 60 65 0
32 73 48 0
-41 -29 44 0
70 -56 -60 0
4 -14 -41 0
65 -1 2 0
7 34 14 0
14 26 65 0
10 34 -23 0
-33 70 -74 0
-49 71 -15 0
-71 -58 -9 0
72 -25 3 0
-1 -9 -2 0
71 -6 74 0
-59 27 -65 0
31 16 71 0
-24 -44 6 0
-72 -15 23 0
-20 48 58 0
57 40 -41 0
74 3 -31 0
-37 -3 70 0
15 -58 -61 0
-7 -35 -6 0
53 7 30 0
67 27 21 0
-75 -11 57 0
55 59 -54 0
-56 16 38 0
59 -14 34 0
-50 11 20 0
4 36 55 0
-13 30 1 0
70 59 29 0
31 -23 -13 0
-66 50 -14 0
-10 -31 66 0
-32 -29 66 0
-68 -22 -29 0
34 71 14 0
-71 -32 25 0
69 -38 -57 0
11 13 75 0
69 -50 56 0
16 -49 -2 0
-24 49 8 0
61 42 50 0
-64 -29 -71 0
-11 35 -12 0
-12 -1 -40 0
-29 -8 -6 0
-56 71 -55 0
-49 68 -31 0
-58 -65 1 0
2 -27 9 0
-74 -63 17 0
-62 -20 41 0
57 -40 -38 0
-23 -46 50 0
72 -12 75 0
-57 54 -65 0
-46 -58 -51 0
27 70 -28 0
-70 58 -68 0
-34 56 38 0
-5 23 26 0
11 43 -61 0
65 72 -41 0
-70 35 -71 0
56 -22 46 0
-50 -15 51 0
-13 48 21 0
26 20 43 0
-75 39 -56 0
-75 69 14 0
-35 72 -18 0
24 -14 -67 0
43 -7 44 0
29 36 75 0
2 48 44 0
39 -48 -16 0
33 45 44 0
35 -21 68 0
10 39 35 0
-33 -19 -17 0
64 -52 -68 0
-4 51 -15 0
-35 -24 70 0
-50 -53 -74 0
43 12 -22 0
7 -28 -27 0
54 72 4 0
-12 -61 29 0
35 31 37 0
56 61 -68 0
-47 27 -38 0
-20 -29 53 0
-37 70 60 0
-74 -37 12 0
37 -60 46 0
-33 -17 41 0
47 33 -62 0
-74 -70 59 0
-44 53 -60 0
1 -12 -68 0
-63 73 -10 0
71 -56 -26 0
68 11 15 0
-59 -14 57 0
50 -31 70 0
48 -35 73 0
12 -67 54 0
4 23 59 0
60 67 24 0
-33 74 73 0
-47 63 69 0
38 -11 -30 0
-37 -9 20 0
-57 51 -37 0
-9 -19 -13 0
1 -8 45 0
-1 3 -44 0
-9 54 -48 0
-3 74 -36 0
-34 30 56 0
-13 -36 53 0
16 -23 50 0
44 55 -47 0
57 32 -27 0
-53 67 -21 0
-70 1 -46 0
-15 39 -58 0
67 -12 19 0
-71 11 27 0
35 3 -22 0
31 45 -70 0
55 6 -49 0
20 49 -35 0
-37 73 60 0
-34 27 -22 0
-45 -49 -75 0
70 44 -71 0
-59 30 -10 0
-66 -38 -23 0
-10 28 17 0
-42 -27 -22 0
24 -69 5 0
-10 -67 38 0
71 1 33 0
64 27 -14 0
-4 -74 54 0
-75 -40 38 0
38 2 -61 0
-24 -73 -10 0
67 -50 -37 0
-52 64 30 0
2 24 -65 0
52 47 9 0
-27 -74 18 0
-28 49 -16 0
-43 -47 31 0
-54 -58 26 0
-71 -43 -9 0
13 56 2 0
29 -46 2 0
-17 -2 67 0
-17 -37 26 0
32 10 -40 0
-3 -13 -51 0
-20 -51 -10 0
-52 61 -33 0
70 27 62 0
-45 -22 72 0
54 33 -34 0
-41 -30 -17 0
