c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=17
p cnf 75 300
-43 -73 -67 0
41 35 61 0
35 -72 17 0
64 -42 -2 0
19 62 -44 0
38 59 72 0
24 -38 -42 0
26 -52 -61 0
24 -62 4 0
-62 13 -55 0
67 34 32 0
-63 -50 -19 0
29 -10 48 0
8 60 -13 0
-56 37 -4 0
9 60 49 0
-33 -9 -19 0
52 -44 14 0
71 -13 11 0
74 14 62 0
-14 72 32 0
-55 65 16 0
-68 60 -23 0
23 47 -33 0
-28 60 21 0
67 7 -10 0
-61 67 -15 0
60 1 -33 0
39 -60 -73 0
15 -69 -33 0
50 46 -61 0
33 46 -61 0
-44 10 -50 0
59 -63 -25 0
68 -67 17 0
-40 36 2 0
-13 69 -29 0
-74 52 -50 0
30 -64 -53 0
-2 65 -68 0
-12 -13 73 0
62 -23 35 0
13 12 40 0
-23 -61 -37 0
-56 38 55 0
-53 -7 34 0
-32 -52 -59 0
-33 69 45 0
21 -30 5 0
-5 15 -10 0
-42 -22 -75 0
-73 -8 -26 0
2 25 -46 0
-40 44 -61 0
70 51 -17 0
54 14 33 0
37 -59 -51 0
29 69 -3 0
-46 -64 42 0
-65 20 10 0
57 61 -35 0
33 63 71 0
73 2 -35 0
74 -50 64 0
-26 -1 -72 0
14 46 74 0
-19 8 36 0
-67 -53 51 0
-52 -16 57 0
-26 -62 33 0
55 1 -48 0
-57 20 24 0
-40 41 -27 0
-70 -18 34 0
11 -47 10 0
19 -27 52 0
-36 56 -11 0
20 33 -51 0
-14 51 54 0
-10 -27 -1 0
47 -33 5 0
-39 -26 -65 0
13 -61 -31 0
68 -54 22 0
51 17 44 0
38 37 26 0
53 16 -72 0
-18 -26 -60 0
-1 8 57 0
41 -5 -3 0
1 -24 72 0
-73 -58 44 0
75 70 17 0
4 26 -11 0
7 43 -57 0
-57 -46 -56 0
25 -14 -6 0
-11 -39 -52 0
70 48 33 0
-17 -73 60 0
-66 -64 68 0
-51 20 -29 0
8 -67 -49 0
68 -32 -24 0
50 -37 -47 0
75 26 10 0
-74 -34 4 0
72 -6 -16 0
60 47 -62 0
-1 53 13 0
-50 -55 -39 0
-41 -18 -8 0
26 30 -59 0
47 8 -31 0
16 -67 -54 0
50 -3 -74 0
-61 58 -12 0
29 -34 18 0
44 14 20 0
-6 49 17 0
40 58 -7 0
-51 33 -25 0
52 51 59 0
51 10 -16 0
21 67 -5 0
-56 44 51 0
-32 45 -28 0
9 30 -46 0
-33 67 26 0
-66 -27 55 0
-43 74 75 0
50 -25 -3 0
-9 31 43 0
60 -39 -22 0
-35 -51 -8 0
-34 -25 15 0
-32 -59 67 0
7 -59 24 0
-41 47 51 0
24 68 -45 0
-34 -3 -13 0
-47 -14 -19 0
8 -52 -30 0
64 -9 30 0
-23 -31 39 0
12 30 56 0
-18 -27 -70 0
61 7 -75 0
57 66 -65 0
40 47 -13 0
-56 74 18 0
-46 50 66 0
18 -11 -14 0
-68 54 70 0
-70 5 -21 0
-44 -11 35 0
-57 56 -50 0
-42 66 -27 0
72 -62 -17 0
-22 66 -13 0
-62 -43 47 0
12 -74 73 0
-20 6 35 0
-65 75 -52 0
-31 64 -35 0
53 -69 -44 0
73 25 -20 0
-24 20 -59 0
-4 -61 -35 0
2 -20 -72 0
-3 1 -13 0
72 -11 -64 0
16 -21 48 0
5 -45 9 0
31 -72 -35 0
-8 -60 -12 0
-34 39 -1 0
18 36 72 0
-27 -8 46 0
-11 -35 -44 0
-58 -64 -35 0
52 13 43 0
-52 1 -30 0
-31 -38 24 0
-8 -12 -74 0
-46 -70 -6 0
-32 47 -65 0
58 -10 -4 0
66 17 -13 0
10 -74 48 0
-16 -4 5 0
-71 4 63 0
-53 35 63 0
21 57 30 0
-55 -15 29 0
19 -69 -16 0
-74 36 -28 0
-72 58 35 0
16 59 3 0
73 1 43 0
-75 -73 14 0
-39 -67 6 0
48 -13 52 0
-9 -25 62 0
51 -38 -49 0
8 -2 13 0
33 45 -57 0
-28 -25 -72 0
47 32 -43 0
42 -32 14 0
60 -7 -18 0
33 10 -34 0
-1 -46 -51 0
19 62 63 0
-52 -35 6 0
9 -4 -46 0
-74 -65 33 0
-26 -7 -25 0
-52 -36 -59 0
-19 31 36 0
-25 31 -27 0
53 -39 5 0
7 -47 -42 0
29 14 -19 0
-72 -29 59 0
39 61 44 0
45 33 43 0
-60 -20 32 0
68 28 -52 0
20 54 -60 0
-67 -11 -64 0
18 -54 -57 0
23 7 -71 0
44 -8 30 0
69 -72 29 0
-14 -53 -5 0
28 -61 37 0
-30 -22 12 0
57 66 45 0
-34 64 -41 0
-75 -30 23 0
-73 2 3 0
13 25 24 0
-61 -25 -37 0
-16 54 71 0
4 -22 -69 0
-16 74 -30 0
-60 35 -56 0
-69 67 24 0
56 39 -50 0
-15 -2 -32 0
-75 54 49 0
3 -1 26 0
-38 -75 3 0
-30 -44 67 0
73 -48 27 0
-11 -59 -51 0
-28 66 17 0
62 75 -71 0
-27 -50 -18 0
48 51 -23 0
56 -43 25 0
-55 20 62 0
31 64 55 0
20 -46 -65 0
-44 55 -25 0
-2 53 52 0
50 28 39 0
13 -22 15 0
-12 6 -69 0
-66 -41 -10 0
43 -3 -71 0
-67 8 63 0
-30 -3 19 0
66 43 -15 0
66 -45 40 0
46 19 -9 0
50 36 21 0
-36 27 -24 0
-45 -18 -35 0
25 62 -48 0
-17 -5 -36 0
-21 -66 14 0
6 -14 -11 0
-24 -11 -38 0
6 -57 -44 0
-71 74 -32 0
34 -58 -11 0
-5 -30 19 0
-75 -30 70 0
-4 -10 -47 0
-67 58 -69 0
-69 30 -66 0
-8 -42 33 0
-26 -52 -59 0
74 -10 47 0
17 41 -27 0
-55 38 60 0
26 31 18 0
58 11 19 0

c GPT solve time: 21.10 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
