c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=12
p cnf 75 225
-62 9 6 0
24 -38 67 0
40 -4 -57 0
-6 45 33 0
-56 -9 -40 0
-50 -46 -58 0
56 -55 45 0
-12 45 72 0
-56 37 50 0
47 -53 42 0
48 -57 47 0
-19 -69 16 0
-71 -33 56 0
35 -49 -5 0
7 -47 -49 0
65 7 27 0
-75 -45 56 0
-21 -18 48 0
52 -65 38 0
11 -1 -5 0
-6 49 -54 0
60 -22 -47 0
-52 71 -19 0
-6 -36 74 0
-21 10 -4 0
10 65 -34 0
-53 -23 57 0
41 69 -44 0
55 33 -25 0
-11 63 25 0
57 17 -55 0
-62 -51 70 0
-33 6 48 0
57 48 -37 0
-58 -39 -49 0
-73 66 63 0
-57 74 -54 0
65 -24 25 0
-68 -64 43 0
60 -59 -3 0
50 27 74 0
19 -32 -56 0
65 -36 -9 0
-19 -7 -32 0
62 22 -54 0
-64 -58 6 0
58 71 38 0
-13 39 -7 0
-32 33 -14 0
34 -33 -73 0
-8 -65 -34 0
-9 -35 -43 0
52 50 -3 0
-69 66 -23 0
-67 52 21 0
38 -32 13 0
-9 20 -14 0
-59 28 25 0
-75 -68 -23 0
-10 -66 45 0
68 64 -63 0
-27 -8 48 0
37 -64 -72 0
22 -18 -50 0
26 50 37 0
-51 -14 24 0
-39 -8 -26 0
-55 -20 -58 0
-70 3 -28 0
-3 26 33 0
26 47 -60 0
6 -66 27 0
4 -58 -42 0
-6 15 14 0
-52 -24 15 0
51 -45 -48 0
2 -45 18 0
34 -10 -29 0
64 -40 -28 0
-29 -5 -60 0
57 -37 33 0
33 -42 43 0
-10 -15 -17 0
22 2 -67 0
-55 21 71 0
22 -37 -42 0
-52 16 -63 0
23 -47 46 0
-38 49 -18 0
-49 -54 39 0
22 -28 -72 0
41 73 38 0
-47 -4 9 0
-18 4 46 0
64 32 7 0
-34 -73 29 0
11 13 -62 0
-21 35 -64 0
29 -31 -66 0
-3 -56 -22 0
-6 -72 -3 0
-10 33 -26 0
-35 -34 7 0
37 -16 38 0
54 -4 -55 0
58 -63 26 0
-3 -49 -26 0
56 -55 60 0
42 -27 25 0
34 -12 -33 0
32 72 -30 0
-63 38 -46 0
16 62 39 0
-15 -56 -38 0
67 -11 -50 0
-12 30 -67 0
48 5 41 0
-61 50 73 0
54 -45 -29 0
-17 -55 -64 0
31 -40 -74 0
-57 26 31 0
-69 31 -59 0
20 -57 26 0
27 -15 -61 0
-23 5 -20 0
43 2 58 0
-30 46 -18 0
-58 42 45 0
52 23 65 0
17 -6 -27 0
26 41 68 0
7 67 -42 0
2 3 74 0
55 -53 -50 0
-47 -8 -56 0
63 -1 37 0
47 70 26 0
-24 31 -50 0
13 58 -17 0
-14 56 -60 0
-55 -59 26 0
25 -4 27 0
-47 1 -32 0
-54 -73 47 0
27 -20 58 0
-1 -26 67 0
39 -29 -36 0
-18 20 71 0
37 -24 36 0
43 12 -27 0
-2 21 48 0
-6 -13 -15 0
-12 19 -8 0
6 -22 -44 0
53 -56 21 0
48 60 58 0
25 43 38 0
-42 20 75 0
-61 37 -57 0
-61 -26 -66 0
-56 -63 -48 0
25 66 57 0
48 -31 -67 0
-19 -62 74 0
-62 64 -65 0
-40 -25 -45 0
-20 -3 -41 0
-27 44 -10 0
-48 67 -1 0
-4 74 9 0
18 13 69 0
-43 -59 -9 0
68 -14 -37 0
2 22 55 0
64 25 -28 0
51 -47 -60 0
-25 -65 69 0
60 -64 16 0
17 69 -20 0
-35 31 6 0
-38 -53 54 0
-39 25 -46 0
52 -33 71 0
-3 39 19 0
-36 50 29 0
-33 67 9 0
28 -56 45 0
63 -20 12 0
53 -2 -59 0
-2 -27 30 0
23 33 -58 0
65 -68 28 0
-25 38 14 0
13 -3 25 0
7 -9 20 0
-52 -70 8 0
61 52 -51 0
27 53 32 0
65 39 -7 0
-4 -13 24 0
-16 -5 -28 0
-66 18 60 0
9 -34 -2 0
11 -50 -74 0
-55 -56 53 0
-72 28 -25 0
-11 -17 -18 0
12 -31 23 0
8 60 -72 0
-9 15 65 0
-30 -22 -10 0
-6 16 63 0
13 15 62 0
-45 -61 -58 0
-26 38 41 0
48 60 23 0
27 33 -30 0
63 -37 38 0
-69 27 -58 0
-58 54 -43 0
30 40 -15 0
-21 61 -41 0
-3 69 -68 0
-69 -6 -8 0

c GPT solve time: 20.92 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
