c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=15
p cnf 75 300
41 -1 60 0
-65 -7 -54 0
-60 -13 -22 0
5 -61 -20 0
57 29 2 0
-38 75 -58 0
-35 -47 -50 0
-31 -63 48 0
-33 4 -11 0
-38 64 -48 0
-21 65 -68 0
-16 -58 -71 0
-50 -12 59 0
-7 -11 -6 0
-33 -71 64 0
69 -22 16 0
38 56 -65 0
51 18 -57 0
40 -42 30 0
-68 14 -40 0
-11 49 4 0
-23 -2 22 0
-45 51 -48 0
-37 -20 -58 0
49 74 68 0
10 -7 67 0
-41 -15 28 0
30 -24 -23 0
24 52 -55 0
-66 -38 24 0
-32 -54 -72 0
2 57 35 0
-58 8 5 0
28 3 46 0
45 -28 -25 0
-22 65 -16 0
66 31 -16 0
-41 4 -17 0
46 -5 -26 0
-7 66 67 0
-52 6 -5 0
19 -48 -29 0
-67 32 -27 0
3 18 -65 0
47 22 -11 0
-13 12 -49 0
-57 -68 71 0
-40 21 9 0
74 -13 7 0
59 -49 -17 0
15 -55 -30 0
57 -46 -19 0
-28 65 -66 0
55 -33 -36 0
-7 54 21 0
-16 -41 -5 0
4 -10 68 0
-61 -75 70 0
24 16 -63 0
3 68 -31 0
12 53 -72 0
-4 -26 -13 0
14 -72 -62 0
64 47 -74 0
49 -60 -16 0
-38 16 35 0
-73 13 33 0
67 -1 42 0
41 64 -7 0
44 54 -48 0
24 -54 43 0
-36 4 -70 0
-45 -75 37 0
-39 60 70 0
52 70 37 0
-15 49 14 0
-29 38 20 0
49 3 5 0
-30 59 -16 0
-53 65 -72 0
23 -69 -36 0
37 39 66 0
-75 -17 37 0
54 25 14 0
28 -57 -16 0
51 -38 -52 0
-30 -58 33 0
-61 -8 -64 0
-66 45 1 0
-34 -47 -17 0
-62 12 -63 0
-42 -35 -22 0
3 -12 66 0
68 40 64 0
-19 -4 58 0
73 -53 11 0
-40 -37 35 0
-69 -45 -27 0
8 -13 48 0
56 26 -47 0
60 43 -21 0
75 -33 48 0
52 42 -10 0
43 38 50 0
-65 -37 4 0
19 35 -59 0
43 -53 10 0
-2 47 51 0
-56 50 4 0
-59 -36 -12 0
-74 -62 4 0
-20 -71 54 0
-57 -58 55 0
-42 -55 -36 0
49 -60 51 0
-32 13 30 0
-40 -67 56 0
15 63 -57 0
-46 -10 -37 0
63 -16 30 0
-52 60 -22 0
-66 21 50 0
40 -54 12 0
7 67 -71 0
-57 -41 -3 0
64 68 24 0
-34 -40 60 0
57 15 -10 0
54 -49 -43 0
28 30 61 0
29 27 -46 0
-41 -60 38 0
61 45 36 0
-67 7 -32 0
11 14 -33 0
-61 -48 -2 0
63 19 -43 0
61 40 -36 0
-1 -17 37 0
31 -66 -27 0
22 8 -75 0
-52 32 40 0
-63 56 -62 0
-7 40 66 0
4 -60 12 0
64 52 1 0
-64 65 15 0
-57 3 29 0
-59 5 -42 0
-75 64 44 0
58 -46 -2 0
-71 -40 -72 0
-33 -20 -22 0
-70 -25 -55 0
-48 -43 41 0
-66 -42 61 0
-62 23 -60 0
-26 -29 48 0
-26 -69 -28 0
-33 -59 70 0
61 -68 17 0
60 12 -17 0
63 -37 57 0
71 19 -74 0
-73 2 -56 0
-14 -26 36 0
15 -43 -24 0
18 -67 32 0
47 60 -24 0
-23 -75 -62 0
-7 -75 -54 0
-34 24 -58 0
-14 66 -49 0
28 -73 -53 0
-45 -43 -61 0
-66 -57 -34 0
-15 6 23 0
15 2 -70 0
-64 -47 52 0
-70 7 73 0
69 40 24 0
-12 31 -29 0
-12 -8 69 0
51 -20 4 0
-8 -65 10 0
60 26 -12 0
-61 -69 -8 0
29 72 6 0
71 8 -57 0
-34 65 -54 0
-61 -9 -31 0
51 25 67 0
12 -16 60 0
-65 24 -39 0
-3 29 -49 0
39 56 32 0
18 -2 -49 0
-17 -71 -40 0
71 47 66 0
-60 -69 22 0
-1 68 -59 0
10 -12 -61 0
45 -27 38 0
41 -49 -13 0
1 55 74 0
-54 71 38 0
65 3 -17 0
54 2 67 0
19 -56 1 0
-58 36 -55 0
26 -65 68 0
-36 59 -24 0
-48 -30 41 0
-63 20 -57 0
37 -73 -43 0
-45 23 -65 0
27 14 -54 0
55 -33 13 0
-59 50 -27 0
-16 6 63 0
32 -30 15 0
-43 -46 49 0
37 35 13 0
42 -51 57 0
62 39 -14 0
32 -30 -31 0
64 13 26 0
-74 -51 -21 0
49 63 38 0
55 -66 -49 0
-59 -74 -43 0
-13 -65 55 0
-16 4 -26 0
61 52 -20 0
-3 -72 -75 0
31 24 -60 0
-42 -7 61 0
-14 16 2 0
72 -61 28 0
11 27 -37 0
-56 -29 6 0
-29 6 -35 0
35 25 43 0
-39 52 74 0
-67 30 31 0
-42 -55 8 0
-74 -21 38 0
60 -24 51 0
21 -50 -32 0
63 17 25 0
-56 -65 -43 0
61 41 73 0
-73 -14 -51 0
28 47 -46 0
-19 17 -14 0
-8 68 -61 0
12 14 58 0
-5 -16 -36 0
-59 12 33 0
-2 35 34 0
47 -66 -29 0
-24 29 -22 0
-15 -62 66 0
60 14 26 0
-19 -20 -68 0
-50 71 3 0
-8 37 36 0
66 -11 51 0
34 -35 48 0
22 -73 -58 0
31 -14 22 0
32 61 -15 0
-11 15 -28 0
-9 -37 23 0
24 44 -10 0
-59 68 -12 0
-73 -15 36 0
-9 -52 65 0
71 -17 46 0
-14 20 30 0
74 -57 -1 0
47 57 -46 0
33 15 -38 0
-70 19 -48 0
-5 59 52 0
-53 -44 27 0
74 24 28 0
-70 30 -63 0
4 -57 20 0
59 48 -17 0
70 18 -27 0
-31 -28 -75 0
-70 58 48 0
-5 30 24 0
-34 -20 -74 0
45 21 -47 0
-37 -65 64 0
60 -45 -72 0
-74 -30 48 0
-38 -64 -73 0

c GPT solve time: 0.60 seconds

* SATISFIABLE
* Number of branches: 19
* Number of conflicts: 7
