c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=19
p cnf 75 337
-72 60 50 0
-39 -41 22 0
-54 -53 -3 0
-14 10 -39 0
-26 -10 -63 0
-54 33 37 0
53 41 -70 0
51 -15 35 0
63 3 -11 0
7 46 -34 0
30 -40 -70 0
58 -64 -67 0
52 -65 3 0
55 44 61 0
-61 -48 -45 0
16 5 -25 0
-55 -46 36 0
-16 -55 -19 0
-47 -25 -49 0
-75 -72 8 0
-6 -2 -38 0
-72 12 9 0
50 45 14 0
-51 43 -57 0
-73 11 -69 0
-69 2 -44 0
-6 45 -33 0
-30 -61 -21 0
-19 -67 1 0
72 -53 32 0
-34 -46 4 0
-35 67 18 0
-58 -11 -69 0
-39 4 -42 0
-74 13 -55 0
-30 -65 7 0
-21 64 63 0
38 55 74 0
28 -43 -58 0
27 15 3 0
67 -2 41 0
23 48 59 0
26 -5 -75 0
-62 -28 72 0
-73 31 26 0
63 -37 -54 0
-2 59 70 0
-62 70 68 0
-33 -32 21 0
7 -67 -5 0
-73 -42 -36 0
-45 20 -62 0
27 -54 9 0
22 -30 45 0
-46 53 -39 0
54 49 -33 0
-46 27 -48 0
-42 -28 24 0
-65 32 15 0
-68 71 53 0
-58 -6 56 0
-13 -8 -29 0
-38 -42 35 0
62 -34 -39 0
-20 36 63 0
53 -34 15 0
29 -67 -31 0
74 -37 -65 0
36 26 73 0
-42 -49 35 0
-10 -55 -57 0
60 35 12 0
47 57 -19 0
-44 -73 30 0
16 -72 -11 0
42 -25 22 0
69 67 6 0
-61 46 -21 0
37 -7 -2 0
-69 -38 -19 0
57 -64 44 0
68 74 9 0
-2 50 -38 0
-16 -57 60 0
-39 7 10 0
5 28 -18 0
-36 32 -1 0
-15 -4 54 0
-44 46 -70 0
39 12 1 0
-30 -5 67 0
48 41 45 0
14 -48 63 0
29 54 -67 0
-72 -64 63 0
34 -21 25 0
-24 -74 56 0
-59 -54 19 0
-45 41 -18 0
-20 7 5 0
7 9 16 0
-54 -13 52 0
13 -38 18 0
-70 -72 -42 0
-43 22 58 0
-32 12 20 0
34 23 -56 0
-72 53 12 0
-10 -18 -31 0
24 38 -42 0
-53 -23 39 0
-15 -62 -54 0
-60 -24 -67 0
-11 -67 -65 0
-33 -48 -41 0
57 -24 -18 0
18 6 2 0
7 37 69 0
41 51 49 0
-12 18 10 0
7 -6 -45 0
48 -42 -75 0
52 27 -29 0
-56 -44 -57 0
-20 34 -2 0
27 -33 34 0
73 75 69 0
27 19 -42 0
16 24 4 0
60 46 -69 0
-74 54 -20 0
66 -63 38 0
-54 -47 49 0
-4 -12 1 0
-41 21 -42 0
24 26 -55 0
-6 -52 -67 0
-72 -5 -50 0
52 58 -21 0
21 47 4 0
44 20 9 0
-28 19 25 0
72 -66 -64 0
-66 -68 47 0
19 51 18 0
-17 -48 36 0
14 9 -24 0
54 -57 -37 0
-21 26 -22 0
24 55 -65 0
6 75 40 0
-59 55 -18 0
72 44 -19 0
-44 -24 50 0
51 7 -42 0
-60 -7 6 0
-44 -24 27 0
53 68 44 0
43 -58 -59 0
49 -10 -12 0
72 -9 41 0
-66 -32 -19 0
-29 -44 3 0
-62 60 -61 0
33 10 -66 0
-39 75 -12 0
-74 41 -3 0
3 -4 -57 0
44 42 -59 0
15 30 -44 0
-37 19 23 0
51 39 -52 0
-63 8 62 0
37 -51 -58 0
36 -38 50 0
39 74 -10 0
-51 -45 40 0
50 30 -61 0
-24 63 71 0
71 -6 55 0
-27 63 -58 0
-13 40 -43 0
59 45 -12 0
-5 -38 52 0
5 22 -56 0
17 63 -49 0
57 -25 45 0
12 -47 29 0
62 6 -65 0
-23 -2 72 0
39 73 -60 0
-34 -51 6 0
74 73 -15 0
62 -33 -54 0
-52 -10 -4 0
-50 36 -12 0
17 -28 74 0
-32 15 4 0
32 54 72 0
12 15 47 0
-40 -23 -13 0
11 -15 -62 0
-15 -12 43 0
37 29 -24 0
52 25 -48 0
-39 -5 41 0
-36 -5 50 0
64 -73 -16 0
50 8 39 0
-20 -43 46 0
49 9 8 0
65 -38 43 0
-7 -63 40 0
32 52 20 0
-64 -5 35 0
-3 38 -65 0
-41 18 31 0
-26 -17 -53 0
4 62 -23 0
12 -45 -8 0
-65 3 -63 0
-16 2 -51 0
33 47 15 0
55 15 51 0
-57 48 74 0
27 -71 3 0
46 -67 -5 0
-24 -7 65 0
-53 -69 52 0
75 38 -62 0
12 -65 44 0
-74 -20 69 0
-36 -72 40 0
73 12 -67 0
