c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=12
p cnf 75 375
-1 38 26 0
-66 72 48 0
29 -73 -14 0
68 -63 -70 0
-23 -69 35 0
7 -28 29 0
52 60 -29 0
61 1 12 0
-8 70 -6 0
-69 -57 -3 0
47 -27 -75 0
35 75 -21 0
34 -61 71 0
-1 -58 24 0
-62 29 -43 0
3 -26 -65 0
17 -38 -23 0
-3 41 -18 0
32 67 14 0
-50 63 -64 0
60 29 39 0
48 -12 55 0
-71 -64 -49 0
4 75 62 0
-50 56 45 0
55 -50 44 0
50 60 40 0
-9 -15 29 0
-34 74 -8 0
-53 54 -52 0
-58 35 12 0
16 5 -47 0
36 57 61 0
-30 -51 18 0
15 69 -44 0
-23 30 -29 0
60 -41 -35 0
-59 -48 -67 0
-7 -64 33 0
-69 -34 18 0
-12 1 48 0
-63 -62 41 0
56 -39 -71 0
38 41 -71 0
51 24 -4 0
61 58 30 0
53 -55 61 0
13 65 21 0
-23 -11 38 0
66 35 41 0
57 -50 73 0
-15 -17 -10 0
-7 32 -75 0
45 20 34 0
-1 27 75 0
4 29 -21 0
68 12 26 0
73 -65 -33 0
-12 56 -22 0
52 -51 -45 0
-71 34 -41 0
-25 -61 11 0
-39 28 -16 0
65 69 15 0
-46 -69 61 0
-33 56 1 0
-6 -7 38 0
1 73 -5 0
39 21 -11 0
4 -52 -30 0
-33 -72 75 0
57 -54 66 0
-26 74 -23 0
-39 -15 -64 0
25 66 -13 0
-10 -40 -11 0
44 -71 67 0
13 70 57 0
72 46 70 0
61 -55 -3 0
36 -27 -52 0
-43 23 -67 0
-3 52 67 0
-57 -64 38 0
-71 69 -43 0
-42 67 -66 0
64 57 -4 0
69 24 -47 0
38 -53 11 0
-48 -29 -43 0
-53 -15 -62 0
41 19 -9 0
-37 29 11 0
70 -50 35 0
-68 53 -39 0
6 -1 23 0
-30 -66 -45 0
-13 -16 -18 0
20 -27 7 0
-14 34 55 0
-5 1 28 0
-54 -74 2 0
33 -65 -68 0
-49 -65 -43 0
-69 -13 -21 0
-72 44 60 0
-39 -41 54 0
31 -12 -40 0
-50 75 60 0
-4 -69 32 0
12 -72 42 0
-9 -8 43 0
-36 -35 -60 0
54 46 -21 0
-31 -22 72 0
-22 58 27 0
72 -71 33 0
6 62 -50 0
55 58 -51 0
-47 -12 -44 0
19 -47 26 0
62 61 -54 0
38 74 1 0
31 69 63 0
-33 -39 25 0
16 -61 2 0
11 -71 19 0
3 -21 64 0
-48 28 -50 0
18 -50 -43 0
18 -55 -7 0
59 -64 40 0
-52 56 45 0
41 39 65 0
-54 32 21 0
73 -13 -17 0
-47 11 -38 0
-27 -34 -16 0
23 42 37 0
16 45 -25 0
72 -68 -21 0
-72 66 -8 0
60 -33 -65 0
-30 -52 -18 0
-75 -29 30 0
52 24 -21 0
-20 -68 71 0
-67 -31 -42 0
63 5 8 0
-45 -42 40 0
-41 19 -38 0
-16 -38 33 0
-70 -43 -30 0
9 -55 47 0
23 11 72 0
15 12 58 0
-52 8 58 0
-33 -65 16 0
30 28 22 0
-19 -11 7 0
-1 -43 -58 0
51 20 12 0
44 -71 28 0
48 74 -54 0
-3 -52 -1 0
-29 73 -3 0
68 17 -41 0
56 -5 -1 0
-27 -21 42 0
-9 -60 -48 0
-60 -9 58 0
-68 -19 -53 0
23 69 53 0
58 52 28 0
17 -39 72 0
-63 35 -34 0
-49 -47 45 0
-20 70 -38 0
6 -31 -67 0
37 2 12 0
-18 -56 50 0
-57 14 60 0
16 -37 58 0
-37 41 54 0
73 -4 54 0
-21 56 -39 0
-2 -70 55 0
36 -20 -28 0
-5 -52 73 0
41 71 -45 0
13 22 54 0
41 -18 -57 0
-35 49 -30 0
69 -6 -67 0
41 50 44 0
-12 55 22 0
-48 43 -41 0
-51 31 -24 0
-3 7 64 0
-48 -26 -65 0
-25 -36 -3 0
51 44 -68 0
38 56 14 0
-66 17 -40 0
-65 46 -29 0
-20 -74 -66 0
-75 58 -43 0
-68 11 -8 0
36 -12 57 0
-66 -12 -22 0
64 -72 39 0
53 -57 65 0
-22 38 -69 0
-32 22 -25 0
-61 -5 64 0
54 -12 19 0
19 -68 31 0
38 74 14 0
48 24 -15 0
10 -32 38 0
-19 -15 -75 0
46 -56 -61 0
-20 59 -39 0
-36 -21 10 0
54 9 -35 0
-8 59 -56 0
-55 63 -8 0
-31 -46 4 0
29 35 62 0
45 21 -25 0
-41 14 10 0
-74 -14 -24 0
38 -31 -22 0
25 -28 -46 0
-48 38 -41 0
-27 -69 -25 0
59 34 62 0
-4 -35 47 0
-1 -53 -24 0
66 -21 52 0
31 -5 -20 0
-53 63 -65 0
4 50 -42 0
-1 40 18 0
-75 6 40 0
49 62 5 0
20 -46 15 0
-40 -17 -29 0
-44 -7 61 0
-39 12 1 0
16 67 48 0
-22 43 1 0
-38 -57 21 0
22 13 -49 0
41 -45 -16 0
53 54 46 0
63 -40 -74 0
-60 55 63 0
12 39 55 0
-70 1 -62 0
8 -45 14 0
-28 4 -38 0
-59 27 -29 0
29 10 8 0
-33 35 -31 0
15 -29 -59 0
-24 47 -23 0
19 59 -30 0
21 -15 7 0
24 2 -23 0
-50 -19 28 0
46 19 -13 0
-14 51 27 0
58 -50 -75 0
-18 23 41 0
-21 -52 59 0
-70 7 49 0
-69 70 -10 0
6 -7 -44 0
-11 30 70 0
-60 -51 18 0
22 -9 33 0
11 -33 -36 0
23 -25 -33 0
70 63 61 0
-27 -23 48 0
-37 32 34 0
66 21 17 0
55 -39 -31 0
30 59 60 0
-73 43 -37 0
-52 -10 26 0
-62 -1 -51 0
-49 -38 -55 0
54 39 14 0
35 46 -39 0
2 57 74 0
70 24 18 0
-20 2 -15 0
-20 1 -37 0
-41 36 12 0
4 49 -25 0
46 44 3 0
-52 -18 -49 0
-5 26 43 0
15 4 -71 0
74 34 3 0
4 -45 26 0
-24 -75 32 0
74 -22 -50 0
-21 -23 -30 0
42 9 -51 0
-61 30 49 0
-46 40 38 0
23 -30 -31 0
-62 21 -60 0
-18 -21 -16 0
-8 -61 -75 0
16 -30 35 0
-40 23 -44 0
-15 -42 -43 0
-52 55 29 0
-50 -48 -24 0
-3 -13 53 0
-53 55 -18 0
-26 20 8 0
-32 3 -49 0
1 14 3 0
-55 -67 -73 0
-16 23 8 0
20 48 -67 0
35 52 -9 0
26 -50 33 0
48 46 -73 0
-9 -53 67 0
29 43 -41 0
-53 1 49 0
-42 32 21 0
-3 45 37 0
19 -26 -9 0
31 21 -23 0
71 -64 -18 0
-64 -71 -31 0
-44 -66 72 0
-17 -19 8 0
10 30 63 0
-38 41 14 0
-23 -36 -27 0
-47 21 37 0
54 -34 71 0
75 -31 -40 0
23 -40 -53 0
-47 61 -22 0
3 22 42 0
47 23 -75 0
-26 1 47 0
18 -47 9 0
-34 46 14 0
5 16 -4 0
-62 -44 -30 0
59 39 14 0
63 2 -21 0
32 -58 56 0
43 48 26 0
-68 45 25 0
8 42 -14 0
35 -14 62 0
27 -4 5 0
35 -25 20 0
66 49 40 0
58 41 59 0
-68 -52 75 0
-39 19 35 0
-42 75 66 0
24 -59 67 0

c GPT solve time: 21.24 seconds

* SATISFIABLE  
* Number of branches: 1  
* Number of conflicts: 0
