c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=1
p cnf 75 300
-68 -50 41 0
51 -55 -49 0
-59 72 51 0
50 56 -66 0
-59 62 34 0
75 46 -30 0
-33 -67 25 0
-73 75 61 0
55 -61 26 0
-68 -23 56 0
-38 -25 -6 0
30 -48 13 0
10 61 20 0
2 34 57 0
63 64 29 0
-31 -25 -20 0
1 33 -52 0
51 47 -75 0
39 -62 67 0
74 54 -25 0
17 75 30 0
-59 32 63 0
-27 -34 -14 0
68 9 48 0
-21 67 62 0
-65 13 -33 0
51 26 48 0
64 -14 -16 0
17 -41 -35 0
-69 57 60 0
16 5 58 0
5 -20 -39 0
-23 75 30 0
-35 -68 74 0
30 -35 -7 0
-11 53 34 0
-39 -50 -67 0
-33 3 -59 0
56 -75 74 0
64 21 -24 0
11 -18 -6 0
8 -52 -44 0
63 -48 8 0
46 50 -44 0
-25 58 -31 0
-27 -48 10 0
63 39 28 0
57 -35 62 0
-51 -1 -56 0
63 -33 43 0
63 -28 51 0
-67 64 72 0
-74 -22 61 0
-51 53 44 0
-20 66 -63 0
-52 -14 -61 0
-60 2 37 0
73 -65 -45 0
-69 -43 47 0
-24 32 -27 0
44 -26 -19 0
54 66 -38 0
-20 -9 -31 0
-40 -60 -54 0
-48 44 63 0
7 -68 11 0
39 -24 66 0
-35 -36 -16 0
36 -29 3 0
55 58 -73 0
-24 -32 13 0
-65 34 -1 0
23 58 32 0
34 32 73 0
-17 50 7 0
32 -65 36 0
47 -16 -29 0
33 -18 25 0
-70 -20 -8 0
28 39 -54 0
-31 14 -54 0
-35 -70 54 0
-25 14 -17 0
-8 -5 4 0
-2 39 41 0
-63 14 17 0
43 26 -51 0
8 -7 51 0
46 33 68 0
-24 -56 -55 0
19 -71 -7 0
-43 -30 -47 0
-20 22 42 0
24 -4 -56 0
-27 52 -28 0
-10 -24 18 0
32 37 -33 0
-63 44 38 0
60 19 38 0
-43 -72 -56 0
-49 -29 14 0
68 -52 -22 0
-50 -18 62 0
41 38 62 0
26 70 21 0
-41 -35 -25 0
45 64 38 0
-54 45 -6 0
-10 -12 -30 0
-19 54 75 0
42 68 57 0
3 41 -47 0
24 -29 1 0
54 -7 -58 0
42 22 69 0
62 22 -38 0
-17 -55 -12 0
-31 -1 -7 0
-69 -3 -28 0
39 23 8 0
19 64 18 0
-75 53 -3 0
-15 13 -41 0
13 4 -61 0
-35 -40 53 0
-39 -73 64 0
-32 -33 -7 0
-27 36 7 0
-1 -58 -11 0
-3 -26 72 0
-39 -12 -72 0
-52 36 -7 0
27 -10 -9 0
8 -52 -23 0
24 55 -11 0
-61 29 -40 0
-49 43 -31 0
45 75 41 0
45 -9 22 0
14 -67 72 0
24 63 34 0
-72 -19 -58 0
-59 40 -22 0
-6 53 15 0
12 -74 -22 0
-67 -59 -54 0
-69 -48 27 0
-62 -7 59 0
56 -19 2 0
-44 20 -68 0
-16 -24 -74 0
-25 1 -28 0
-16 10 20 0
-66 -15 27 0
52 -41 -75 0
18 -9 64 0
-53 -16 31 0
12 45 -2 0
43 17 -68 0
-18 52 56 0
-58 73 -28 0
-13 -19 -3 0
-46 -17 -56 0
70 -48 13 0
-7 -58 -47 0
46 -19 -21 0
5 -23 13 0
-52 -28 62 0
34 56 -39 0
-13 73 -10 0
-37 34 62 0
53 -40 -46 0
-31 37 59 0
50 61 55 0
45 -34 38 0
50 -40 61 0
52 48 -35 0
71 39 -8 0
11 -10 35 0
-54 14 50 0
1 -70 29 0
30 63 11 0
69 -41 18 0
67 -31 -11 0
-33 66 56 0
41 -34 6 0
23 -4 -57 0
-35 52 -45 0
-58 -50 -43 0
-51 45 50 0
-43 45 -74 0
51 13 -33 0
44 -3 -71 0
-43 75 -14 0
-36 47 -11 0
-55 51 -66 0
-73 17 -18 0
-63 -13 75 0
-37 -63 -16 0
23 46 -21 0
22 -50 -5 0
43 -1 -53 0
-53 31 61 0
73 -51 10 0
18 42 32 0
38 -25 -13 0
56 -11 -48 0
29 -36 10 0
-44 -57 -22 0
20 -3 33 0
-22 -57 -54 0
-41 -53 -49 0
-17 -36 -30 0
36 44 -29 0
-39 -33 6 0
47 68 -13 0
35 -33 14 0
59 -30 62 0
61 60 66 0
73 6 67 0
50 -6 31 0
-34 55 -42 0
-43 -10 -19 0
73 -35 47 0
-12 -59 -48 0
40 70 -63 0
42 16 -58 0
16 12 -46 0
-56 -45 -2 0
-29 -15 -9 0
47 -25 72 0
-3 -19 -54 0
63 -15 65 0
14 -29 -57 0
34 -64 -42 0
15 53 11 0
48 -60 2 0
-8 -2 41 0
-12 -71 -16 0
-64 -38 54 0
-30 -34 17 0
-51 57 69 0
24 -29 2 0
-68 71 -17 0
-52 -25 -26 0
-12 -45 -4 0
6 -71 24 0
37 -17 3 0
-7 34 -46 0
-47 57 60 0
35 -40 65 0
20 -23 -51 0
21 18 -3 0
46 20 -63 0
-50 -7 16 0
-7 -37 -38 0
4 31 -27 0
-44 -49 72 0
49 -2 -55 0
58 -59 52 0
-2 -66 10 0
26 -74 5 0
23 -40 -3 0
62 -5 -68 0
-74 48 -31 0
54 -68 63 0
-3 -32 25 0
-66 74 19 0
-33 61 16 0
-56 66 24 0
-23 17 -15 0
32 42 60 0
-63 -22 17 0
31 57 68 0
28 -37 -42 0
68 1 -17 0
-9 -68 49 0
-51 -72 25 0
-23 -17 47 0
59 39 -65 0
-67 56 61 0
-64 41 47 0
31 -15 9 0
74 -39 -9 0
-46 -12 -74 0
-21 38 11 0
5 72 45 0
20 -72 -40 0
39 72 8 0
-73 12 -56 0
71 57 50 0
9 27 -3 0
-39 -6 68 0
-8 -37 71 0
-7 -12 33 0
44 -57 -33 0
-3 -2 27 0
-63 3 40 0
49 17 46 0
-43 31 -28 0

c GPT solve time: 20.91 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 7
* Number of conflicts (i.e., backtracking steps): 2
