c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=2
p cnf 75 262
-24 73 29 0
-59 -15 -55 0
73 49 2 0
-42 -25 40 0
30 8 -49 0
-74 72 47 0
36 41 73 0
-40 12 -48 0
15 45 -19 0
10 24 -41 0
-31 -9 4 0
-74 -50 55 0
-35 3 37 0
21 13 -12 0
54 40 -72 0
64 23 -50 0
-33 -22 5 0
59 -35 -47 0
10 -68 -14 0
-73 -24 -30 0
35 -41 74 0
72 -19 57 0
-58 2 -20 0
-11 -39 -43 0
-21 -7 -34 0
-58 19 -40 0
-41 -61 16 0
26 50 -17 0
-49 -3 -1 0
43 -35 9 0
-30 -7 -64 0
31 17 42 0
-13 6 -10 0
-50 -71 -64 0
5 -24 -57 0
-59 -49 -24 0
68 75 -47 0
-71 31 -37 0
62 -72 -22 0
45 -68 -39 0
62 -48 3 0
35 -22 -62 0
-41 -37 -36 0
-65 -61 35 0
67 29 -70 0
63 71 75 0
49 -12 50 0
69 -24 -50 0
-32 -67 23 0
-70 18 72 0
-74 28 -12 0
-35 62 4 0
34 -25 -66 0
-21 -75 5 0
61 -6 67 0
-39 -16 -15 0
42 2 74 0
18 5 31 0
43 45 -36 0
14 -69 75 0
-65 38 -51 0
58 27 50 0
-6 70 -61 0
-65 -34 43 0
-43 26 -2 0
13 -43 -34 0
-36 -22 -51 0
35 47 -38 0
60 -40 61 0
-30 13 -60 0
-43 44 -37 0
18 -35 -41 0
-68 12 40 0
68 -9 19 0
-27 42 33 0
-67 -29 63 0
75 -68 -19 0
-51 -53 -64 0
-33 28 62 0
-22 46 -12 0
45 22 -48 0
-4 -62 -45 0
-72 -55 -49 0
41 73 -30 0
26 -8 18 0
41 21 15 0
-65 -72 23 0
11 -62 -40 0
12 -53 36 0
-66 -72 -34 0
-73 33 -31 0
-72 -14 62 0
44 -31 -46 0
-20 52 -9 0
2 36 50 0
61 -72 -41 0
56 -2 -75 0
-51 -71 -50 0
49 9 62 0
-40 43 31 0
-43 30 39 0
13 -69 -58 0
-14 -21 -68 0
-7 -17 52 0
-39 20 73 0
49 15 71 0
3 -43 65 0
58 -75 -13 0
54 -66 -40 0
49 45 61 0
-64 -66 43 0
52 61 23 0
-57 51 -22 0
44 15 -9 0
-19 -20 9 0
-75 16 -2 0
-26 4 6 0
-32 64 -71 0
25 28 11 0
5 -66 34 0
-61 31 -24 0
-40 -58 74 0
57 27 58 0
35 2 6 0
23 -58 52 0
11 -47 -18 0
-28 -63 -20 0
-21 -31 6 0
-35 46 -60 0
-65 -37 -18 0
72 -70 -43 0
-64 -3 31 0
32 -31 -61 0
-43 -59 -65 0
-18 50 -11 0
18 -75 -28 0
58 8 56 0
55 41 1 0
3 18 38 0
34 63 55 0
41 -58 34 0
23 -60 -4 0
-58 28 10 0
-32 -38 -53 0
-47 -35 15 0
-28 64 -34 0
27 -60 -44 0
-35 -48 -56 0
-62 -24 -4 0
-15 69 23 0
22 69 -43 0
-74 -53 10 0
17 -66 54 0
-39 -52 27 0
44 -23 46 0
66 24 -45 0
49 62 -52 0
-67 -34 -57 0
37 -54 -40 0
16 -45 41 0
-37 15 -23 0
-12 -70 -25 0
-31 28 -32 0
-69 -58 -57 0
-35 54 16 0
1 30 -2 0
-28 -52 -20 0
15 -59 -70 0
-24 -53 -43 0
72 -27 -40 0
40 -15 27 0
-11 -49 44 0
34 -56 -39 0
22 15 30 0
-16 -59 -62 0
42 -63 -49 0
-32 -14 -42 0
-42 75 -26 0
4 23 -52 0
39 -22 -36 0
-26 -63 75 0
-12 -69 -37 0
-17 -49 54 0
-73 62 43 0
48 -29 -43 0
36 -58 -11 0
-65 -4 67 0
-46 -63 24 0
-10 6 55 0
41 -20 75 0
35 -64 -56 0
34 5 61 0
8 14 35 0
5 -33 32 0
-12 -11 -75 0
-5 -9 -50 0
23 -30 -2 0
5 -37 39 0
10 66 1 0
-1 25 31 0
23 19 70 0
46 -3 54 0
-61 -2 -75 0
-29 -8 -39 0
-42 -8 -68 0
15 -32 19 0
-31 -63 62 0
-21 71 -2 0
-32 7 67 0
-31 26 -40 0
10 30 20 0
-5 -49 -13 0
-33 -62 -14 0
-25 -60 -39 0
-68 -9 -73 0
-14 65 25 0
-14 -43 24 0
-8 63 -18 0
9 37 -12 0
8 69 -40 0
4 9 -52 0
-38 48 21 0
5 39 -61 0
-39 -21 -53 0
12 -72 -40 0
11 -26 -32 0
6 -17 54 0
41 25 19 0
-10 70 -66 0
-59 45 -4 0
64 -44 29 0
-12 55 -29 0
-53 75 40 0
51 -2 4 0
-59 -2 45 0
-45 -35 -16 0
-54 -75 -50 0
56 -60 -66 0
2 36 -6 0
48 -38 -8 0
-53 29 -12 0
30 61 4 0
58 -39 12 0
-45 -4 -52 0
-45 37 5 0
65 41 -7 0
32 -11 -63 0
74 -28 -38 0
26 -24 20 0
36 13 55 0
-4 -62 17 0
-72 45 -54 0
-35 5 57 0
-56 11 8 0
10 31 -3 0
19 50 46 0
40 25 3 0
24 38 -65 0
-31 -2 -9 0
-54 11 -72 0
33 -39 -48 0
34 -72 -8 0

c GPT solve time: 0.91 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
