c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=19
p cnf 75 262
43 65 -34 0
-25 49 -48 0
30 20 47 0
19 -50 66 0
-58 -31 -34 0
-49 54 53 0
55 20 49 0
2 -57 -73 0
-7 -19 -8 0
-66 -24 -60 0
-7 -36 50 0
54 -70 -15 0
72 -29 73 0
35 9 43 0
5 -13 -43 0
14 39 -43 0
-9 -2 -18 0
12 16 32 0
-53 -42 -6 0
-21 -66 3 0
-23 -21 10 0
-27 66 -9 0
3 -9 -55 0
20 50 24 0
-18 34 -25 0
-1 -32 74 0
27 -12 55 0
-66 -11 42 0
-57 -74 16 0
-32 -23 42 0
19 58 -71 0
4 -45 -5 0
61 9 25 0
43 -58 -71 0
-15 -43 -54 0
66 -53 -34 0
47 -16 23 0
50 13 -72 0
-75 18 -17 0
-74 52 43 0
24 49 1 0
-11 -30 12 0
47 -9 -58 0
-18 -4 -31 0
-38 68 72 0
-9 -56 -45 0
58 23 26 0
-65 8 -62 0
6 -14 -20 0
72 -43 -16 0
30 18 75 0
58 -19 -10 0
-69 41 37 0
39 -64 -73 0
-67 59 65 0
32 52 55 0
9 -24 2 0
-66 -73 -57 0
-9 48 -67 0
71 -45 -19 0
2 -56 -71 0
-67 75 9 0
-31 -40 75 0
-45 20 -56 0
-16 12 6 0
25 -54 24 0
58 -11 9 0
16 -1 4 0
42 -25 64 0
-60 -63 -22 0
35 -40 20 0
29 59 33 0
63 1 -21 0
-75 3 -8 0
-5 -32 -48 0
17 74 70 0
5 -74 31 0
-64 -51 65 0
49 3 1 0
-65 59 -63 0
29 -38 66 0
20 -8 52 0
54 -46 72 0
-31 70 -56 0
-3 66 -23 0
32 19 -71 0
50 26 14 0
74 3 -52 0
-42 27 21 0
17 -15 6 0
8 11 -15 0
64 -43 15 0
-38 -39 60 0
-72 63 -37 0
-25 18 -31 0
67 -59 -15 0
64 1 43 0
-28 26 44 0
34 46 -47 0
-65 -28 60 0
3 61 53 0
-58 -24 -49 0
69 -12 -42 0
-52 14 -45 0
55 4 6 0
24 -15 16 0
47 7 -65 0
-49 12 46 0
13 -75 -30 0
34 -36 -39 0
24 -73 23 0
-57 4 -26 0
37 71 -14 0
-69 -7 18 0
7 17 -62 0
-40 -72 4 0
-20 49 -1 0
-72 39 -21 0
44 22 66 0
-43 -21 2 0
27 -61 -4 0
58 -15 -39 0
-65 -36 -3 0
2 -74 37 0
-10 -22 -69 0
-23 -38 58 0
67 -57 -54 0
36 -40 -31 0
-72 30 15 0
-46 -12 -57 0
23 -41 5 0
22 69 -36 0
72 14 -27 0
-29 -16 -35 0
-25 18 16 0
-66 -70 -8 0
38 55 48 0
25 -67 -48 0
-75 -26 14 0
57 2 -46 0
-26 6 10 0
-32 7 -53 0
-70 -13 -39 0
65 25 -40 0
-45 56 -70 0
33 48 -59 0
-17 39 4 0
62 -21 49 0
30 -73 35 0
72 -69 -66 0
-63 65 10 0
60 -12 -32 0
-17 14 -37 0
-34 14 -47 0
-46 -16 -44 0
-20 47 66 0
44 16 72 0
46 28 50 0
-29 50 47 0
48 -60 -34 0
-28 -67 42 0
15 30 8 0
6 -74 9 0
3 -2 -14 0
58 -37 49 0
-1 2 10 0
-56 -27 -11 0
4 -16 -12 0
38 42 39 0
-12 -27 70 0
15 42 64 0
-52 74 -8 0
34 -32 16 0
24 42 50 0
-23 -4 16 0
17 68 66 0
33 61 21 0
30 -46 48 0
38 -30 -24 0
72 -14 1 0
-35 4 54 0
59 3 -22 0
59 49 75 0
-25 -11 -2 0
59 -20 53 0
-71 66 44 0
-54 -17 -67 0
-45 -38 24 0
-16 39 17 0
67 -51 69 0
-35 -30 61 0
29 -16 -43 0
16 -40 -68 0
-46 -3 -57 0
-60 19 2 0
-1 -53 -40 0
29 -70 -54 0
28 34 46 0
-44 -62 4 0
5 40 -1 0
-33 -73 -30 0
-70 43 7 0
-33 -75 -37 0
-10 63 -14 0
-25 74 -16 0
-29 -70 64 0
-26 27 -29 0
32 72 25 0
51 23 30 0
-67 -24 35 0
71 -15 8 0
41 -44 -16 0
-35 25 2 0
4 64 69 0
-46 27 53 0
17 47 9 0
38 -51 -62 0
75 29 -18 0
10 -34 1 0
36 47 62 0
59 16 -44 0
-20 -35 -2 0
32 58 -11 0
7 71 -61 0
30 45 13 0
31 -64 7 0
-59 58 -49 0
-7 55 -64 0
-50 -46 -25 0
11 49 -7 0
62 48 -26 0
-2 -22 -61 0
-41 74 -20 0
13 -8 47 0
-26 -18 -22 0
75 -56 67 0
24 54 -63 0
51 -8 -73 0
-40 -73 -6 0
-46 -25 60 0
-36 -68 67 0
-38 61 -22 0
51 -57 -36 0
73 25 -38 0
69 -22 -73 0
-33 -66 32 0
34 -6 -16 0
-31 66 -63 0
22 -33 -11 0
-6 -35 -50 0
-29 9 34 0
-8 -75 -21 0
-44 -43 41 0
-28 -64 33 0
-55 -8 74 0
15 -40 29 0
-11 -47 -49 0
-68 11 58 0
-32 27 37 0
-48 -75 -12 0
46 50 31 0
46 -54 74 0

c GPT solve time: 0.73 seconds

* SATISFIABLE  
* Number of branches: 0  
* Number of conflicts: 0
