c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=3
p cnf 75 225
17 -64 -66 0
-57 -67 47 0
-69 -59 -74 0
59 -61 33 0
-41 -47 -21 0
36 -62 -16 0
57 -73 55 0
64 43 -23 0
-52 67 -20 0
-4 -62 27 0
-1 50 13 0
-1 -64 62 0
-6 21 -56 0
29 37 68 0
-17 -58 -40 0
3 -22 27 0
47 8 -14 0
74 75 -61 0
-7 -68 -30 0
75 48 56 0
57 -47 -32 0
50 10 -1 0
57 -50 -72 0
71 56 42 0
-30 -53 7 0
-18 -75 -67 0
-36 -59 35 0
-66 20 4 0
5 -36 3 0
32 11 10 0
12 66 -34 0
-33 6 -75 0
45 -72 63 0
-15 -24 3 0
58 16 -68 0
72 27 -19 0
-50 30 17 0
-11 38 -69 0
-5 36 14 0
-50 41 -55 0
16 46 36 0
55 41 -19 0
49 -20 -58 0
19 -24 -73 0
18 42 46 0
-45 -17 -50 0
-69 -75 46 0
-13 37 -1 0
7 -66 -22 0
74 -64 65 0
-71 28 33 0
-44 -70 24 0
73 62 -38 0
38 -58 4 0
9 63 73 0
-49 -20 -41 0
60 44 7 0
-37 42 -7 0
20 69 -21 0
39 -21 52 0
-71 -25 -4 0
37 49 46 0
-15 49 23 0
-74 -35 62 0
32 -9 -38 0
-65 44 -2 0
-66 64 71 0
11 42 44 0
-43 -38 45 0
-7 -34 -66 0
36 61 -34 0
-57 38 31 0
33 -54 -50 0
-51 -52 39 0
24 -7 -48 0
-53 -59 2 0
-29 58 -42 0
-54 -22 -32 0
32 33 -11 0
29 -38 54 0
72 37 -65 0
52 32 11 0
56 -27 -23 0
-49 47 -21 0
56 -36 -45 0
-60 -10 -55 0
-27 -55 14 0
54 -62 2 0
36 -40 -72 0
48 46 65 0
55 -11 -59 0
66 -60 63 0
-64 -18 62 0
53 -68 -43 0
-1 34 57 0
62 -14 42 0
31 51 -3 0
-43 10 -72 0
-41 6 38 0
-8 57 -42 0
-53 18 10 0
26 -75 49 0
-13 -14 3 0
46 -70 58 0
-9 47 -11 0
-5 -34 69 0
-27 69 52 0
69 50 -53 0
34 27 -6 0
59 52 24 0
40 -42 62 0
-14 -24 72 0
-54 23 -7 0
21 -66 -13 0
-72 -55 30 0
75 20 -33 0
-30 -50 70 0
-27 -63 45 0
3 18 5 0
-26 -31 65 0
52 -43 66 0
59 19 -26 0
-18 -40 -69 0
61 -73 -7 0
-72 23 62 0
10 -5 -38 0
50 -40 -19 0
67 -55 -6 0
37 49 26 0
16 23 -29 0
-7 -4 -1 0
15 -27 -23 0
-14 -12 61 0
-37 -23 15 0
-57 55 -15 0
-40 30 21 0
68 -5 -15 0
-52 8 -28 0
49 -29 68 0
-74 -5 25 0
53 55 -32 0
28 50 -18 0
72 21 8 0
21 34 65 0
-60 72 37 0
-67 22 11 0
-53 20 -18 0
-19 61 65 0
-26 -25 31 0
70 -18 68 0
-62 13 -30 0
58 50 51 0
53 -39 -65 0
20 13 -63 0
-36 64 22 0
11 49 38 0
-18 -37 40 0
-68 -69 28 0
2 38 44 0
20 -29 43 0
-49 -34 5 0
-4 15 -16 0
22 -40 41 0
-41 14 70 0
-41 22 61 0
43 46 -18 0
39 -12 34 0
-65 30 -32 0
24 44 67 0
70 -35 3 0
-64 9 -62 0
35 64 53 0
56 -47 54 0
-12 -38 -60 0
61 52 8 0
-41 19 -5 0
-16 9 17 0
26 -33 -57 0
27 3 74 0
-14 -53 -15 0
13 60 61 0
16 65 -9 0
16 -74 8 0
5 -64 1 0
-68 -36 -31 0
61 -40 -5 0
37 -69 -27 0
54 -32 30 0
-41 -11 52 0
50 -75 69 0
58 30 15 0
68 -40 -74 0
63 5 15 0
-45 -28 58 0
14 1 -16 0
30 -5 44 0
-32 20 -33 0
-34 57 65 0
39 13 49 0
-46 11 -19 0
-1 46 20 0
-36 48 -23 0
40 -8 -17 0
41 69 -7 0
57 -53 -75 0
-37 32 21 0
56 16 45 0
-60 -24 -41 0
-69 -13 71 0
-8 -57 -59 0
7 51 57 0
24 -3 -72 0
-22 -74 31 0
64 25 -62 0
55 -2 26 0
68 -65 -72 0
42 51 44 0
17 42 35 0
-30 -74 25 0
61 -67 58 0
55 -18 -43 0
51 63 -23 0
-33 55 -69 0
75 -53 65 0
-58 -34 -44 0

c GPT solve time: 1.05 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
