c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=3
p cnf 75 300
-14 -53 -51 0
23 1 17 0
-69 -33 -11 0
-70 21 -36 0
43 45 -41 0
21 -63 -47 0
-24 -3 59 0
17 -64 -56 0
-54 -72 -10 0
-24 -29 6 0
24 -22 -58 0
-28 61 51 0
64 39 9 0
-52 -28 56 0
-23 34 75 0
-66 -42 11 0
-46 -63 64 0
7 -2 -59 0
13 72 8 0
-18 -12 20 0
-70 -4 -37 0
14 65 -31 0
59 9 -43 0
-17 1 40 0
-54 2 -60 0
-53 14 8 0
34 -7 -18 0
-69 49 11 0
-39 67 -35 0
-51 36 7 0
-17 69 -19 0
-61 -27 23 0
43 -22 -56 0
-65 71 53 0
-50 31 -29 0
-37 -32 70 0
-36 57 -22 0
73 -62 25 0
-3 -18 -7 0
11 -19 38 0
-38 1 -66 0
7 -75 16 0
59 -31 67 0
74 44 31 0
-21 47 -75 0
59 60 15 0
-61 -44 36 0
36 41 -56 0
-59 -55 -36 0
67 -71 20 0
-66 54 -26 0
-14 73 -5 0
18 49 -9 0
16 -39 -11 0
-23 48 60 0
16 -14 39 0
-37 -12 73 0
33 8 -46 0
21 6 60 0
-10 -4 -22 0
39 -33 16 0
39 68 -1 0
28 -21 58 0
42 -55 28 0
71 9 -12 0
13 -41 61 0
69 -59 -60 0
-16 26 -42 0
-1 -53 -66 0
61 -73 -29 0
16 29 -31 0
68 -15 11 0
9 -21 -50 0
-49 64 -36 0
-68 64 -70 0
22 40 73 0
13 42 -53 0
-24 -67 60 0
38 -61 33 0
5 -37 -50 0
-9 58 71 0
44 6 14 0
-67 35 -44 0
-65 -66 -17 0
43 -12 -11 0
49 62 -65 0
-4 45 3 0
53 75 -65 0
26 -50 31 0
12 -59 74 0
-53 26 14 0
61 41 -9 0
-66 57 33 0
-55 -23 -72 0
43 -37 -68 0
-18 9 -1 0
17 57 -19 0
17 39 -12 0
61 -70 -45 0
-11 56 57 0
-50 37 -15 0
40 30 -49 0
35 -20 -71 0
-2 -70 -64 0
59 28 -13 0
34 -31 -6 0
19 15 -67 0
55 34 29 0
62 27 55 0
-19 -44 50 0
39 -47 -69 0
46 60 -19 0
-37 -48 42 0
-17 -67 -42 0
-14 60 -64 0
-52 -3 -73 0
-62 36 75 0
12 13 33 0
-14 -17 -27 0
59 55 -46 0
-27 -67 7 0
-57 -31 -16 0
-73 -55 74 0
13 2 -17 0
24 -45 -42 0
23 31 68 0
12 -6 -1 0
12 -18 67 0
