c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=10
p cnf 75 300
53 36 37 0
44 -17 73 0
-15 -14 70 0
-29 11 40 0
-47 -37 -45 0
34 17 -64 0
-12 -28 70 0
57 14 -11 0
-55 -23 1 0
-2 -28 -43 0
-42 25 -63 0
70 -54 60 0
-43 16 47 0
-70 8 17 0
-23 21 46 0
-51 -21 -13 0
-11 -38 32 0
-49 51 17 0
61 -58 -17 0
74 6 -69 0
-36 8 46 0
2 -55 -75 0
15 43 -70 0
3 -4 -30 0
-25 -29 21 0
21 28 29 0
-59 -38 34 0
52 45 24 0
75 -34 -15 0
-37 -69 63 0
48 22 -35 0
60 65 1 0
60 -24 -6 0
-43 -16 -35 0
-33 -71 38 0
71 -27 47 0
-73 56 26 0
-45 -74 2 0
-51 -75 -57 0
-31 33 21 0
25 -64 63 0
70 66 -63 0
53 -32 25 0
21 9 -13 0
-41 -74 57 0
-10 -75 -32 0
-30 6 5 0
-55 43 -74 0
-34 47 45 0
-6 -11 48 0
-6 13 39 0
72 -10 -74 0
-24 -55 -53 0
-15 29 32 0
72 -75 43 0
-48 -54 45 0
-69 68 19 0
55 -48 49 0
67 -15 49 0
75 -32 63 0
23 71 -45 0
-44 18 -60 0
35 75 47 0
55 62 65 0
11 7 -21 0
41 16 -37 0
68 2 61 0
1 47 -7 0
37 51 -3 0
-2 -59 47 0
7 -3 1 0
-16 -42 11 0
-18 59 -69 0
-61 54 -10 0
31 12 -35 0
-5 -45 20 0
-52 46 -60 0
9 -66 -13 0
67 -56 54 0
-11 27 -15 0
-18 -52 67 0
56 -50 5 0
64 45 -18 0
67 29 -69 0
-58 47 -14 0
28 31 -35 0
-46 47 -10 0
-40 66 45 0
29 -16 -20 0
-29 -46 -7 0
-72 10 5 0
56 -69 61 0
-52 -5 -42 0
45 7 4 0
16 12 60 0
-11 63 -45 0
47 -12 -20 0
-9 -21 -10 0
27 25 34 0
-37 -59 -64 0
30 -13 41 0
-50 -46 43 0
-48 -42 -52 0
-66 -69 73 0
15 33 -34 0
-25 -71 -48 0
65 61 54 0
-49 32 -65 0
-58 67 3 0
61 7 -48 0
-50 72 64 0
58 -13 1 0
43 -12 -41 0
65 67 -21 0
55 -67 35 0
56 -73 -74 0
-23 -7 -69 0
-55 -51 12 0
-69 -30 -28 0
38 -66 34 0
41 57 -29 0
29 -15 -36 0
39 -63 27 0
-61 -5 14 0
-70 -10 -62 0
-74 -54 -29 0
-75 74 3 0
70 -73 -40 0
-22 -1 9 0
10 -55 -56 0
67 -72 -14 0
-62 52 -45 0
58 -6 -68 0
-57 -29 -74 0
18 12 1 0
50 17 39 0
50 -24 53 0
-56 32 75 0
-45 71 -54 0
12 -43 -62 0
70 2 18 0
11 -64 53 0
7 -75 70 0
21 33 64 0
16 -75 -2 0
-19 34 20 0
-67 -23 -14 0
41 -75 -10 0
42 -10 20 0
55 -28 24 0
-10 -51 46 0
35 40 75 0
-75 -53 -42 0
61 -67 -11 0
32 -49 46 0
-73 62 9 0
19 26 48 0
58 7 -5 0
-54 70 -28 0
-2 -1 73 0
-3 -11 -2 0
-48 9 68 0
42 -35 -75 0
74 -73 -30 0
-24 27 75 0
-44 -14 15 0
42 36 20 0
-23 -22 16 0
-60 -6 -61 0
23 -16 44 0
-60 -51 -65 0
-64 -18 -69 0
43 5 70 0
-6 -58 35 0
-20 22 52 0
15 40 -61 0
71 -5 -59 0
-70 -22 -40 0
34 72 32 0
17 -62 -50 0
-56 13 -17 0
57 -24 -7 0
67 53 70 0
3 -67 -37 0
24 40 69 0
-2 11 -46 0
-11 44 32 0
-40 4 2 0
17 -75 42 0
28 -54 -62 0
51 -47 -16 0
30 -34 43 0
-41 -61 -19 0
20 54 -41 0
4 -14 71 0
-9 -11 68 0
60 46 2 0
69 61 -44 0
-72 -3 56 0
67 35 -66 0
10 69 -29 0
70 7 21 0
29 -63 -11 0
32 -38 21 0
59 61 -70 0
71 53 -70 0
4 -14 -8 0
4 -66 58 0
44 4 -9 0
9 -29 16 0
-55 -13 -12 0
-40 58 -42 0
74 14 -62 0
-41 7 -69 0
13 38 -71 0
-63 6 36 0
8 42 5 0
-66 -36 -68 0
