c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=14
p cnf 75 375
42 -71 -40 0
-75 -42 -1 0
33 -24 -4 0
-44 -67 -42 0
25 -3 -6 0
33 66 35 0
17 -41 9 0
47 -41 3 0
47 -9 -62 0
-54 72 -12 0
-73 58 33 0
20 22 28 0
-48 62 42 0
-70 61 -68 0
72 71 -41 0
29 40 -26 0
27 -62 -38 0
50 73 -1 0
50 -48 53 0
41 60 -55 0
61 -38 -32 0
14 28 10 0
-10 -59 -6 0
28 75 -40 0
43 -26 -20 0
-74 -44 -71 0
13 -35 -20 0
-39 -33 24 0
-35 -9 -53 0
-36 20 -54 0
55 72 46 0
-71 -3 11 0
55 -18 -42 0
6 -17 -40 0
-57 55 -40 0
-61 -8 -69 0
-65 -66 -24 0
-2 -55 -53 0
-57 -28 58 0
-22 -6 -34 0
67 -44 34 0
-14 41 27 0
2 42 20 0
50 59 63 0
38 -51 30 0
58 -72 34 0
-52 -39 -38 0
-19 55 -56 0
-8 -13 4 0
-37 -72 66 0
-26 -55 -39 0
53 55 -73 0
59 6 35 0
-29 50 -22 0
20 29 -64 0
-45 29 -53 0
56 -48 -54 0
-38 33 28 0
-60 -70 -53 0
-64 -39 59 0
-21 -5 60 0
52 65 4 0
-19 -36 -71 0
17 -34 -52 0
41 -49 63 0
-5 -56 71 0
-2 69 -42 0
51 -2 -3 0
-60 -26 14 0
61 -54 -25 0
57 -45 -18 0
32 26 -49 0
-75 -13 -72 0
-28 -16 -18 0
-58 47 20 0
-66 36 -68 0
-43 -49 33 0
21 -47 71 0
73 37 -59 0
3 22 -45 0
42 -28 -48 0
51 15 -61 0
-55 -28 36 0
-48 -20 10 0
30 25 40 0
-55 74 -42 0
-63 23 -33 0
54 -25 -41 0
47 -65 -48 0
75 21 -38 0
22 7 59 0
12 -57 47 0
5 20 -60 0
46 -68 38 0
-72 49 -12 0
69 -49 -28 0
-56 63 -18 0
23 -66 -13 0
72 10 -39 0
70 -2 -11 0
48 21 56 0
-29 -63 6 0
-54 -8 -39 0
67 48 12 0
74 -45 9 0
-4 -32 -60 0
-44 37 -54 0
49 -8 -3 0
-42 -64 -48 0
19 53 -5 0
48 -71 58 0
17 31 -47 0
27 -69 -42 0
35 44 4 0
-22 -21 -40 0
-12 -10 -62 0
67 -18 73 0
-67 65 -58 0
74 -32 29 0
21 -34 -45 0
-54 -5 67 0
48 -69 -9 0
74 21 7 0
44 -32 -37 0
-62 -1 -33 0
-30 61 75 0
-40 69 61 0
42 12 -8 0
-34 -50 23 0
-54 -70 30 0
-73 16 51 0
-2 58 44 0
64 -63 61 0
19 50 -23 0
38 7 -5 0
-4 27 -1 0
-28 -52 68 0
-66 -38 -17 0
-63 71 -67 0
41 -60 25 0
-48 -40 21 0
-4 12 30 0
-62 -24 72 0
-16 32 47 0
60 50 -44 0
-21 -14 54 0
-4 -28 66 0
-8 -69 -59 0
-62 69 -52 0
-32 -57 -30 0
35 -57 -44 0
48 -19 -55 0
-66 -57 46 0
45 60 -52 0
-58 -19 -45 0
44 64 70 0
66 -51 72 0
-40 14 -47 0
-45 29 -31 0
59 -69 -49 0
-45 3 2 0
41 -57 32 0
32 65 6 0
-33 -17 5 0
-25 75 -13 0
-32 -74 -72 0
-54 -41 5 0
-69 -39 32 0
-3 58 8 0
-21 -71 43 0
-21 59 -63 0
23 -19 -26 0
23 60 -8 0
58 -41 -57 0
-70 53 -8 0
-55 -51 -27 0
-33 -75 -66 0
63 10 -12 0
42 6 -35 0
-2 71 8 0
75 -55 25 0
49 -66 25 0
-45 -6 38 0
52 -23 -68 0
-42 72 -38 0
-62 -60 -73 0
42 51 38 0
-64 -70 23 0
67 -1 56 0
-40 -26 7 0
69 -54 61 0
71 -7 44 0
55 -4 -31 0
-47 45 42 0
21 45 -38 0
67 -37 -29 0
31 19 71 0
-55 4 31 0
34 -30 -54 0
38 -26 -47 0
-26 -64 -40 0
51 42 71 0
-4 -17 18 0
-45 -74 26 0
-41 30 74 0
9 59 55 0
-43 -10 13 0
66 -36 -28 0
-30 75 5 0
72 -27 -29 0
-3 -24 12 0
-28 -56 -21 0
-25 -39 -49 0
-43 -59 13 0
-13 -37 -47 0
39 -4 11 0
-3 -42 -12 0
45 51 -13 0
-12 59 -2 0
-19 62 -35 0
-65 20 33 0
40 -56 1 0
61 23 -22 0
56 64 4 0
-18 75 38 0
-30 54 -47 0
-74 -64 -9 0
65 36 -53 0
-48 -61 -56 0
46 62 23 0
7 35 53 0
-11 17 40 0
-50 -27 54 0
54 -55 -52 0
-10 -39 -49 0
-2 -1 -64 0
37 70 -14 0
-69 12 -35 0
54 -48 -55 0
35 11 -39 0
-35 22 -27 0
61 -70 57 0
-64 48 -30 0
-30 -4 -8 0
63 -69 -14 0
14 52 -71 0
58 -5 -64 0
-61 -74 -65 0
-13 -59 -57 0
-65 72 6 0
35 65 -51 0
-72 30 -17 0
-59 -11 15 0
-9 8 67 0
-23 -1 -46 0
-55 -34 -69 0
-29 70 36 0
12 40 44 0
37 53 22 0
4 -41 -71 0
-23 -71 32 0
5 37 22 0
6 -3 49 0
35 67 -22 0
22 18 57 0
43 -4 45 0
-27 18 35 0
-42 -14 -71 0
10 15 47 0
24 37 12 0
-61 42 47 0
3 35 -59 0
51 -68 -24 0
37 -64 19 0
-62 -58 8 0
55 66 41 0
-53 -39 28 0
-64 -25 -54 0
-57 24 -21 0
46 -28 57 0
-66 -30 -49 0
45 21 -32 0
40 57 -56 0
61 -19 57 0
31 8 -64 0
-33 64 -1 0
-39 71 50 0
-74 -6 27 0
68 45 20 0
34 6 -14 0
-69 -35 -7 0
59 58 -40 0
7 40 38 0
-37 41 72 0
29 -44 53 0
30 38 -35 0
-19 -67 29 0
-42 -32 13 0
-59 68 -46 0
47 -15 30 0
-3 -15 34 0
9 50 -65 0
54 19 67 0
-57 -48 24 0
72 49 16 0
52 54 -60 0
30 -73 74 0
-74 -9 -25 0
67 -39 -15 0
27 46 -26 0
-51 -17 -42 0
-49 -13 -18 0
37 -8 -58 0
2 -75 -11 0
51 69 -20 0
36 -60 54 0
-11 67 -61 0
36 -67 -52 0
-49 26 -22 0
45 -30 32 0
46 -36 11 0
20 75 60 0
-60 55 54 0
-64 21 5 0
-10 54 27 0
-16 -44 33 0
59 58 -62 0
18 -24 7 0
-29 57 -67 0
-55 -70 50 0
-9 27 -26 0
-54 25 16 0
16 36 -5 0
5 40 28 0
-4 17 -64 0
-71 -38 45 0
24 -70 -55 0
-51 21 17 0
-14 33 -26 0
46 -61 35 0
22 -59 -8 0
74 70 -67 0
46 -12 -54 0
30 26 15 0
-16 7 -1 0
-25 15 23 0
44 33 -36 0
-22 -1 31 0
-55 -60 -72 0
-67 34 -51 0
-28 -62 42 0
56 25 73 0
-29 -45 32 0
72 49 46 0
66 65 57 0
27 -44 -28 0
31 39 -10 0
67 62 -59 0
-72 24 -45 0
-37 55 -1 0
73 12 -43 0
45 33 49 0
-11 -40 18 0
14 4 70 0
3 -74 -62 0
-71 6 44 0
-75 -59 29 0
-24 -52 -9 0
-38 -31 -74 0
-69 33 -36 0
74 17 39 0
75 -43 -62 0
75 28 32 0
-73 49 -6 0
-24 -67 53 0

c GPT solve time: 0.81 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 13
* Number of conflicts (i.e., backtracking steps): 4
