c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=17
p cnf 75 225
8 -5 -16 0
-17 -2 31 0
-17 75 -62 0
-36 -1 -57 0
-62 25 44 0
-73 72 24 0
-63 24 73 0
8 36 -45 0
-26 -62 -23 0
-10 -14 70 0
-36 54 -19 0
-71 -66 60 0
-69 39 4 0
48 -2 4 0
-24 -51 -32 0
-21 -15 -54 0
-25 60 67 0
34 -50 -36 0
54 55 42 0
-62 -13 -29 0
-69 52 73 0
-34 12 -32 0
-19 14 23 0
21 -28 39 0
-62 53 -44 0
-23 -12 48 0
34 65 -39 0
-72 70 -41 0
31 48 73 0
42 5 -72 0
21 69 -65 0
-1 56 11 0
9 -47 49 0
3 32 -40 0
-18 1 56 0
-27 73 37 0
-71 -44 70 0
12 5 -19 0
14 22 32 0
58 -35 -14 0
-66 -20 58 0
-22 54 7 0
-72 -47 -25 0
-18 -55 57 0
-42 -10 -58 0
-4 -65 -29 0
70 -13 -24 0
56 -71 64 0
33 22 -48 0
-50 -49 33 0
28 63 49 0
-10 -40 4 0
66 -29 72 0
35 73 53 0
-69 6 -62 0
-3 46 -37 0
34 13 -20 0
74 72 8 0
-41 -2 37 0
-30 -52 44 0
57 53 33 0
12 -26 62 0
-70 -1 -29 0
-2 -71 39 0
46 -7 -53 0
14 40 -35 0
-50 -72 -2 0
8 31 -38 0
19 -15 -34 0
61 10 -26 0
46 39 24 0
72 52 -37 0
24 -9 27 0
31 -59 62 0
-33 71 11 0
-69 -51 -41 0
53 22 -23 0
-74 -19 60 0
69 -15 32 0
-14 26 -53 0
64 -62 -72 0
17 -60 36 0
38 37 -53 0
55 35 -75 0
-30 -57 -38 0
65 15 -18 0
3 54 -66 0
-35 36 20 0
-16 -4 18 0
-44 -68 55 0
7 -23 21 0
16 -45 31 0
22 -65 -74 0
45 -15 72 0
-47 49 44 0
16 -70 -52 0
22 63 55 0
-69 -75 -71 0
37 28 -22 0
-12 -25 -45 0
-8 -47 11 0
-49 -72 53 0
9 -24 -56 0
-21 44 16 0
74 48 -61 0
32 -50 -43 0
-43 59 12 0
15 -67 -39 0
-33 -20 34 0
-37 53 1 0
-31 16 2 0
-16 61 -37 0
-34 44 -20 0
-20 -8 40 0
-64 -59 -18 0
29 -50 -33 0
-72 51 56 0
-9 -71 4 0
30 -75 57 0
33 -5 -1 0
-42 -72 10 0
-48 56 -25 0
-43 -45 67 0
-41 48 69 0
48 -69 36 0
-36 -33 -15 0
-4 59 61 0
-51 14 -67 0
-36 -14 -6 0
34 45 48 0
-1 46 55 0
36 20 -60 0
13 25 -38 0
-59 -73 -71 0
-2 23 -15 0
-37 -44 -60 0
-49 -42 -35 0
55 42 34 0
59 -68 -19 0
-53 68 65 0
65 -42 60 0
12 30 40 0
46 13 61 0
-52 -72 34 0
-7 3 -13 0
-68 -24 -75 0
57 -37 27 0
-72 -9 -15 0
28 -73 19 0
-15 36 -62 0
1 -18 75 0
68 -73 7 0
12 -20 26 0
-49 -62 -27 0
44 -19 4 0
32 -45 -57 0
45 -40 49 0
-28 47 62 0
55 -40 -34 0
61 -4 -46 0
1 2 -63 0
-33 -69 19 0
-63 -26 18 0
39 -19 50 0
4 -62 -48 0
50 70 -75 0
5 -65 -11 0
-7 -18 33 0
-9 39 48 0
10 -38 -71 0
16 -22 -15 0
-56 -41 -73 0
-54 -17 49 0
-30 40 31 0
43 14 15 0
-72 43 68 0
13 40 73 0
59 16 32 0
22 48 49 0
-8 51 -40 0
51 -71 6 0
-35 -54 16 0
-31 -8 -30 0
-18 7 -9 0
37 19 14 0
-24 26 35 0
-70 21 -64 0
51 -70 -37 0
-59 44 -28 0
-44 61 -66 0
-63 56 -10 0
-70 -24 -67 0
27 -48 10 0
-46 -29 44 0
44 -60 32 0
-38 74 -51 0
-29 31 -22 0
42 -3 27 0
45 54 -69 0
1 -32 74 0
-22 63 40 0
11 26 -7 0
28 61 62 0
-29 -13 58 0
-42 -16 53 0
46 73 38 0
-57 9 56 0
-7 16 21 0
15 9 75 0
-37 -17 48 0
46 1 15 0
-18 -42 2 0
-12 67 -72 0
75 -60 53 0
44 -53 -8 0
12 -55 51 0
63 -60 -5 0
54 -66 75 0
-37 -5 -9 0
-40 -28 35 0
-69 20 3 0
-75 2 23 0
-64 -20 43 0
54 -5 4 0
44 -13 -65 0

c GPT solve time: 1.15 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
