c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=8
p cnf 75 300
71 -24 -56 0
-11 1 69 0
-64 7 45 0
75 -70 5 0
59 -75 -36 0
41 -33 57 0
-27 -3 9 0
49 17 -15 0
41 69 73 0
-50 -69 -62 0
-8 21 -14 0
15 46 -31 0
-6 -63 -33 0
31 29 -32 0
-63 -62 -42 0
-17 69 12 0
42 49 35 0
48 17 -4 0
-73 -28 -23 0
-22 -6 -4 0
73 -12 50 0
-18 39 64 0
-20 9 -70 0
-66 11 32 0
-19 26 41 0
-35 -46 -54 0
-21 -19 37 0
-55 64 -22 0
-74 -20 29 0
-70 -5 -30 0
26 66 -42 0
-25 -65 62 0
11 9 10 0
36 -32 13 0
-65 -41 57 0
49 -5 -34 0
-44 -47 11 0
-42 47 25 0
3 -48 26 0
54 -46 -22 0
54 29 56 0
44 33 67 0
-49 75 -35 0
-10 -33 -40 0
-13 5 -53 0
52 -17 -68 0
28 -25 62 0
-38 -15 -37 0
-73 26 -52 0
15 -25 32 0
-59 -1 -54 0
54 -44 -17 0
-4 49 60 0
-60 19 -5 0
15 -55 19 0
-15 -40 -54 0
-72 10 3 0
-41 -67 23 0
-28 54 30 0
46 9 -27 0
50 -24 14 0
-36 57 -58 0
48 71 14 0
-23 -31 -1 0
-55 26 68 0
52 -25 -24 0
-62 -51 52 0
-25 51 62 0
19 -72 18 0
-65 73 -6 0
18 11 -41 0
24 67 -45 0
63 69 31 0
-13 73 43 0
-46 -18 44 0
-52 -10 75 0
6 9 38 0
15 44 -45 0
50 -8 24 0
-48 75 8 0
54 9 -5 0
-17 67 56 0
-32 -55 -40 0
-25 -27 16 0
21 -29 65 0
74 -66 -15 0
17 -47 67 0
31 -71 61 0
57 -27 -70 0
-35 -50 -21 0
75 69 -20 0
57 -29 43 0
-9 73 -46 0
51 -24 72 0
-44 -68 -5 0
-16 -15 50 0
31 -28 63 0
-71 -48 35 0
49 -31 63 0
35 64 31 0
-51 -62 -54 0
12 -45 -47 0
46 4 20 0
-53 23 -63 0
-74 12 33 0
67 61 -16 0
-23 2 61 0
15 -55 -14 0
39 73 49 0
44 -56 -75 0
37 50 74 0
31 -26 61 0
3 -74 -48 0
75 25 74 0
16 -19 31 0
54 -34 -9 0
72 44 16 0
-22 -10 32 0
-15 -56 -26 0
-1 16 63 0
29 -60 37 0
-4 18 -59 0
-48 5 55 0
-35 51 33 0
36 -5 -45 0
43 64 -8 0
6 -19 -16 0
-44 67 -61 0
-33 12 -39 0
44 -19 32 0
-73 30 20 0
-12 65 -72 0
-49 -60 26 0
20 43 15 0
21 -15 63 0
22 38 2 0
75 -26 -6 0
10 -72 5 0
31 -4 39 0
-35 -61 -5 0
-68 -51 -18 0
73 -56 -38 0
34 -32 -9 0
-5 12 -64 0
-6 -44 -21 0
31 -35 34 0
58 56 -46 0
26 -60 7 0
-50 -31 64 0
16 -7 12 0
-2 65 -29 0
2 -50 61 0
-7 -30 48 0
23 -20 -60 0
-42 2 61 0
-33 70 42 0
-4 -27 20 0
1 -56 71 0
-41 -29 44 0
63 64 57 0
75 27 -30 0
-6 -73 15 0
71 -67 -53 0
16 -31 17 0
-11 32 -61 0
-70 -35 -19 0
9 61 -35 0
-7 -28 -36 0
-34 -69 40 0
