c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=14
p cnf 75 300
56 47 -31 0
34 61 38 0
-70 -36 -59 0
49 22 -15 0
-47 -66 75 0
-17 -15 -8 0
43 -72 18 0
72 29 -7 0
64 -49 34 0
-39 49 60 0
66 40 -48 0
-56 -4 -5 0
-56 -22 -28 0
56 70 -51 0
24 -9 74 0
-59 -36 1 0
-21 -24 -75 0
33 26 53 0
12 71 13 0
64 -73 -65 0
35 43 45 0
34 21 7 0
17 -39 34 0
68 -63 -74 0
-4 1 22 0
-37 -61 53 0
-9 71 16 0
-10 -17 -71 0
-57 10 27 0
42 69 -4 0
-55 12 1 0
45 -1 -3 0
-61 -6 13 0
-4 -10 -57 0
-47 -66 57 0
47 51 9 0
-25 58 -47 0
15 -4 60 0
-67 -41 11 0
-69 6 -32 0
-26 -49 59 0
-21 -26 -35 0
71 62 -9 0
37 -57 -15 0
48 61 -5 0
-37 74 6 0
-12 -20 52 0
33 -15 -59 0
49 17 45 0
-68 52 -6 0
59 -15 -38 0
14 35 65 0
13 -50 69 0
37 28 -27 0
-18 16 -22 0
32 59 -9 0
28 29 -65 0
-25 -62 46 0
-69 54 -46 0
-26 5 55 0
-71 57 -36 0
39 15 -48 0
26 -39 38 0
59 54 50 0
32 10 25 0
-30 -24 -74 0
45 1 73 0
36 11 -29 0
10 35 -5 0
-31 -54 -20 0
-54 6 -4 0
-51 35 49 0
42 54 -41 0
58 -39 -31 0
44 -54 52 0
22 16 44 0
74 -7 56 0
69 -70 -52 0
-66 -51 -6 0
51 -72 71 0
-48 -11 72 0
18 -67 17 0
49 58 5 0
-13 54 12 0
-13 8 -64 0
-18 -62 35 0
52 -34 -72 0
-40 14 65 0
45 -44 9 0
54 13 -61 0
-69 1 61 0
47 50 -38 0
-63 -9 -36 0
-7 -51 -58 0
-64 -18 -52 0
-35 26 4 0
23 42 -14 0
-18 -58 -45 0
72 32 -25 0
-25 -72 -69 0
-27 -29 67 0
-6 31 13 0
-72 -8 3 0
73 -49 47 0
32 -54 57 0
21 -73 34 0
-54 -70 -20 0
74 12 73 0
2 -61 -13 0
46 -50 59 0
48 -23 75 0
19 -66 -46 0
-55 -74 -5 0
-49 -24 54 0
-66 -33 -12 0
43 -65 8 0
-52 49 74 0
-14 35 5 0
-11 69 -59 0
8 70 74 0
-60 27 56 0
48 -61 -35 0
-2 56 64 0
1 -67 -53 0
5 37 -47 0
-68 37 66 0
-8 -38 -42 0
38 50 -44 0
-20 -72 11 0
43 22 8 0
55 -11 26 0
14 25 57 0
-65 52 -32 0
43 -58 -63 0
-62 74 7 0
59 -11 64 0
75 41 -13 0
-54 -37 2 0
-72 27 -35 0
36 -55 73 0
-11 -18 7 0
11 30 54 0
23 75 -5 0
75 30 71 0
49 68 53 0
-29 40 25 0
-39 -34 -70 0
-67 57 17 0
63 -44 15 0
-34 51 -24 0
66 -22 -60 0
37 -4 -2 0
-67 -39 -65 0
67 52 74 0
-55 -36 59 0
44 -42 56 0
20 -33 -57 0
30 -66 37 0
-19 -58 52 0
-68 -57 -10 0
-19 3 -28 0
3 71 47 0
45 23 -59 0
-5 -12 -22 0
-18 10 11 0
-12 -40 25 0
-70 34 61 0
-47 60 50 0
-34 57 4 0
65 20 -63 0
73 -18 -39 0
-2 -9 -68 0
-10 6 -15 0
33 75 59 0
-30 42 -13 0
-18 -59 69 0
1 5 42 0
40 -11 26 0
56 15 38 0
-46 -73 -52 0
62 47 67 0
39 -43 70 0
67 37 -55 0
35 55 -66 0
16 -30 -62 0
27 71 30 0
-10 51 -15 0
41 -42 37 0
7 -61 51 0
-12 -61 48 0
7 73 -60 0
68 9 -2 0
23 -26 -65 0
28 66 -73 0
-36 -74 -24 0
49 64 11 0
44 53 49 0
43 -48 51 0
-4 -18 3 0
-70 -11 -72 0
30 19 42 0
51 53 40 0
4 -66 55 0
1 15 74 0
-50 71 11 0
-38 -75 16 0
74 25 6 0
-17 -29 -1 0
