c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=15
p cnf 75 262
35 10 -38 0
4 18 -12 0
-58 66 20 0
26 -5 74 0
69 -59 34 0
55 72 -41 0
-72 -9 61 0
-64 -31 -50 0
-69 37 -51 0
28 74 71 0
57 38 51 0
59 2 -62 0
-35 -22 -15 0
27 -7 70 0
67 60 54 0
-1 -40 60 0
-1 -66 -42 0
1 17 71 0
56 21 -24 0
-63 50 70 0
74 70 72 0
39 -13 -74 0
20 -54 15 0
47 40 1 0
34 55 52 0
32 -70 49 0
-23 -12 -60 0
-13 57 -43 0
-61 14 48 0
31 58 -13 0
-56 18 23 0
7 69 -60 0
-74 -43 -61 0
48 -74 -24 0
35 75 -38 0
47 -55 -22 0
72 20 2 0
54 27 67 0
-6 57 -51 0
-29 -59 -1 0
11 23 70 0
67 54 -15 0
-36 -21 -51 0
-37 48 60 0
30 35 -59 0
27 24 -25 0
26 -75 -65 0
39 71 52 0
34 27 22 0
-47 -26 72 0
35 30 26 0
-38 -55 -70 0
-48 -4 10 0
-11 -31 9 0
-38 49 16 0
63 52 -28 0
15 20 -47 0
-40 42 64 0
-60 35 -14 0
13 9 7 0
5 -17 41 0
2 -70 -19 0
17 -65 40 0
15 25 72 0
-2 -58 -28 0
-54 -51 31 0
-71 -73 -57 0
57 -12 -70 0
-75 7 12 0
46 38 -51 0
-48 46 53 0
33 62 -68 0
12 20 43 0
-39 72 -65 0
-29 -9 -43 0
30 -29 28 0
69 20 12 0
-14 -29 -36 0
62 -43 -33 0
-23 -15 45 0
57 73 47 0
11 24 -55 0
61 75 -65 0
-6 -69 9 0
-8 -28 -31 0
51 35 -21 0
10 -70 -62 0
-2 -69 -5 0
-17 -41 42 0
-19 32 -16 0
70 -23 -34 0
36 -69 -40 0
48 -75 31 0
-49 -20 39 0
-52 20 -28 0
44 -47 -62 0
-40 -51 45 0
-48 1 20 0
19 -23 38 0
10 -66 19 0
-74 -27 71 0
-59 -73 48 0
-14 19 2 0
-27 45 -73 0
-26 -41 -29 0
-61 -56 54 0
-42 -4 -65 0
-10 46 63 0
29 11 9 0
-35 14 -4 0
10 6 -8 0
-19 42 -63 0
-50 61 21 0
-6 -28 -9 0
-15 -61 -45 0
-37 -13 68 0
66 59 60 0
-20 -9 40 0
48 -37 -72 0
3 11 -33 0
-6 41 -38 0
15 -13 -16 0
44 -72 38 0
20 -66 -75 0
-52 -46 -34 0
-28 7 -24 0
-61 54 46 0
-70 -67 -63 0
46 -36 64 0
-63 -36 42 0
-14 -67 -74 0
-16 10 12 0
45 22 25 0
48 23 -22 0
-50 -73 7 0
-37 -38 8 0
50 23 57 0
10 45 -73 0
21 27 22 0
52 53 -11 0
5 -24 51 0
38 -27 -58 0
70 60 -66 0
40 -70 55 0
49 -1 11 0
64 -28 -45 0
-73 -34 -49 0
-13 -30 -23 0
-9 39 26 0
-45 65 -46 0
30 2 18 0
52 56 -20 0
2 -70 9 0
-31 -66 -15 0
2 -58 70 0
-44 -22 -69 0
-61 -13 -33 0
-26 -59 -41 0
23 -58 -74 0
-72 63 -16 0
19 -57 43 0
44 34 59 0
54 22 -11 0
10 -32 8 0
31 34 -17 0
47 -32 64 0
66 -11 20 0
7 53 56 0
-31 -14 -65 0
17 -1 -15 0
29 38 75 0
-19 -73 8 0
39 -26 -42 0
-11 -26 29 0
21 -57 -55 0
40 -37 2 0
41 7 -72 0
-31 63 -13 0
34 5 -9 0
-55 12 66 0
-31 -41 -12 0
-48 67 -25 0
-4 54 16 0
39 -60 16 0
-47 -10 -52 0
-1 30 47 0
-14 -57 -51 0
-33 57 28 0
-38 -14 -71 0
-68 39 -73 0
-44 38 -30 0
22 -38 30 0
-24 58 -59 0
21 17 28 0
-56 70 16 0
-48 68 -43 0
-24 53 35 0
8 -10 48 0
40 -53 46 0
-47 -37 -12 0
-45 27 38 0
-30 -25 48 0
73 1 7 0
-20 9 -46 0
64 -58 -9 0
45 -67 53 0
70 63 -59 0
-9 7 40 0
71 64 -67 0
-67 -26 56 0
-38 32 -20 0
53 57 -38 0
-36 52 -1 0
-8 -38 -10 0
-29 12 54 0
-73 -58 -38 0
-58 -10 65 0
45 15 -18 0
-67 -14 75 0
-69 -36 5 0
21 -29 -31 0
22 -56 19 0
33 73 62 0
-75 63 -58 0
-57 -11 -8 0
30 -11 66 0
5 -18 -44 0
1 -66 -34 0
-10 -74 -26 0
14 71 24 0
25 -62 -64 0
-28 1 -2 0
69 -73 8 0
-42 1 -63 0
24 61 -41 0
-17 -71 68 0
16 -28 51 0
-14 -70 2 0
48 18 2 0
-65 49 -12 0
-50 19 11 0
13 -1 -64 0
-59 -42 74 0
43 -41 26 0
10 4 28 0
-70 -38 -3 0
69 32 59 0
56 30 -75 0
56 -60 -62 0
68 11 10 0
24 67 -69 0
59 -56 -53 0
69 37 71 0
-44 3 6 0
62 39 14 0
-19 71 30 0
13 21 -7 0
34 25 -41 0
-75 -59 22 0
53 -75 -17 0
44 16 4 0
48 -64 -54 0

c GPT solve time: 21.11 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
