c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=7
p cnf 75 375
-66 35 64 0
30 10 -1 0
-52 -8 -22 0
-14 28 57 0
26 36 -23 0
27 -35 -49 0
-66 9 27 0
-51 41 39 0
53 59 30 0
63 -21 -54 0
17 -8 -45 0
-54 -9 64 0
-53 41 -54 0
58 -26 -4 0
-70 41 -37 0
-58 72 47 0
41 -29 73 0
51 -12 57 0
-36 -11 -58 0
44 57 -52 0
70 -13 49 0
-46 66 68 0
-25 59 12 0
20 64 -17 0
1 -30 16 0
32 -20 -53 0
9 -24 -43 0
73 -57 -59 0
73 24 7 0
56 42 29 0
62 44 -31 0
-28 18 19 0
39 -15 -62 0
22 74 53 0
-65 12 -58 0
75 -34 20 0
42 39 70 0
28 -31 43 0
-44 -5 -62 0
-30 -17 11 0
-16 31 -26 0
-64 29 60 0
18 -6 -26 0
-39 -25 -50 0
-58 55 -51 0
-20 -14 1 0
16 -31 -53 0
33 62 27 0
-68 -37 70 0
43 21 47 0
-10 -9 -27 0
71 -23 -70 0
34 -56 -18 0
-74 -50 -38 0
4 -42 52 0
61 53 -68 0
-60 68 61 0
-57 3 60 0
-70 11 -60 0
10 -4 -36 0
50 -57 -34 0
-13 -27 63 0
-71 68 -20 0
-64 26 8 0
-61 11 4 0
-28 -54 39 0
-33 -29 47 0
-68 70 -10 0
-18 23 -28 0
-17 27 -60 0
-59 29 42 0
14 -53 63 0
35 49 72 0
-50 51 -37 0
-1 47 -19 0
-22 -12 -37 0
-55 -6 17 0
-45 -30 20 0
69 -27 68 0
-35 1 -40 0
60 -2 -48 0
22 -13 37 0
-1 23 -18 0
-9 -13 69 0
-24 38 -15 0
52 71 -41 0
6 -60 36 0
4 -15 -36 0
70 -56 -24 0
-26 -31 -11 0
-20 13 -63 0
23 59 -52 0
-20 18 13 0
24 -20 -63 0
-27 2 -3 0
-26 27 -60 0
2 -11 13 0
27 54 -73 0
-4 -60 -52 0
-3 64 -36 0
-60 -51 -58 0
43 21 -5 0
-20 45 61 0
53 71 -24 0
18 -48 -70 0
22 -51 33 0
25 -12 -15 0
-24 23 -10 0
50 -72 5 0
41 47 21 0
-21 -62 -65 0
-15 -71 -68 0
61 -6 47 0
52 -73 3 0
-29 -47 -55 0
57 -68 -46 0
70 38 7 0
-75 1 63 0
-42 49 21 0
-16 -45 -56 0
-34 -10 -73 0
18 -64 -44 0
42 -39 -19 0
-19 -14 -21 0
-64 -24 -22 0
30 -17 15 0
-24 41 17 0
72 55 -2 0
9 -16 37 0
72 68 -13 0
7 55 50 0
-62 -19 -60 0
35 69 2 0
-17 64 -29 0
-10 -50 22 0
-73 65 32 0
-66 -8 13 0
-19 72 48 0
44 -58 -28 0
