c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=19
p cnf 75 412
-2 11 73 0
27 68 -19 0
20 -19 70 0
-71 -21 25 0
70 -71 -74 0
-43 5 -34 0
72 -2 28 0
50 38 -29 0
-1 11 -18 0
36 69 43 0
34 10 8 0
-6 -25 -18 0
8 -30 -40 0
-52 75 -39 0
63 23 48 0
-27 33 68 0
-31 44 48 0
40 -63 -42 0
-10 48 -31 0
60 -35 23 0
38 44 35 0
-17 -14 32 0
55 62 -13 0
48 -30 -52 0
4 13 -41 0
-4 6 30 0
34 -59 -8 0
-54 7 -60 0
-71 26 62 0
46 21 57 0
51 -30 54 0
-54 60 -19 0
-10 32 11 0
35 13 33 0
-28 -65 -40 0
-9 -67 -10 0
45 33 -22 0
18 58 -49 0
-12 30 -54 0
-31 -30 33 0
-63 -43 -29 0
64 -56 24 0
23 18 -40 0
30 71 61 0
23 -64 56 0
-67 -69 46 0
69 -34 -52 0
-52 1 31 0
-41 67 75 0
27 -11 19 0
-19 -74 9 0
-25 42 51 0
-21 -46 -7 0
-68 8 -13 0
-36 -73 -28 0
-26 65 -15 0
4 73 -54 0
44 -21 -22 0
-64 -14 39 0
-67 -56 -15 0
28 -32 19 0
-19 -41 57 0
-40 -7 33 0
-72 69 -17 0
58 -54 70 0
-8 -20 9 0
41 -12 -16 0
-33 -68 5 0
-61 -57 36 0
-14 -66 31 0
-33 -29 39 0
-72 43 -47 0
-5 23 -30 0
18 20 -2 0
-73 -69 -4 0
2 -5 -8 0
50 29 -64 0
-25 -30 17 0
7 27 -65 0
72 29 9 0
-72 -25 29 0
-3 -40 -33 0
-23 -62 -54 0
46 33 -4 0
-20 -24 -36 0
-7 -16 29 0
-48 43 41 0
40 14 46 0
-2 55 27 0
65 10 46 0
34 50 -54 0
19 -75 37 0
62 52 67 0
-47 52 -19 0
-56 18 28 0
38 -30 35 0
23 -24 65 0
-35 -16 26 0
-63 25 -9 0
-3 14 52 0
10 34 -61 0
-57 44 -16 0
70 -43 57 0
-26 -33 -56 0
-65 67 75 0
66 49 6 0
4 49 18 0
-48 49 9 0
57 6 54 0
42 -66 -46 0
58 48 29 0
-65 57 -22 0
23 73 38 0
43 -17 62 0
-8 58 46 0
63 6 -11 0
-70 11 42 0
42 4 58 0
51 52 48 0
-17 45 -16 0
-13 47 -23 0
47 -40 24 0
41 60 20 0
50 2 -15 0
-20 37 14 0
21 -1 -15 0
36 33 24 0
-70 -54 40 0
57 -8 -19 0
-68 -72 47 0
61 -37 75 0
-56 67 -29 0
74 24 38 0
-24 -11 -21 0
45 -60 -5 0
-9 -13 21 0
-36 -3 41 0
-29 12 -18 0
65 -52 12 0
-12 5 -24 0
-17 47 -43 0
-68 16 20 0
-52 -66 -70 0
-39 -20 -37 0
52 58 45 0
23 -57 27 0
-54 72 -1 0
22 -53 -25 0
54 -61 36 0
68 -24 3 0
-71 -73 -62 0
66 58 22 0
39 -55 -22 0
35 -52 -75 0
-62 1 -24 0
66 30 51 0
-55 3 9 0
-6 24 69 0
58 -43 -66 0
52 -55 17 0
-59 -36 -16 0
-62 23 52 0
73 51 -40 0
-2 22 -16 0
55 26 -61 0
-66 47 -41 0
38 -66 64 0
3 7 -18 0
62 13 23 0
10 68 7 0
22 -73 24 0
-74 3 53 0
-17 -44 61 0
-53 1 -43 0
33 55 -47 0
-37 -20 16 0
-13 -49 23 0
75 -27 59 0
-10 -45 -56 0
-50 33 -60 0
2 -60 -68 0
-51 -54 75 0
-13 71 5 0
8 17 45 0
-74 -27 24 0
59 28 -13 0
-57 2 -24 0
28 64 -72 0
66 -39 -63 0
13 -46 -24 0
8 37 40 0
43 -58 55 0
58 -67 34 0
-42 27 -30 0
-22 -53 -64 0
55 -43 -30 0
-59 -64 48 0
-24 -72 52 0
28 31 -26 0
19 56 3 0
56 57 50 0
43 -63 8 0
-24 -28 12 0
58 23 6 0
3 75 -64 0
26 21 55 0
17 38 44 0
-39 44 16 0
43 60 34 0
-67 -75 72 0
-6 -58 -25 0
14 43 -73 0
-16 59 7 0
-42 -69 -65 0
13 -60 -52 0
-56 72 -40 0
33 72 23 0
-34 -14 68 0
-68 23 -32 0
31 -22 52 0
-75 10 -54 0
42 -53 5 0
-52 11 -70 0
-47 17 -44 0
8 -28 55 0
-32 55 50 0
-19 -61 -35 0
27 7 45 0
-43 -47 -32 0
75 8 -26 0
31 62 -69 0
68 -55 66 0
-35 40 36 0
-11 -10 47 0
51 -70 73 0
19 25 -9 0
10 -45 72 0
-7 -70 67 0
-25 75 66 0
32 -11 -5 0
1 -56 37 0
-41 -57 54 0
2 -63 16 0
54 45 -67 0
-19 38 9 0
-14 -64 -5 0
-67 32 -55 0
-2 -57 -74 0
48 61 -18 0
-34 -45 -26 0
25 -42 55 0
26 18 -57 0
52 26 31 0
74 55 51 0
23 -63 -65 0
-15 -64 24 0
58 19 -5 0
38 -35 -1 0
-53 -57 -33 0
-5 -71 -47 0
-33 1 -10 0
-19 23 -50 0
-19 -3 46 0
59 -58 -3 0
45 33 -2 0
-49 -15 46 0
-20 -23 -62 0
32 25 -63 0
36 -3 51 0
-74 65 71 0
-4 -74 -60 0
-17 -52 55 0
-47 -52 -74 0
74 42 -57 0
25 58 64 0
-29 55 64 0
75 -42 -23 0
40 -18 -1 0
37 -48 73 0
-26 14 -29 0
36 49 -10 0
39 64 34 0
-40 64 45 0
57 -8 15 0
74 -14 17 0
28 -75 -17 0
-29 -43 -19 0
-38 74 22 0
-7 -50 -13 0
16 41 -46 0
33 -48 38 0
-34 13 2 0
-7 35 12 0
-12 75 6 0
-18 -27 54 0
3 61 63 0
-25 8 -70 0
-72 61 13 0
53 -45 43 0
-31 -62 -51 0
45 62 27 0
-8 -52 -68 0
20 -56 -35 0
-50 -62 27 0
-12 -3 -45 0
-36 19 -72 0
27 -48 -25 0
-5 47 -57 0
43 -23 -54 0
27 -74 52 0
3 75 -7 0
73 -74 -6 0
-50 60 47 0
-39 -40 -38 0
-73 66 -20 0
-62 -21 -47 0
30 -56 58 0
-13 30 -45 0
31 12 41 0
-26 -38 63 0
24 32 62 0
-40 46 -14 0
40 -36 33 0
-21 -52 30 0
72 -60 24 0
-13 9 51 0
-15 34 -14 0
17 -64 42 0
-13 -43 -23 0
-39 -49 -14 0
71 -38 50 0
-60 46 -41 0
15 -75 -23 0
-32 -44 -43 0
23 57 17 0
-20 41 56 0
52 -70 -10 0
-66 -12 38 0
-27 -20 -47 0
-4 72 -26 0
-62 49 7 0
53 43 60 0
-64 -70 -72 0
6 40 1 0
30 11 -36 0
37 48 73 0
42 -17 46 0
-16 -46 -26 0
-13 -67 34 0
-8 -12 -13 0
-30 -21 36 0
-13 1 30 0
-61 -75 -3 0
-24 -43 58 0
40 44 47 0
34 3 -17 0
-8 32 -5 0
-70 -72 -3 0
-42 71 -29 0
-34 2 -54 0
3 -73 17 0
-60 27 25 0
-15 -43 22 0
56 -45 -36 0
-70 3 -42 0
-75 -21 39 0
-61 27 -15 0
32 -6 -38 0
9 -28 10 0
-63 5 28 0
-75 -13 64 0
-73 -27 8 0
-58 44 -49 0
-73 23 -72 0
-56 -16 74 0
-43 27 56 0
-20 -28 -65 0
-20 -31 -17 0
33 -24 11 0
61 -37 75 0
2 8 41 0
-59 67 65 0
41 45 -28 0
-52 -35 -30 0
44 10 25 0
57 52 25 0
60 -32 63 0
73 51 -39 0
-4 -17 -20 0
54 52 73 0
23 -56 30 0
-39 59 69 0
63 -25 -69 0
-67 25 -63 0
-48 13 -58 0
-60 34 -5 0
-56 6 -33 0
-5 56 72 0
-64 60 52 0
-3 63 -44 0
-14 22 10 0
29 -41 -37 0
41 -54 -50 0
-12 -34 20 0
-21 -9 -75 0
-36 -57 -28 0
-62 -26 6 0
-63 71 1 0
-6 -65 -44 0
40 56 73 0
31 10 25 0
32 37 1 0

c GPT solve time: 0.99 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
